Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.21307304487151552,-0.21307304487151552,0.024327766439273535,-0.024327766439273535,4,1,0,1,2
best,0.004420764417771783,-0.004420764417771783,9.226091574610074e-07,-9.226091574610074e-07,4,0,1,0,1
