budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.8696825154081719,1.0,1.0,0.873597849947558,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.04114094824391377,1.0,1.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
4.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
5.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
6.0,delete,0.30276636134333024,2.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
7.0,swap,0.3040764312848323,2.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,1.0
8.0,add,0.8684525127287878,3.0,1.0,0.6431780677705357,4.0,0.0,0.0,1.0,0.0
9.0,add,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
10.0,add,0.8684525127287915,4.0,2.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
11.0,delete,0.2677858814627575,4.0,2.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
12.0,swap,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
13.0,add,0.8684525127287911,5.0,3.0,0.8684525127287915,4.0,1.0,0.0,1.0,0.0
14.0,add,0.8633374806385193,5.0,3.0,0.8684525127287915,4.0,1.0,0.0,2.0,0.0
15.0,delete,0.30230329150181523,5.0,3.0,0.8684525127287915,3.0,1.0,0.0,1.0,0.0
16.0,swap,0.2677858814627574,5.0,3.0,0.8684525127287915,3.0,1.0,0.0,1.0,1.0
17.0,add,0.873597849947558,6.0,1.0,0.6613832455401767,4.0,0.0,0.0,0.0,1.0
18.0,add,0.873597849947558,7.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
19.0,delete,0.08208499862389862,7.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
20.0,swap,0.3040764312848323,7.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
21.0,add,0.8696825154081719,8.0,3.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
22.0,add,0.8696825154081719,8.0,3.0,0.8696825154081719,4.0,1.0,0.0,1.0,1.0
23.0,delete,0.3040764312848323,8.0,3.0,0.8696825154081719,3.0,0.0,0.0,1.0,1.0
