budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473338,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,swap,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
5.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
6.0,delete,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
7.0,swap,-0.09631545789590025,2.0,2.0,0.28482178217269094,2.0,0.0,1.0,1.0,0.0
8.0,add,0.2848217821726909,3.0,2.0,0.2848217821726909,3.0,0.0,0.0,0.0,1.0
9.0,delete,0.3512881771660213,3.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.35128817716602123,3.0,2.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
11.0,delete,0.28482178217269094,4.0,1.0,0.3180549796693561,3.0,0.0,0.0,0.0,0.0
12.0,swap,0.35128817716602123,5.0,3.0,0.35128817716602123,2.0,1.0,0.0,0.0,0.0
13.0,add,0.11713858768416589,5.0,3.0,0.35128817716602123,2.0,1.0,0.0,0.0,1.0
14.0,delete,0.3512881771660213,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,0.0,0.0
15.0,swap,-0.09241849901168224,5.0,3.0,0.35128817716602123,1.0,1.0,1.0,0.0,0.0
16.0,add,0.3512881771660212,6.0,3.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
17.0,delete,-0.11704094364207562,6.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
18.0,swap,-0.006181432386764579,6.0,3.0,0.3512881771660213,1.0,1.0,0.0,0.0,0.0
19.0,delete,-0.13563389586980043,7.0,1.0,0.20936699541598522,3.0,0.0,0.0,0.0,0.0
20.0,add,0.2848217821726908,8.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,1.0
21.0,delete,0.16188873149765284,8.0,3.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
22.0,swap,-0.060574287960367915,8.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,1.0
23.0,delete,-0.060574287960367845,9.0,2.0,0.14483849457580056,2.0,0.0,0.0,0.0,0.0
24.0,swap,-0.015824144146881033,10.0,2.0,0.21571692403410947,2.0,0.0,0.0,1.0,0.0
25.0,add,0.2848217821726909,11.0,2.0,0.16773950197066664,3.0,0.0,0.0,0.0,1.0
26.0,add,-0.08085407090030461,12.0,3.0,0.2848217821726909,3.0,0.0,0.0,0.0,2.0
27.0,delete,0.11713858768416593,12.0,3.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
28.0,swap,-0.060574287960367845,12.0,3.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
29.0,add,0.28482178217269094,13.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
30.0,delete,0.3512881771660213,13.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
31.0,swap,-0.015824144146880895,13.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
32.0,add,0.35128817716602123,14.0,4.0,0.3512881771660212,2.0,0.0,0.0,1.0,0.0
33.0,add,0.3477063818351169,14.0,4.0,0.3512881771660212,2.0,1.0,0.0,1.0,0.0
34.0,delete,-0.11704094364207557,14.0,4.0,0.3512881771660212,1.0,0.0,0.0,1.0,0.0
35.0,swap,0.8018605655008509,14.0,4.0,0.3512881771660212,1.0,1.0,0.0,1.0,0.0
36.0,add,0.35128817716602123,15.0,3.0,0.3470204716051869,2.0,1.0,0.0,0.0,0.0
37.0,add,0.04207897977473338,16.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
38.0,delete,0.04207897977473338,16.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
39.0,swap,-0.13563389586980037,16.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,2.0
40.0,add,0.284821782172691,17.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
41.0,add,0.28482178217269105,17.0,3.0,0.28482178217269094,3.0,1.0,0.0,1.0,0.0
42.0,delete,-0.060574287960367845,17.0,3.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
43.0,swap,0.08432944354553254,17.0,3.0,0.28482178217269094,2.0,1.0,0.0,1.0,0.0
44.0,swap,0.801860565500851,18.0,5.0,0.8018605655008509,1.0,1.0,0.0,1.0,0.0
45.0,add,0.801860565500851,18.0,5.0,0.8018605655008509,1.0,2.0,0.0,1.0,0.0
46.0,delete,0.49766061638479586,18.0,5.0,0.8018605655008509,0.0,1.0,0.0,1.0,0.0
47.0,swap,-0.11704094364207557,18.0,5.0,0.8018605655008509,1.0,0.0,0.0,2.0,0.0
48.0,delete,-0.015824144146880936,19.0,2.0,0.3027302037223708,2.0,0.0,0.0,0.0,0.0
49.0,delete,-0.13563389586980037,20.0,1.0,0.20164983093504582,3.0,0.0,0.0,0.0,0.0
50.0,swap,-0.05623663883044891,21.0,4.0,0.5572402738490547,1.0,1.0,0.0,1.0,0.0
51.0,add,0.34127293020699573,22.0,3.0,0.36495406364599353,2.0,0.0,1.0,0.0,0.0
52.0,add,0.35128817716602123,23.0,5.0,0.35128817716602123,2.0,0.0,0.0,1.0,0.0
53.0,add,0.16188873149765293,23.0,5.0,0.35128817716602123,2.0,0.0,0.0,1.0,1.0
54.0,delete,0.3512881771660213,23.0,5.0,0.35128817716602123,2.0,0.0,0.0,0.0,0.0
55.0,swap,-0.11704094364207562,23.0,5.0,0.35128817716602123,1.0,0.0,0.0,2.0,0.0
56.0,swap,0.8083268285244506,24.0,6.0,0.801860565500851,1.0,1.0,0.0,1.0,0.0
57.0,add,0.4511356457856374,24.0,6.0,0.801860565500851,1.0,1.0,0.0,1.0,1.0
58.0,delete,-0.11704094364207562,24.0,6.0,0.801860565500851,1.0,0.0,0.0,1.0,0.0
59.0,swap,-0.11703883417884772,24.0,6.0,0.801860565500851,1.0,0.0,1.0,1.0,0.0
60.0,add,-0.10558636096107302,25.0,2.0,-0.13563389586980043,3.0,0.0,1.0,0.0,0.0
61.0,delete,-0.015824144146880936,25.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
62.0,swap,-0.4839441553477481,25.0,2.0,-0.13563389586980043,2.0,0.0,0.0,1.0,0.0
63.0,add,0.35128817716602123,26.0,4.0,0.35128817716602123,2.0,1.0,0.0,0.0,0.0
64.0,add,0.11713858768416596,26.0,4.0,0.35128817716602123,2.0,1.0,0.0,0.0,1.0
65.0,delete,-0.11704094364207562,26.0,4.0,0.35128817716602123,1.0,1.0,0.0,0.0,0.0
66.0,swap,-0.20305638484942515,26.0,4.0,0.35128817716602123,1.0,1.0,1.0,0.0,0.0
67.0,add,0.04207897977473339,27.0,1.0,-0.002349239136400061,4.0,1.0,0.0,0.0,0.0
68.0,add,0.3512881771660213,28.0,3.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
69.0,delete,-0.11704094364207562,28.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
70.0,swap,-0.024461037976391972,28.0,3.0,0.3512881771660213,1.0,1.0,0.0,0.0,0.0
71.0,add,0.3423929002928317,29.0,5.0,0.3477063818351169,2.0,1.0,0.0,1.0,0.0
72.0,add,0.3477063818351169,29.0,5.0,0.3477063818351169,2.0,1.0,0.0,2.0,0.0
73.0,delete,0.3512881771660212,29.0,5.0,0.3477063818351169,2.0,0.0,0.0,1.0,0.0
74.0,swap,0.35128817716602123,29.0,5.0,0.3477063818351169,2.0,0.0,0.0,2.0,0.0
75.0,add,0.04207897977473339,30.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
76.0,add,0.04207897977473339,30.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,1.0
77.0,delete,0.2848217821726909,30.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,0.0
78.0,swap,-0.1356338958698004,30.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,1.0
79.0,add,-0.060574287960367845,31.0,3.0,-0.060574287960367845,2.0,0.0,0.0,0.0,1.0
80.0,delete,-0.11704094364207562,31.0,3.0,-0.060574287960367845,1.0,0.0,0.0,0.0,0.0
81.0,swap,-0.48517846502637285,31.0,3.0,-0.060574287960367845,1.0,0.0,1.0,0.0,0.0
82.0,add,0.5549070107007654,32.0,2.0,0.17564410042064751,3.0,0.0,1.0,0.0,0.0
83.0,add,0.5365214212727802,33.0,3.0,0.5549070107007654,3.0,0.0,1.0,0.0,0.0
84.0,add,0.2611683748471397,33.0,3.0,0.5549070107007654,3.0,0.0,2.0,0.0,0.0
85.0,delete,0.7720115814983177,33.0,3.0,0.5549070107007654,2.0,0.0,1.0,0.0,0.0
86.0,swap,0.28482178217269094,33.0,3.0,0.5549070107007654,3.0,0.0,0.0,0.0,1.0
87.0,delete,0.8128710091325968,34.0,4.0,0.7720115814983177,2.0,0.0,1.0,0.0,0.0
88.0,add,0.36516977226287456,34.0,4.0,0.7720115814983177,2.0,1.0,1.0,0.0,0.0
89.0,delete,0.3512881771660213,34.0,4.0,0.7720115814983177,2.0,0.0,0.0,0.0,0.0
90.0,swap,0.35128817716602123,34.0,4.0,0.7720115814983177,2.0,0.0,0.0,1.0,0.0
91.0,add,0.2848217821726909,35.0,2.0,0.36916198630874614,3.0,1.0,0.0,0.0,0.0
92.0,add,0.465425588034846,36.0,4.0,0.5365214212727802,3.0,0.0,1.0,0.0,0.0
93.0,add,-0.0012976334904885867,36.0,4.0,0.5365214212727802,3.0,0.0,1.0,0.0,1.0
94.0,delete,0.3339488394468515,36.0,4.0,0.5365214212727802,2.0,0.0,1.0,0.0,0.0
95.0,swap,0.44924582144140074,36.0,4.0,0.5365214212727802,2.0,0.0,1.0,1.0,0.0
96.0,delete,0.28482178217269094,37.0,3.0,0.5305257434451663,3.0,0.0,0.0,0.0,0.0
97.0,delete,0.8174521511659236,38.0,5.0,0.8128710091325968,2.0,0.0,1.0,0.0,0.0
98.0,add,0.812871009132597,38.0,5.0,0.8128710091325968,2.0,1.0,1.0,0.0,0.0
99.0,delete,0.4304933198690101,38.0,5.0,0.8128710091325968,1.0,0.0,1.0,0.0,0.0
100.0,swap,0.426133790694487,38.0,5.0,0.8128710091325968,1.0,1.0,1.0,0.0,0.0
101.0,change,0.6795037871688849,39.0,4.0,0.6599642559989228,2.0,0.0,1.0,0.0,0.0
102.0,delete,0.4168897281076951,40.0,3.0,0.554900414311766,2.0,0.0,1.0,0.0,0.0
103.0,delete,0.797153780408904,41.0,6.0,0.8174521511659236,2.0,0.0,1.0,0.0,0.0
104.0,add,0.8174521511659236,41.0,6.0,0.8174521511659236,2.0,0.0,1.0,0.0,1.0
105.0,delete,0.5189317201624433,41.0,6.0,0.8174521511659236,1.0,0.0,1.0,0.0,0.0
106.0,swap,0.39023332381540415,41.0,6.0,0.8174521511659236,1.0,0.0,2.0,0.0,0.0
107.0,add,0.8128710091325968,42.0,6.0,0.812871009132597,2.0,1.0,1.0,0.0,0.0
108.0,add,0.754477450017825,42.0,6.0,0.812871009132597,2.0,2.0,1.0,0.0,0.0
109.0,delete,0.43049331986901024,42.0,6.0,0.812871009132597,1.0,1.0,1.0,0.0,0.0
110.0,swap,0.6827390510824183,42.0,6.0,0.812871009132597,1.0,1.0,2.0,0.0,0.0
111.0,change,0.8041385759170689,43.0,4.0,0.6559769194870018,2.0,0.0,1.0,0.0,0.0
112.0,change,0.8094119046263055,44.0,5.0,0.8041385759170689,2.0,0.0,1.0,0.0,0.0
113.0,add,0.5162471555048957,44.0,5.0,0.8041385759170689,2.0,0.0,1.0,0.0,1.0
114.0,delete,0.3512881771660213,44.0,5.0,0.8041385759170689,2.0,0.0,0.0,0.0,0.0
115.0,swap,0.3512881771660213,44.0,5.0,0.8041385759170689,2.0,1.0,0.0,0.0,0.0
116.0,add,0.28482178217269094,45.0,2.0,0.47705906590445835,3.0,1.0,0.0,0.0,0.0
117.0,add,0.2848217821726909,46.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
118.0,add,0.28482178217269094,46.0,3.0,0.2848217821726909,3.0,2.0,0.0,0.0,0.0
119.0,delete,0.35128817716602123,46.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
120.0,swap,-0.053634952375479404,46.0,3.0,0.2848217821726909,2.0,1.0,1.0,0.0,0.0
121.0,add,-0.13563389586980037,47.0,2.0,-0.13563389586980037,3.0,0.0,0.0,0.0,1.0
122.0,delete,-0.060574287960367845,47.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
123.0,swap,-0.015824144146880936,47.0,2.0,-0.13563389586980037,2.0,1.0,0.0,0.0,0.0
124.0,delete,0.28482178217269083,48.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
125.0,add,0.3284809202688428,48.0,3.0,0.2848217821726909,3.0,1.0,1.0,0.0,0.0
126.0,delete,-0.01582414414688095,48.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
127.0,swap,0.07621884224354034,48.0,3.0,0.2848217821726909,2.0,2.0,0.0,0.0,0.0
128.0,add,0.5313413285662469,49.0,5.0,0.6986903678468895,2.0,0.0,2.0,0.0,0.0
129.0,add,0.24187705680033666,50.0,4.0,0.2611683748471397,3.0,0.0,2.0,0.0,0.0
130.0,add,0.16213815401722806,50.0,4.0,0.2611683748471397,3.0,0.0,3.0,0.0,0.0
131.0,delete,0.17008774960154135,50.0,4.0,0.2611683748471397,2.0,0.0,2.0,0.0,0.0
132.0,swap,0.6248815773496619,50.0,4.0,0.2611683748471397,2.0,0.0,2.0,0.0,1.0
133.0,add,0.812871009132597,51.0,7.0,0.8128710091325968,2.0,1.0,1.0,0.0,0.0
134.0,add,0.7631350486931914,51.0,7.0,0.8128710091325968,2.0,1.0,2.0,0.0,0.0
