budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.28482178217269083,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.2848217821726909,2.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
5.0,delete,-0.060574287960367845,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.28318260423306346,2.0,2.0,0.2848217821726909,2.0,0.0,1.0,0.0,0.0
7.0,swap,0.2848217821726909,3.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
8.0,add,0.28482178217269083,3.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,1.0
9.0,delete,0.28482178217269094,3.0,2.0,0.28482178217269083,3.0,0.0,0.0,0.0,0.0
10.0,swap,-0.10594790918459501,3.0,2.0,0.28482178217269083,2.0,0.0,1.0,1.0,0.0
11.0,swap,0.2848217821726909,4.0,1.0,0.20666784390123366,3.0,0.0,0.0,0.0,1.0
12.0,add,0.05850998535755575,5.0,2.0,0.2848217821726909,3.0,0.0,1.0,0.0,1.0
13.0,delete,-0.015824144146880936,5.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
14.0,swap,0.19345341734275748,5.0,2.0,0.2848217821726909,3.0,0.0,1.0,0.0,0.0
15.0,add,-0.08085407090030462,6.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
16.0,delete,0.3512881771660213,6.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
17.0,swap,0.29413323485530135,6.0,3.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
18.0,swap,-0.1732685478721674,7.0,1.0,0.17657230011277578,3.0,0.0,0.0,0.0,1.0
19.0,delete,-0.13563389586980037,8.0,1.0,0.19806297015451935,3.0,0.0,0.0,0.0,0.0
20.0,swap,0.2848217821726909,9.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
21.0,add,-0.15743344059653985,9.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
22.0,delete,-0.015824144146880936,9.0,3.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
23.0,swap,0.35128817716602123,9.0,3.0,0.2848217821726909,2.0,0.0,0.0,2.0,0.0
24.0,delete,-0.015824144146880895,10.0,2.0,0.21234728082342724,2.0,0.0,0.0,1.0,0.0
25.0,swap,-0.08813696350291082,11.0,3.0,-0.10594790918459501,2.0,0.0,1.0,1.0,0.0
26.0,add,0.09937585881337538,11.0,3.0,-0.10594790918459501,2.0,1.0,1.0,1.0,0.0
27.0,delete,-0.10594790918459501,11.0,3.0,-0.10594790918459501,2.0,0.0,1.0,0.0,0.0
28.0,swap,0.24996035899323754,11.0,3.0,-0.10594790918459501,1.0,0.0,1.0,1.0,1.0
29.0,add,0.2672983416012669,12.0,4.0,0.3512881771660213,2.0,0.0,1.0,0.0,0.0
30.0,delete,-0.11704094364207562,12.0,4.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
31.0,swap,-0.005152001327046074,12.0,4.0,0.3512881771660213,1.0,1.0,0.0,0.0,0.0
32.0,swap,-0.015824144146880895,13.0,2.0,0.009860687186902412,2.0,0.0,0.0,1.0,1.0
33.0,swap,0.42802386045414376,14.0,4.0,0.24996035899323754,1.0,0.0,1.0,1.0,1.0
34.0,add,0.2868500689054295,14.0,4.0,0.24996035899323754,1.0,1.0,1.0,1.0,1.0
35.0,delete,-0.25527925898829484,14.0,4.0,0.24996035899323754,0.0,0.0,1.0,1.0,1.0
36.0,swap,0.2499603589932376,14.0,4.0,0.24996035899323754,1.0,0.0,1.0,0.0,2.0
37.0,swap,0.24996035899323754,15.0,3.0,0.19190307767155074,1.0,0.0,1.0,2.0,0.0
38.0,swap,0.28482178217269094,16.0,2.0,0.09027224364958042,3.0,0.0,0.0,0.0,1.0
39.0,add,0.2848217821726909,17.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
40.0,delete,0.3512881771660213,17.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
41.0,swap,-0.2688838475378976,17.0,3.0,0.28482178217269094,2.0,1.0,0.0,0.0,1.0
42.0,swap,-0.015824144146880936,18.0,3.0,-0.015824144146880895,2.0,0.0,0.0,1.0,1.0
43.0,add,-0.01582414414688091,18.0,3.0,-0.015824144146880895,2.0,0.0,0.0,2.0,1.0
44.0,delete,-0.11704094364207562,18.0,3.0,-0.015824144146880895,1.0,0.0,0.0,1.0,1.0
45.0,swap,-0.015824144146880936,18.0,3.0,-0.015824144146880895,2.0,0.0,0.0,2.0,0.0
46.0,swap,0.28482178217269083,19.0,1.0,0.10574896891749912,3.0,1.0,0.0,0.0,0.0
47.0,swap,0.16552647605423737,20.0,3.0,0.19345341734275748,3.0,0.0,1.0,0.0,0.0
48.0,add,0.10874699771037666,20.0,3.0,0.19345341734275748,3.0,1.0,1.0,0.0,0.0
49.0,delete,-0.06092052186627876,20.0,3.0,0.19345341734275748,2.0,0.0,1.0,0.0,0.0
50.0,swap,0.2848217821726908,20.0,3.0,0.19345341734275748,3.0,0.0,0.0,1.0,0.0
51.0,swap,0.16188873149765282,21.0,2.0,0.1383256302827567,2.0,0.0,0.0,1.0,1.0
52.0,swap,0.2848217821726907,22.0,4.0,0.2848217821726908,3.0,0.0,0.0,1.0,0.0
53.0,add,0.2848217821726908,22.0,4.0,0.2848217821726908,3.0,0.0,0.0,2.0,0.0
54.0,delete,0.2848217821726909,22.0,4.0,0.2848217821726908,3.0,0.0,0.0,0.0,0.0
55.0,swap,0.07511480834671022,22.0,4.0,0.2848217821726908,2.0,0.0,1.0,1.0,0.0
56.0,swap,-0.0888267163401701,23.0,3.0,0.24288038740749465,2.0,0.0,1.0,0.0,1.0
57.0,add,-0.1732685478721674,24.0,2.0,-0.1732685478721674,3.0,0.0,0.0,0.0,2.0
58.0,delete,-0.48394415534774804,24.0,2.0,-0.1732685478721674,2.0,0.0,0.0,0.0,1.0
59.0,swap,0.11422439833927714,24.0,2.0,-0.1732685478721674,2.0,0.0,0.0,1.0,1.0
60.0,swap,-0.2527203916506748,25.0,2.0,0.15402457467600442,2.0,1.0,0.0,0.0,1.0
61.0,swap,0.3921774563773213,26.0,4.0,0.24996035899323754,1.0,0.0,1.0,2.0,0.0
62.0,add,0.2499603589932376,26.0,4.0,0.24996035899323754,1.0,0.0,1.0,3.0,0.0
63.0,delete,0.2499603589932376,26.0,4.0,0.24996035899323754,1.0,0.0,1.0,1.0,0.0
