budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,-0.04954863806841249,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13055277483891792,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.3202994721925116,2.0,2.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
5.0,delete,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
7.0,delete,-0.13563389586980043,3.0,1.0,0.32692440217431123,3.0,0.0,0.0,0.0,0.0
8.0,add,0.4056355014987516,4.0,3.0,0.3512881771660213,2.0,0.0,1.0,0.0,0.0
9.0,delete,-0.11704094364207562,4.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
10.0,swap,-0.13875719482191895,4.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,1.0
11.0,add,0.3666756969335511,5.0,3.0,0.3202994721925116,3.0,0.0,1.0,0.0,0.0
12.0,add,0.3202994721925116,5.0,3.0,0.3202994721925116,3.0,1.0,1.0,0.0,0.0
13.0,delete,0.39939305389170043,5.0,3.0,0.3202994721925116,2.0,0.0,1.0,0.0,0.0
14.0,swap,0.2848217821726909,5.0,3.0,0.3202994721925116,3.0,0.0,0.0,1.0,0.0
15.0,delete,0.2848217821726909,6.0,1.0,0.22442425675438796,3.0,0.0,0.0,0.0,0.0
16.0,add,0.2848217821726909,7.0,2.0,0.3382978954765931,3.0,1.0,0.0,0.0,0.0
17.0,delete,0.5475781179404197,8.0,4.0,0.39939305389170043,2.0,0.0,1.0,0.0,0.0
18.0,add,0.19276986739354943,8.0,4.0,0.39939305389170043,2.0,0.0,1.0,0.0,1.0
19.0,delete,0.3512881771660213,8.0,4.0,0.39939305389170043,2.0,0.0,0.0,0.0,0.0
20.0,swap,0.35128817716602123,8.0,4.0,0.39939305389170043,2.0,0.0,0.0,1.0,0.0
21.0,add,0.34571388455931196,9.0,4.0,0.3666756969335511,3.0,0.0,1.0,0.0,0.0
22.0,add,0.6003038237992286,9.0,4.0,0.3666756969335511,3.0,0.0,2.0,0.0,0.0
23.0,delete,-0.05073504148268152,9.0,4.0,0.3666756969335511,2.0,0.0,1.0,0.0,0.0
24.0,swap,-0.05073504148268152,9.0,4.0,0.3666756969335511,2.0,0.0,1.0,0.0,1.0
25.0,add,0.28482178217269094,10.0,2.0,0.30455594461534613,3.0,0.0,0.0,0.0,1.0
26.0,delete,0.28482178217269094,11.0,3.0,0.3684634787115424,3.0,0.0,0.0,0.0,0.0
27.0,add,0.31230090886496353,12.0,4.0,0.3202994721925116,3.0,1.0,1.0,0.0,0.0
28.0,add,0.3202994721925116,12.0,4.0,0.3202994721925116,3.0,1.0,1.0,0.0,1.0
29.0,delete,0.3202994721925116,12.0,4.0,0.3202994721925116,3.0,0.0,1.0,0.0,0.0
30.0,swap,0.3820589310538312,12.0,4.0,0.3202994721925116,2.0,1.0,2.0,0.0,0.0
31.0,add,-0.0540825526684018,13.0,2.0,-0.04954863806841249,4.0,0.0,1.0,0.0,0.0
32.0,add,-0.04954863806841249,13.0,2.0,-0.04954863806841249,4.0,0.0,1.0,0.0,1.0
