budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.64466645107241,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,swap,74.65547531062235,2.0,2.0,74.64466645107241,7.0,1.0,0.0,0.0,0.0
5.0,add,74.64466645107241,2.0,2.0,74.64466645107241,7.0,2.0,0.0,0.0,0.0
6.0,delete,74.70067010332116,2.0,2.0,74.64466645107241,6.0,1.0,0.0,0.0,0.0
7.0,swap,74.70067010332116,2.0,2.0,74.64466645107241,6.0,1.0,0.0,0.0,1.0
8.0,add,74.5559015470189,3.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
9.0,delete,74.53988496986284,3.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
10.0,swap,74.5976815874212,3.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
11.0,add,74.5531675875743,4.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
12.0,delete,74.7008621979592,4.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
13.0,swap,74.7112328746733,4.0,2.0,74.55316758757426,6.0,0.0,1.0,0.0,0.0
14.0,swap,74.50756501888782,5.0,1.0,74.6692296838819,7.0,0.0,0.0,1.0,0.0
15.0,delete,74.62234247519794,6.0,1.0,74.62960756194526,7.0,0.0,0.0,0.0,0.0
16.0,add,74.69061911496485,7.0,2.0,74.62234247519794,7.0,0.0,1.0,0.0,0.0
17.0,delete,74.63114092273655,7.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
18.0,swap,74.4670900183098,7.0,2.0,74.62234247519794,6.0,1.0,0.0,0.0,0.0
19.0,delete,74.70064366759529,8.0,3.0,74.70067010332116,6.0,1.0,0.0,0.0,0.0
20.0,add,74.70067010332114,8.0,3.0,74.70067010332116,6.0,2.0,0.0,0.0,0.0
21.0,delete,74.61103280324653,8.0,3.0,74.70067010332116,5.0,1.0,0.0,0.0,0.0
22.0,swap,74.69363603442817,8.0,3.0,74.70067010332116,6.0,1.0,0.0,0.0,0.0
23.0,swap,74.50733058777618,9.0,2.0,74.50756501888782,7.0,0.0,0.0,1.0,0.0
24.0,add,74.4464536751961,9.0,2.0,74.50756501888782,7.0,0.0,0.0,1.0,1.0
25.0,delete,74.39011618121248,9.0,2.0,74.50756501888782,6.0,0.0,0.0,1.0,0.0
26.0,swap,74.66409129630513,9.0,2.0,74.50756501888782,6.0,0.0,0.0,2.0,0.0
27.0,add,74.58380523260765,10.0,1.0,74.56234241283046,8.0,0.0,1.0,0.0,0.0
28.0,swap,74.71198859070225,11.0,3.0,74.7112328746733,6.0,0.0,1.0,0.0,0.0
29.0,add,74.7112328746733,11.0,3.0,74.7112328746733,6.0,0.0,1.0,0.0,1.0
30.0,delete,74.66029877804002,11.0,3.0,74.7112328746733,5.0,0.0,1.0,0.0,0.0
31.0,swap,74.66441357104472,11.0,3.0,74.7112328746733,5.0,1.0,1.0,0.0,0.0
32.0,delete,74.53988496986284,12.0,1.0,74.63979638278755,7.0,0.0,0.0,0.0,0.0
33.0,add,74.58445075231695,13.0,2.0,74.58380523260765,8.0,0.0,1.0,0.0,0.0
34.0,add,74.58380523260765,13.0,2.0,74.58380523260765,8.0,1.0,1.0,0.0,0.0
35.0,delete,74.56820750633351,13.0,2.0,74.58380523260765,7.0,0.0,1.0,0.0,0.0
36.0,swap,74.614825521721,13.0,2.0,74.58380523260765,7.0,0.0,1.0,1.0,0.0
37.0,add,74.53988496986284,14.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
38.0,delete,74.63342952765268,14.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
39.0,swap,74.6270269803226,14.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,0.0
40.0,add,74.6838499248876,15.0,3.0,74.69061911496485,7.0,0.0,1.0,0.0,0.0
41.0,add,74.71819958307732,15.0,3.0,74.69061911496485,7.0,0.0,2.0,0.0,0.0
42.0,delete,74.67106160093535,15.0,3.0,74.69061911496485,6.0,0.0,1.0,0.0,0.0
43.0,swap,74.79645021375082,15.0,3.0,74.69061911496485,6.0,0.0,2.0,0.0,0.0
44.0,add,74.63114092273655,16.0,3.0,74.63114092273655,6.0,0.0,0.0,0.0,1.0
45.0,delete,74.6089425247063,16.0,3.0,74.63114092273655,5.0,0.0,0.0,0.0,0.0
46.0,swap,74.63761070701727,16.0,3.0,74.63114092273655,5.0,1.0,0.0,0.0,0.0
47.0,swap,74.56359240540097,17.0,1.0,74.61197769909846,7.0,0.0,1.0,0.0,0.0
48.0,swap,74.62121506708951,18.0,3.0,74.614825521721,7.0,0.0,1.0,1.0,0.0
49.0,add,74.614825521721,18.0,3.0,74.614825521721,7.0,0.0,1.0,1.0,1.0
50.0,delete,74.67997972940601,18.0,3.0,74.614825521721,6.0,0.0,1.0,1.0,0.0
51.0,swap,74.51274739074442,18.0,3.0,74.614825521721,6.0,1.0,1.0,1.0,0.0
52.0,add,74.70086219795918,19.0,3.0,74.7008621979592,6.0,1.0,0.0,0.0,0.0
53.0,delete,74.6869539043357,19.0,3.0,74.7008621979592,5.0,0.0,0.0,0.0,0.0
54.0,swap,74.67804878238846,19.0,3.0,74.7008621979592,5.0,1.0,0.0,0.0,0.0
55.0,add,74.65643482754238,20.0,3.0,74.63342952765268,6.0,0.0,1.0,0.0,0.0
56.0,delete,74.61327609623662,20.0,3.0,74.63342952765268,5.0,0.0,0.0,0.0,0.0
57.0,swap,74.69256918398258,20.0,3.0,74.63342952765268,5.0,0.0,1.0,0.0,0.0
58.0,swap,74.57947594085954,21.0,2.0,74.56359240540097,7.0,0.0,1.0,0.0,0.0
59.0,add,74.56359240540097,21.0,2.0,74.56359240540097,7.0,0.0,1.0,0.0,1.0
60.0,delete,74.44515563762178,21.0,2.0,74.56359240540097,6.0,0.0,1.0,0.0,0.0
61.0,swap,74.47911383194746,21.0,2.0,74.56359240540097,6.0,0.0,1.0,1.0,0.0
62.0,add,74.5531675875743,22.0,3.0,74.5531675875743,7.0,0.0,0.0,1.0,0.0
63.0,add,74.55276985700351,22.0,3.0,74.5531675875743,7.0,0.0,0.0,2.0,0.0
64.0,delete,74.55316758757426,22.0,3.0,74.5531675875743,7.0,0.0,0.0,0.0,0.0
65.0,swap,74.67513499053426,22.0,3.0,74.5531675875743,7.0,0.0,1.0,0.0,0.0
66.0,add,74.5559015470189,23.0,1.0,74.5856332004515,8.0,0.0,0.0,0.0,1.0
67.0,add,74.5559015470189,24.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
68.0,delete,74.62234247519794,24.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
69.0,swap,74.55070673295664,24.0,2.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
70.0,add,74.61034279489387,25.0,2.0,74.71203608752317,7.0,0.0,0.0,1.0,0.0
71.0,swap,74.65084541071006,26.0,3.0,74.6270269803226,6.0,0.0,1.0,0.0,0.0
72.0,add,74.57158671609581,26.0,3.0,74.6270269803226,6.0,1.0,1.0,0.0,0.0
73.0,delete,74.75247158615458,26.0,3.0,74.6270269803226,5.0,0.0,1.0,0.0,0.0
74.0,swap,74.43722508471768,26.0,3.0,74.6270269803226,6.0,0.0,0.0,1.0,0.0
75.0,add,74.61176764659966,27.0,3.0,74.61034279489387,7.0,0.0,0.0,1.0,0.0
76.0,add,74.65068296102348,27.0,3.0,74.61034279489387,7.0,0.0,0.0,2.0,0.0
77.0,delete,74.68117216002634,27.0,3.0,74.61034279489387,6.0,0.0,0.0,1.0,0.0
78.0,swap,74.63831634232291,27.0,3.0,74.61034279489387,6.0,0.0,0.0,2.0,0.0
79.0,add,74.62234247519794,28.0,3.0,74.62234247519794,7.0,0.0,0.0,0.0,2.0
80.0,delete,74.69064450339273,28.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
81.0,swap,74.54035476565551,28.0,3.0,74.62234247519794,6.0,1.0,0.0,0.0,1.0
82.0,swap,74.70062987968866,29.0,3.0,74.70067010332116,6.0,1.0,0.0,0.0,1.0
83.0,add,74.70067010332116,29.0,3.0,74.70067010332116,6.0,1.0,0.0,1.0,1.0
84.0,delete,74.70067010332116,29.0,3.0,74.70067010332116,6.0,1.0,0.0,0.0,0.0
85.0,swap,74.5824255366513,29.0,3.0,74.70067010332116,6.0,1.0,0.0,0.0,1.0
86.0,swap,74.65546064114521,30.0,3.0,74.65547531062235,7.0,1.0,0.0,0.0,0.0
87.0,add,74.65547531062235,30.0,3.0,74.65547531062235,7.0,1.0,0.0,0.0,1.0
88.0,delete,74.67941628153609,30.0,3.0,74.65547531062235,6.0,1.0,0.0,0.0,0.0
89.0,swap,74.5214727419225,30.0,3.0,74.65547531062235,6.0,1.0,0.0,0.0,1.0
90.0,delete,74.62027420950717,31.0,1.0,74.63647224371282,7.0,0.0,0.0,0.0,0.0
91.0,add,74.62026899624748,32.0,2.0,74.62027420950717,7.0,0.0,0.0,1.0,0.0
92.0,delete,74.52482483630274,32.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
93.0,swap,74.46993694965678,32.0,2.0,74.62027420950717,6.0,1.0,0.0,0.0,0.0
94.0,add,74.64426395200938,33.0,3.0,74.64466645107241,7.0,2.0,0.0,0.0,0.0
95.0,add,74.59708044770947,33.0,3.0,74.64466645107241,7.0,2.0,1.0,0.0,0.0
96.0,delete,74.66366750645228,33.0,3.0,74.64466645107241,6.0,2.0,0.0,0.0,0.0
97.0,swap,74.67538510873733,33.0,3.0,74.64466645107241,6.0,2.0,1.0,0.0,0.0
98.0,swap,74.59422869022968,34.0,3.0,74.5976815874212,8.0,0.0,0.0,1.0,0.0
99.0,add,74.5976815874212,34.0,3.0,74.5976815874212,8.0,0.0,0.0,1.0,1.0
100.0,delete,74.60047400016833,34.0,3.0,74.5976815874212,7.0,0.0,0.0,1.0,0.0
101.0,swap,74.66325591837465,34.0,3.0,74.5976815874212,7.0,0.0,0.0,2.0,0.0
102.0,delete,74.51175612624867,35.0,2.0,74.68133054238245,6.0,1.0,0.0,0.0,0.0
103.0,add,74.54803164111328,36.0,3.0,74.5559015470189,8.0,0.0,1.0,0.0,2.0
104.0,delete,74.50371878820535,36.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
105.0,swap,74.480827198902,36.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,3.0
106.0,swap,74.5603304345153,37.0,2.0,74.67701314526069,6.0,1.0,1.0,0.0,0.0
107.0,add,74.62020308535139,38.0,3.0,74.62026899624748,7.0,0.0,0.0,1.0,0.0
108.0,add,74.62026899624748,38.0,3.0,74.62026899624748,7.0,0.0,0.0,1.0,1.0
109.0,delete,74.491682792677,38.0,3.0,74.62026899624748,6.0,0.0,0.0,1.0,0.0
110.0,swap,74.67691168231599,38.0,3.0,74.62026899624748,6.0,0.0,0.0,1.0,1.0
111.0,add,74.64466645107241,39.0,2.0,74.64501269319616,7.0,1.0,0.0,0.0,1.0
112.0,swap,74.56350110672467,40.0,3.0,74.5603304345153,6.0,1.0,1.0,0.0,0.0
113.0,add,74.55437683274377,40.0,3.0,74.5603304345153,6.0,1.0,1.0,0.0,1.0
114.0,delete,74.56858778465087,40.0,3.0,74.5603304345153,6.0,0.0,1.0,0.0,0.0
115.0,swap,74.48463552842163,40.0,3.0,74.5603304345153,5.0,2.0,1.0,0.0,0.0
116.0,delete,74.4374273315449,41.0,2.0,74.69168177066064,6.0,0.0,0.0,0.0,0.0
