budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.63416553902063,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.59598546142445,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.63297265921129,2.0,2.0,74.63416553902063,7.0,0.0,0.0,1.0,0.0
5.0,delete,74.46841073917916,2.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.5707544335313,2.0,2.0,74.63416553902063,6.0,0.0,0.0,0.0,1.0
7.0,add,74.59599744371783,3.0,2.0,74.59598546142445,7.0,0.0,0.0,1.0,1.0
8.0,delete,74.507105710141,3.0,2.0,74.59598546142445,6.0,0.0,0.0,0.0,1.0
9.0,swap,74.65535691893967,3.0,2.0,74.59598546142445,6.0,0.0,1.0,0.0,1.0
10.0,add,74.55414619245653,4.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,1.0
11.0,delete,74.57922355224049,4.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
12.0,swap,74.55316758757426,4.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
13.0,swap,74.6309403475983,5.0,1.0,74.58861138355574,7.0,0.0,1.0,0.0,0.0
14.0,swap,74.6220903567006,6.0,2.0,74.6309403475983,7.0,0.0,1.0,0.0,0.0
15.0,add,74.63287553353365,6.0,2.0,74.6309403475983,7.0,0.0,1.0,1.0,0.0
16.0,delete,74.57625893405522,6.0,2.0,74.6309403475983,6.0,0.0,1.0,0.0,0.0
17.0,swap,74.57681733413095,6.0,2.0,74.6309403475983,6.0,0.0,1.0,0.0,1.0
18.0,delete,74.57922355224049,7.0,1.0,74.5765758427356,7.0,0.0,0.0,0.0,0.0
19.0,add,74.54609523151865,8.0,1.0,74.56060971982254,8.0,0.0,0.0,0.0,1.0
20.0,add,74.57922355224049,9.0,2.0,74.57922355224049,7.0,0.0,0.0,0.0,1.0
21.0,delete,74.65642499256553,9.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
22.0,swap,74.84659790434836,9.0,2.0,74.57922355224049,6.0,0.0,1.0,0.0,0.0
23.0,swap,74.84608371472005,10.0,3.0,74.84659790434836,6.0,0.0,1.0,0.0,0.0
24.0,add,74.84659790434836,10.0,3.0,74.84659790434836,6.0,0.0,1.0,0.0,1.0
25.0,delete,74.90509860447098,10.0,3.0,74.84659790434836,5.0,0.0,1.0,0.0,0.0
26.0,swap,74.49177570411575,10.0,3.0,74.84659790434836,5.0,0.0,1.0,0.0,1.0
27.0,delete,74.53988496986284,11.0,1.0,74.6714441083327,7.0,0.0,0.0,0.0,0.0
28.0,add,74.53868748352667,12.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
29.0,delete,74.69520564932549,12.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
30.0,swap,74.6178397054954,12.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,0.0
31.0,add,74.54530305590605,13.0,3.0,74.65642499256553,6.0,0.0,1.0,0.0,0.0
32.0,delete,74.61090728910435,13.0,3.0,74.65642499256553,5.0,0.0,0.0,0.0,0.0
33.0,swap,74.60489883375384,13.0,3.0,74.65642499256553,5.0,1.0,0.0,0.0,0.0
34.0,add,74.54528948451232,14.0,2.0,74.54609523151865,8.0,0.0,0.0,1.0,1.0
35.0,delete,74.76217460049905,14.0,2.0,74.54609523151865,7.0,0.0,0.0,0.0,1.0
36.0,swap,74.59140757155718,14.0,2.0,74.54609523151865,7.0,0.0,1.0,0.0,1.0
37.0,add,74.63297608150346,15.0,3.0,74.63287553353365,7.0,0.0,1.0,1.0,0.0
38.0,add,74.63287553353365,15.0,3.0,74.63287553353365,7.0,1.0,1.0,1.0,0.0
39.0,delete,74.56370795346258,15.0,3.0,74.63287553353365,6.0,0.0,1.0,1.0,0.0
40.0,swap,74.59766804658614,15.0,3.0,74.63287553353365,6.0,0.0,2.0,1.0,0.0
41.0,add,74.76217460049904,16.0,3.0,74.76217460049905,7.0,1.0,0.0,0.0,1.0
42.0,delete,74.73443168329477,16.0,3.0,74.76217460049905,6.0,0.0,0.0,0.0,1.0
43.0,swap,74.76574226844764,16.0,3.0,74.76217460049905,6.0,0.0,0.0,1.0,1.0
44.0,add,74.5432172237532,17.0,1.0,74.63179584723808,8.0,0.0,1.0,0.0,0.0
45.0,add,74.54434823937306,18.0,2.0,74.5432172237532,8.0,0.0,1.0,0.0,0.0
46.0,add,74.50899775618949,18.0,2.0,74.5432172237532,8.0,0.0,2.0,0.0,0.0
47.0,delete,74.53567876426393,18.0,2.0,74.5432172237532,7.0,0.0,1.0,0.0,0.0
48.0,swap,74.61023124906606,18.0,2.0,74.5432172237532,7.0,1.0,1.0,0.0,0.0
49.0,swap,74.64924761792707,19.0,2.0,74.78723076640071,6.0,1.0,0.0,0.0,0.0
50.0,add,74.56499205445367,20.0,3.0,74.69520564932549,6.0,0.0,0.0,0.0,1.0
51.0,delete,74.72627947502447,20.0,3.0,74.69520564932549,5.0,0.0,0.0,0.0,0.0
52.0,swap,74.67400169321328,20.0,3.0,74.69520564932549,5.0,0.0,0.0,1.0,0.0
53.0,swap,74.65478045639264,21.0,3.0,74.64924761792707,6.0,1.0,0.0,0.0,0.0
54.0,add,74.64982331325615,21.0,3.0,74.64924761792707,6.0,1.0,0.0,0.0,1.0
55.0,delete,74.57873059144858,21.0,3.0,74.64924761792707,5.0,1.0,0.0,0.0,0.0
56.0,swap,74.80775242156874,21.0,3.0,74.64924761792707,5.0,1.0,1.0,0.0,0.0
57.0,swap,74.55316758757426,22.0,1.0,74.60158889656365,7.0,1.0,0.0,0.0,0.0
58.0,add,74.63316520993281,23.0,3.0,74.63297265921129,7.0,0.0,0.0,1.0,0.0
59.0,add,74.64877949239231,23.0,3.0,74.63297265921129,7.0,0.0,1.0,1.0,0.0
60.0,delete,74.47034977590967,23.0,3.0,74.63297265921129,6.0,0.0,0.0,1.0,0.0
61.0,swap,74.65352578663943,23.0,3.0,74.63297265921129,6.0,0.0,0.0,2.0,0.0
62.0,swap,74.55316758757424,24.0,2.0,74.55316758757426,7.0,1.0,0.0,0.0,0.0
63.0,add,74.55316758757426,24.0,2.0,74.55316758757426,7.0,1.0,0.0,0.0,1.0
64.0,delete,74.54655861595046,24.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,0.0
65.0,swap,74.65642499256552,24.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,1.0
66.0,delete,74.56795387548826,25.0,2.0,74.75613078818512,7.0,0.0,0.0,0.0,1.0
67.0,swap,74.57675907895381,26.0,3.0,74.59140757155718,7.0,0.0,1.0,0.0,1.0
68.0,add,74.56085700572399,26.0,3.0,74.59140757155718,7.0,0.0,1.0,1.0,1.0
69.0,delete,74.56795387548826,26.0,3.0,74.59140757155718,7.0,0.0,0.0,0.0,1.0
70.0,swap,74.77333342285914,26.0,3.0,74.59140757155718,6.0,0.0,1.0,0.0,2.0
71.0,swap,74.61724571040898,27.0,3.0,74.6178397054954,6.0,0.0,1.0,0.0,0.0
72.0,add,74.61783970549541,27.0,3.0,74.6178397054954,6.0,0.0,1.0,0.0,1.0
73.0,delete,74.60393844829962,27.0,3.0,74.6178397054954,5.0,0.0,1.0,0.0,0.0
74.0,swap,74.60656145860136,27.0,3.0,74.6178397054954,5.0,1.0,1.0,0.0,0.0
75.0,add,74.57123746984786,28.0,3.0,74.57922355224049,7.0,0.0,0.0,1.0,1.0
76.0,delete,74.62861363892578,28.0,3.0,74.57922355224049,6.0,0.0,0.0,0.0,1.0
77.0,swap,74.44448781867585,28.0,3.0,74.57922355224049,6.0,0.0,0.0,1.0,1.0
78.0,add,74.57922355224049,29.0,3.0,74.57922355224049,7.0,1.0,0.0,0.0,1.0
79.0,delete,74.60592683865944,29.0,3.0,74.57922355224049,6.0,0.0,0.0,0.0,1.0
80.0,swap,74.46841073917913,29.0,3.0,74.57922355224049,6.0,1.0,0.0,0.0,1.0
81.0,swap,74.66041116449412,30.0,3.0,74.65535691893967,6.0,0.0,1.0,0.0,1.0
82.0,add,74.66061270473786,30.0,3.0,74.65535691893967,6.0,0.0,1.0,0.0,2.0
83.0,delete,74.64840748163559,30.0,3.0,74.65535691893967,6.0,0.0,0.0,0.0,1.0
84.0,swap,74.602399729283,30.0,3.0,74.65535691893967,5.0,0.0,2.0,0.0,1.0
85.0,add,74.5959859293715,31.0,3.0,74.59599744371783,7.0,0.0,0.0,1.0,1.0
86.0,add,74.74428043193465,31.0,3.0,74.59599744371783,7.0,0.0,1.0,1.0,1.0
87.0,delete,74.68586961371462,31.0,3.0,74.59599744371783,6.0,0.0,0.0,1.0,1.0
88.0,swap,74.64841946392896,31.0,3.0,74.59599744371783,6.0,1.0,0.0,1.0,1.0
89.0,swap,74.65642499256553,32.0,3.0,74.65642499256552,6.0,1.0,0.0,0.0,1.0
90.0,add,74.65642499256552,32.0,3.0,74.65642499256552,6.0,1.0,0.0,0.0,2.0
91.0,delete,74.61090728910436,32.0,3.0,74.65642499256552,5.0,1.0,0.0,0.0,1.0
92.0,swap,74.6352181281069,32.0,3.0,74.65642499256552,5.0,2.0,0.0,0.0,1.0
93.0,delete,74.89652528457113,33.0,4.0,74.90509860447098,5.0,0.0,1.0,0.0,0.0
94.0,add,74.905098604471,33.0,4.0,74.90509860447098,5.0,1.0,1.0,0.0,0.0
95.0,delete,74.85234853442475,33.0,4.0,74.90509860447098,4.0,0.0,1.0,0.0,0.0
96.0,swap,74.49090310569682,33.0,4.0,74.90509860447098,4.0,0.0,2.0,0.0,0.0
97.0,delete,74.54076886114966,34.0,1.0,74.64657818939392,7.0,0.0,0.0,0.0,0.0
98.0,add,74.43547019556213,35.0,2.0,74.54076886114966,7.0,0.0,1.0,0.0,0.0
99.0,delete,74.38736636893553,35.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
100.0,swap,74.65139044052344,35.0,2.0,74.54076886114966,6.0,0.0,1.0,0.0,0.0
101.0,add,74.45989211764265,36.0,3.0,74.507105710141,6.0,0.0,1.0,0.0,1.0
102.0,delete,74.3943450764842,36.0,3.0,74.507105710141,5.0,0.0,0.0,0.0,1.0
103.0,swap,74.68386919206748,36.0,3.0,74.507105710141,5.0,0.0,0.0,0.0,2.0
104.0,swap,74.76574226844764,37.0,4.0,74.76574226844764,6.0,0.0,0.0,1.0,1.0
105.0,add,74.43615919451672,37.0,4.0,74.76574226844764,6.0,0.0,1.0,1.0,1.0
106.0,delete,74.81699991785817,37.0,4.0,74.76574226844764,5.0,0.0,0.0,1.0,1.0
107.0,swap,74.51814110778578,37.0,4.0,74.76574226844764,6.0,0.0,0.0,2.0,0.0
108.0,add,74.54532309704783,38.0,3.0,74.54528948451232,8.0,0.0,0.0,1.0,1.0
109.0,add,74.54528948451232,38.0,3.0,74.54528948451232,8.0,0.0,0.0,1.0,2.0
110.0,delete,74.55452979835462,38.0,3.0,74.54528948451232,8.0,0.0,0.0,1.0,0.0
111.0,swap,74.67952474118212,38.0,3.0,74.54528948451232,7.0,0.0,1.0,1.0,1.0
112.0,swap,74.62510430943429,39.0,2.0,74.74438312584003,6.0,0.0,0.0,1.0,0.0
113.0,swap,74.62445004017475,40.0,3.0,74.62510430943429,6.0,0.0,0.0,1.0,0.0
114.0,add,74.63076264510732,40.0,3.0,74.62510430943429,6.0,0.0,0.0,2.0,0.0
115.0,delete,74.58757354537155,40.0,3.0,74.62510430943429,5.0,0.0,0.0,1.0,0.0
116.0,swap,74.72143179562934,40.0,3.0,74.62510430943429,5.0,0.0,1.0,1.0,0.0
