budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5478695352056,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.49605353349583,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62027420950724,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,swap,74.62027420950716,2.0,2.0,74.62027420950724,7.0,0.0,0.0,1.0,0.0
5.0,add,74.62027420950724,2.0,2.0,74.62027420950724,7.0,0.0,0.0,1.0,1.0
6.0,delete,74.62027420950717,2.0,2.0,74.62027420950724,7.0,0.0,0.0,0.0,0.0
7.0,swap,74.71793781389671,2.0,2.0,74.62027420950724,6.0,0.0,1.0,1.0,0.0
8.0,add,74.5478695352056,3.0,2.0,74.5478695352056,8.0,0.0,0.0,0.0,2.0
9.0,delete,74.54279308451422,3.0,2.0,74.5478695352056,7.0,0.0,0.0,0.0,1.0
10.0,swap,74.59694329090794,3.0,2.0,74.5478695352056,7.0,0.0,0.0,0.0,2.0
11.0,add,74.49605353349584,4.0,2.0,74.49605353349583,7.0,1.0,0.0,0.0,0.0
12.0,delete,74.60592683865944,4.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
13.0,swap,74.47030944117238,4.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,1.0
14.0,swap,74.6202348012312,5.0,1.0,74.6398069303851,7.0,1.0,0.0,0.0,0.0
15.0,swap,74.62023405781899,6.0,2.0,74.6202348012312,7.0,1.0,0.0,0.0,0.0
16.0,add,74.6202348012312,6.0,2.0,74.6202348012312,7.0,1.0,0.0,0.0,1.0
17.0,delete,74.52479667739327,6.0,2.0,74.6202348012312,6.0,1.0,0.0,0.0,0.0
18.0,swap,74.46089887636857,6.0,2.0,74.6202348012312,6.0,2.0,0.0,0.0,0.0
19.0,add,74.60234456348579,7.0,1.0,74.55886886145834,8.0,0.0,0.0,0.0,1.0
