budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.029462832763376884,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
5.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
6.0,delete,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.2677858814627581,2.0,2.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
8.0,add,0.1036084154790474,3.0,1.0,0.752435456250598,4.0,0.0,1.0,0.0,0.0
9.0,add,0.873597849947558,4.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
10.0,add,0.3099378267809274,4.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
11.0,delete,0.873597849947558,4.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
12.0,swap,0.8696825154081719,4.0,3.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
13.0,add,0.8735978499475604,5.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
14.0,delete,0.3040764312848323,5.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
15.0,swap,0.26659909213401584,5.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
16.0,add,0.08493391068569779,6.0,1.0,0.6336057778602048,4.0,0.0,1.0,0.0,0.0
17.0,add,0.873597849947558,7.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
18.0,add,0.873597849947558,7.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
19.0,delete,0.30407643128483247,7.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
20.0,swap,0.873597849947558,7.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
21.0,add,0.873597849947558,8.0,2.0,0.7600827784063546,4.0,2.0,0.0,0.0,0.0
22.0,add,0.8735978499475604,9.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
23.0,add,0.8729219066083279,9.0,3.0,0.873597849947558,4.0,2.0,1.0,0.0,0.0
24.0,delete,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
25.0,swap,0.11731916609425042,9.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
26.0,change,0.873597849947558,10.0,2.0,0.7596935662150128,4.0,1.0,0.0,0.0,0.0
27.0,change,0.873597849947558,11.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
28.0,add,0.399789297083717,11.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
29.0,delete,0.30407643128483247,11.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
30.0,swap,0.2677858814627577,11.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
31.0,add,0.873597849947558,12.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
32.0,delete,0.3040764312848323,12.0,4.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
33.0,swap,0.873597849947558,12.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
34.0,add,0.8735978499475604,13.0,2.0,0.727901588135152,4.0,2.0,0.0,0.0,0.0
35.0,add,0.873597849947558,14.0,3.0,0.8735978499475604,4.0,2.0,0.0,0.0,0.0
36.0,add,0.8735978499475604,14.0,3.0,0.8735978499475604,4.0,3.0,0.0,0.0,0.0
37.0,delete,0.30407643128483275,14.0,3.0,0.8735978499475604,3.0,2.0,0.0,0.0,0.0
38.0,swap,0.2665990921340152,14.0,3.0,0.8735978499475604,3.0,2.0,0.0,1.0,0.0
39.0,add,0.873597849947558,15.0,4.0,0.8735978499475604,4.0,2.0,0.0,0.0,0.0
40.0,add,0.8735978499475604,15.0,4.0,0.8735978499475604,4.0,2.0,0.0,0.0,1.0
41.0,delete,0.873597849947558,15.0,4.0,0.8735978499475604,4.0,1.0,0.0,0.0,0.0
42.0,swap,0.873597849947558,15.0,4.0,0.8735978499475604,4.0,2.0,0.0,0.0,0.0
43.0,add,0.873597849947558,16.0,1.0,0.6578423385124814,4.0,1.0,0.0,0.0,0.0
44.0,add,0.873597849947558,17.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
45.0,add,0.8684525127287896,17.0,2.0,0.873597849947558,4.0,1.0,0.0,1.0,0.0
46.0,delete,0.3040764312848323,17.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
47.0,swap,0.02908829299756836,17.0,2.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
48.0,add,0.873597849947558,18.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
49.0,add,0.873597849947558,18.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
50.0,delete,0.3040764312848323,18.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
51.0,swap,0.2677858814627575,18.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
52.0,add,0.024848098902278244,19.0,2.0,0.3040764312848323,3.0,0.0,1.0,0.0,0.0
53.0,delete,0.09431537009970281,19.0,2.0,0.3040764312848323,2.0,0.0,0.0,0.0,0.0
54.0,swap,0.10893748078630526,19.0,2.0,0.3040764312848323,2.0,0.0,0.0,0.0,1.0
55.0,delete,0.873597849947558,20.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
56.0,add,0.873597849947558,20.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
57.0,delete,0.30407643128483247,20.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
58.0,swap,0.2677858814627581,20.0,4.0,0.873597849947558,3.0,1.0,0.0,1.0,0.0
59.0,add,0.873597849947558,21.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
60.0,add,0.873597849947558,21.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,2.0
61.0,delete,0.30407643128483264,21.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
62.0,swap,0.029428573666623555,21.0,4.0,0.873597849947558,3.0,1.0,1.0,0.0,1.0
63.0,add,0.873597849947558,22.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
64.0,add,0.8652805948000609,22.0,4.0,0.873597849947558,4.0,2.0,1.0,0.0,0.0
65.0,delete,0.873597849947558,22.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
66.0,swap,0.2677858814627575,22.0,4.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
67.0,delete,0.2677858814627581,23.0,2.0,0.5794678058284916,3.0,1.0,0.0,0.0,0.0
68.0,add,0.8684525127287896,24.0,3.0,0.8684525127287896,4.0,1.0,0.0,1.0,0.0
69.0,add,0.8661642303870728,24.0,3.0,0.8684525127287896,4.0,1.0,0.0,1.0,1.0
70.0,delete,0.2662086698628965,24.0,3.0,0.8684525127287896,3.0,1.0,0.0,1.0,0.0
71.0,swap,0.3023032915018157,24.0,3.0,0.8684525127287896,3.0,1.0,0.0,2.0,0.0
72.0,change,0.873597849947558,25.0,2.0,0.6712555226399586,4.0,1.0,0.0,0.0,0.0
73.0,change,0.873597849947558,26.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
74.0,add,0.873597849947558,26.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
75.0,delete,0.2677858814627575,26.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
76.0,swap,0.038478737103510026,26.0,3.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
77.0,add,0.8729219066083279,27.0,4.0,0.8729219066083279,4.0,2.0,1.0,0.0,0.0
78.0,add,0.07273102098998677,27.0,4.0,0.8729219066083279,4.0,2.0,2.0,0.0,0.0
79.0,delete,0.3154486580073743,27.0,4.0,0.8729219066083279,3.0,2.0,1.0,0.0,0.0
80.0,swap,0.2675809984117524,27.0,4.0,0.8729219066083279,3.0,2.0,1.0,1.0,0.0
81.0,change,0.873597849947558,28.0,2.0,0.6385311725180528,4.0,1.0,0.0,0.0,0.0
82.0,change,0.873597849947558,29.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
83.0,add,0.873597849947558,29.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
84.0,delete,0.873597849947558,29.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
85.0,swap,0.30407643128483247,29.0,3.0,0.873597849947558,3.0,1.0,0.0,1.0,0.0
86.0,add,0.873597849947558,30.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
87.0,add,0.8696825154081719,30.0,4.0,0.873597849947558,4.0,1.0,0.0,1.0,1.0
88.0,delete,0.3040764312848323,30.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
89.0,swap,0.08208499862389862,30.0,4.0,0.873597849947558,3.0,2.0,0.0,0.0,1.0
90.0,add,0.873597849947558,31.0,2.0,0.6343162434418729,4.0,1.0,0.0,0.0,1.0
91.0,add,0.873597849947558,32.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
92.0,add,0.8684525127287892,32.0,3.0,0.873597849947558,4.0,1.0,0.0,1.0,1.0
93.0,delete,0.3040764312848323,32.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
94.0,swap,0.873597849947558,32.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
95.0,swap,0.873597849947558,33.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
96.0,add,0.873597849947558,33.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,1.0
97.0,delete,0.11731916609425042,33.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
98.0,swap,0.0136713506361664,33.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,2.0
99.0,change,0.873597849947558,34.0,2.0,0.6514689634949848,4.0,1.0,0.0,0.0,0.0
100.0,change,0.873597849947558,35.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
101.0,add,0.12684622514972785,35.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
