Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.01351351351351382,-0.01351351351351382,0.01351351351351382,-0.01351351351351382,4,1,0,0,2
best,0.045808688722936974,-0.045808688722936974,2.697409609547785e-05,-2.697409609547785e-05,4,1,0,1,1
