budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.8696825154081719,1.0,1.0,0.873597849947558,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.1867941731695507,1.0,1.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
4.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
5.0,add,0.8696825154081719,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
6.0,delete,0.873597849947558,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,0.0,0.0
7.0,swap,0.873597849947558,2.0,2.0,0.8696825154081719,4.0,0.0,0.0,0.0,1.0
8.0,add,0.873597849947558,3.0,1.0,0.8712486492239263,4.0,0.0,0.0,0.0,1.0
9.0,add,0.873597849947558,4.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
10.0,delete,0.873597849947558,4.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
11.0,swap,0.3040764312848323,4.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
12.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
13.0,delete,0.3040764312848323,5.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
14.0,swap,0.2677858814627575,5.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
15.0,add,0.873597849947558,6.0,1.0,0.7272144491618571,4.0,1.0,0.0,0.0,0.0
16.0,add,0.873597849947558,7.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
17.0,add,0.8696825154081719,7.0,2.0,0.873597849947558,4.0,1.0,0.0,1.0,0.0
18.0,delete,0.2677858814627581,7.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
19.0,swap,0.08837744964501626,7.0,2.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
20.0,add,0.08279978900300357,8.0,3.0,0.873597849947558,4.0,0.0,1.0,0.0,2.0
21.0,delete,0.3040764312848323,8.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
22.0,swap,0.3040764312848323,8.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,2.0
23.0,add,0.8684525127287878,9.0,3.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
