budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473336,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.21260225209336425,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,swap,0.2093161883540668,2.0,2.0,0.21260225209336425,3.0,0.0,1.0,0.0,0.0
5.0,add,0.21260225209336422,2.0,2.0,0.21260225209336425,3.0,0.0,1.0,1.0,0.0
6.0,delete,0.41056875366880463,2.0,2.0,0.21260225209336425,2.0,0.0,1.0,0.0,0.0
7.0,swap,0.4105687536688048,2.0,2.0,0.21260225209336425,2.0,1.0,1.0,0.0,0.0
8.0,add,0.042078979774733447,3.0,2.0,0.04207897977473336,4.0,1.0,0.0,0.0,0.0
9.0,add,0.04207897977473336,3.0,2.0,0.04207897977473336,4.0,1.0,0.0,0.0,1.0
10.0,delete,0.04207897977473338,3.0,2.0,0.04207897977473336,4.0,0.0,0.0,0.0,0.0
11.0,swap,-0.13563389586980049,3.0,2.0,0.04207897977473336,3.0,1.0,0.0,1.0,0.0
12.0,add,-0.13563389586980043,4.0,2.0,-0.13563389586980043,3.0,0.0,0.0,0.0,1.0
13.0,delete,-0.060574287960367845,4.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
14.0,swap,0.07910814970644492,4.0,2.0,-0.13563389586980043,2.0,0.0,1.0,0.0,0.0
15.0,swap,0.28482178217269094,5.0,1.0,0.2911316399756809,3.0,0.0,0.0,0.0,1.0
16.0,add,0.2848217821726909,6.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
17.0,delete,0.28482178217269094,6.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
18.0,swap,-0.060574287960367845,6.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,2.0
19.0,swap,0.38404742182517904,7.0,3.0,0.4105687536688048,2.0,1.0,1.0,0.0,0.0
20.0,add,0.014625564273721497,7.0,3.0,0.4105687536688048,2.0,1.0,1.0,0.0,1.0
21.0,delete,-0.060574287960367956,7.0,3.0,0.4105687536688048,2.0,1.0,0.0,0.0,0.0
22.0,swap,-0.0446658673907831,7.0,3.0,0.4105687536688048,1.0,1.0,2.0,0.0,0.0
23.0,add,0.04207897977473338,8.0,1.0,0.00653640464582661,4.0,0.0,0.0,0.0,1.0
24.0,delete,0.28482178217269094,9.0,1.0,-0.06318348249838095,3.0,0.0,0.0,0.0,0.0
25.0,add,0.28482178217269083,10.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
26.0,delete,0.3512881771660213,10.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
