Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.010976862844657598,-0.010976862844657598,0.010976862844657598,-0.010976862844657598,0,5,4,3,9
best,0.934664565471252,-0.934664565471252,0.934664565471252,-0.934664565471252,4,1,0,0,2
