Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.014304027370896283,-0.014304027370896283,0.014304027370896283,-0.014304027370896283,0,6,4,5,7
best,0.9374695583265582,-0.9374695583265582,0.9374695583265582,-0.9374695583265582,4,3,1,2,3
