Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-73.0772201747175,73.0772201747175,-75.2659624657439,75.2659624657439,0,3,2,3,13
best,-75.22659235047331,75.22659235047331,-75.31712463746767,75.31712463746767,0,3,1,3,12
