Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.99570937336938,74.99570937336938,-75.42172863164764,75.42172863164764,0,4,4,3,17
best,-75.21588698816751,75.21588698816751,-75.34580258214348,75.34580258214348,0,0,5,1,16
