Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.015537998152159449,-0.015537998152159449,0.015537998152159449,-0.015537998152159449,0,4,0,7,6
best,0.963140496895356,-0.963140496895356,0.963140496895356,-0.963140496895356,4,2,0,1,0
