Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.7719225370994274,0.7719225370994274,-0.8196172978387262,0.8196172978387262,1,0,1,0,3
best,-1.0694045006008566,1.0694045006008566,-1.1173490168177083,1.1173490168177083,2,1,2,1,1
