Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8060696876429503,0.8060696876429503,-0.8196111058609508,0.8196111058609508,2,1,1,0,1
best,-1.1081302182228538,1.1081302182228538,-1.117349007236008,1.117349007236008,2,1,2,0,1
