budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473339,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.057156899490659704,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.2848217821726909,2.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
5.0,delete,-0.015824144146880936,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
6.0,swap,-0.08162687965517532,2.0,2.0,0.2848217821726909,2.0,0.0,1.0,0.0,0.0
7.0,add,0.04207897977473336,3.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
8.0,add,-0.12037889831934943,3.0,2.0,0.04207897977473339,4.0,1.0,1.0,0.0,0.0
9.0,delete,0.04207897977473338,3.0,2.0,0.04207897977473339,4.0,0.0,0.0,0.0,0.0
10.0,swap,0.04774145116074391,3.0,2.0,0.04207897977473339,4.0,0.0,1.0,0.0,0.0
11.0,delete,0.28482178217269094,4.0,1.0,0.11804813513583137,3.0,0.0,0.0,0.0,0.0
12.0,add,0.28482178217269094,5.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
13.0,delete,-0.015824144146880895,5.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.015824144146880895,5.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
15.0,swap,-0.046366061441200875,6.0,2.0,-0.057156899490659704,3.0,0.0,1.0,0.0,0.0
16.0,add,-0.05715689949065969,6.0,2.0,-0.057156899490659704,3.0,1.0,1.0,0.0,0.0
17.0,delete,-0.11240724142056038,6.0,2.0,-0.057156899490659704,2.0,0.0,1.0,0.0,0.0
18.0,swap,0.23674663677729518,6.0,2.0,-0.057156899490659704,2.0,1.0,1.0,0.0,0.0
19.0,add,0.28482178217269094,7.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
20.0,add,0.28482178217269094,7.0,3.0,0.28482178217269094,3.0,1.0,0.0,1.0,0.0
21.0,delete,0.28482178217269094,7.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,0.0
22.0,swap,0.28482178217269094,7.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
23.0,delete,-0.13563389586980037,8.0,1.0,0.17912291210714248,3.0,0.0,0.0,0.0,0.0
24.0,add,0.28482178217269094,9.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
25.0,add,0.2848217821726909,10.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
26.0,delete,-0.060574287960367845,10.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
27.0,swap,0.5615226443817659,10.0,3.0,0.28482178217269094,2.0,0.0,1.0,0.0,1.0
28.0,add,0.28482178217269083,11.0,4.0,0.28482178217269094,3.0,1.0,0.0,1.0,0.0
29.0,add,0.1782299082342688,11.0,4.0,0.28482178217269094,3.0,1.0,1.0,1.0,0.0
30.0,delete,0.28482178217269083,11.0,4.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
31.0,swap,-0.06057428796036786,11.0,4.0,0.28482178217269094,2.0,1.0,0.0,1.0,1.0
32.0,add,0.28482178217269094,12.0,2.0,0.24476923201919362,3.0,0.0,0.0,1.0,0.0
33.0,add,0.28482178217269083,13.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
34.0,add,0.28482178217269094,13.0,3.0,0.28482178217269094,3.0,0.0,0.0,1.0,1.0
35.0,delete,-0.0605742879603679,13.0,3.0,0.28482178217269094,2.0,0.0,0.0,1.0,0.0
36.0,swap,0.28482178217269094,13.0,3.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
37.0,add,0.28482178217269083,14.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
38.0,add,-0.08085407090030464,14.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,1.0
39.0,delete,0.2848217821726909,14.0,3.0,0.2848217821726909,3.0,0.0,0.0,0.0,0.0
40.0,swap,-0.10363489233948758,14.0,3.0,0.2848217821726909,2.0,0.0,1.0,1.0,0.0
41.0,add,0.4026516045031251,15.0,3.0,-0.015824144146880895,2.0,0.0,1.0,0.0,0.0
42.0,delete,-0.11704094364207562,15.0,3.0,-0.015824144146880895,1.0,0.0,0.0,0.0,0.0
43.0,swap,0.1603950706392951,15.0,3.0,-0.015824144146880895,1.0,0.0,1.0,0.0,0.0
44.0,add,-0.015824144146880895,16.0,3.0,-0.015824144146880895,2.0,0.0,0.0,0.0,2.0
45.0,delete,-0.11704094364207562,16.0,3.0,-0.015824144146880895,1.0,0.0,0.0,0.0,1.0
46.0,swap,-0.5318175981133537,16.0,3.0,-0.015824144146880895,1.0,0.0,0.0,0.0,2.0
47.0,add,-0.13563389586980037,17.0,2.0,-0.13563389586980037,3.0,0.0,0.0,0.0,1.0
48.0,delete,-0.060574287960367845,17.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
49.0,swap,-0.060436370219391834,17.0,2.0,-0.13563389586980037,2.0,1.0,0.0,0.0,0.0
50.0,add,0.04207897977473338,18.0,1.0,0.010719898433118921,4.0,0.0,0.0,0.0,1.0
51.0,delete,-0.13563389586980043,19.0,1.0,0.12205841251760084,3.0,0.0,0.0,0.0,0.0
52.0,add,-0.13563389586980043,20.0,2.0,-0.13563389586980043,3.0,0.0,0.0,0.0,1.0
53.0,delete,-0.48394415534774804,20.0,2.0,-0.13563389586980043,2.0,0.0,0.0,0.0,0.0
54.0,swap,-0.02287600029008669,20.0,2.0,-0.13563389586980043,2.0,0.0,1.0,0.0,0.0
55.0,add,0.04207897977473343,21.0,2.0,0.04207897977473338,4.0,1.0,0.0,0.0,1.0
56.0,delete,-0.13563389586980043,21.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
57.0,swap,0.1404412559152148,21.0,2.0,0.04207897977473338,3.0,0.0,1.0,0.0,1.0
58.0,swap,-0.02420696073631883,22.0,1.0,-0.007268093013157095,3.0,1.0,0.0,0.0,0.0
59.0,swap,-0.003656253928071375,23.0,2.0,-0.02420696073631883,3.0,1.0,0.0,0.0,0.0
60.0,add,0.21825356793857664,23.0,2.0,-0.02420696073631883,3.0,2.0,0.0,0.0,0.0
61.0,delete,0.15599091792295477,23.0,2.0,-0.02420696073631883,2.0,1.0,0.0,0.0,0.0
62.0,swap,-0.017440003014265466,23.0,2.0,-0.02420696073631883,3.0,0.0,1.0,0.0,0.0
63.0,add,0.20809860868438843,24.0,3.0,0.21825356793857664,3.0,2.0,0.0,0.0,0.0
64.0,add,-0.14482962294124688,24.0,3.0,0.21825356793857664,3.0,2.0,1.0,0.0,0.0
65.0,delete,0.6272280945369982,24.0,3.0,0.21825356793857664,2.0,2.0,0.0,0.0,0.0
66.0,swap,0.1294393278510544,24.0,3.0,0.21825356793857664,3.0,1.0,0.0,1.0,0.0
67.0,swap,-0.13563389586980035,25.0,1.0,0.07946694366059173,3.0,0.0,0.0,1.0,0.0
68.0,delete,0.11803914222205589,26.0,3.0,0.15599091792295477,2.0,1.0,0.0,0.0,0.0
69.0,add,0.17603149970509724,26.0,3.0,0.15599091792295477,2.0,1.0,1.0,0.0,0.0
70.0,delete,-0.060574287960367845,26.0,3.0,0.15599091792295477,2.0,0.0,0.0,0.0,0.0
71.0,swap,-0.113531286109136,26.0,3.0,0.15599091792295477,2.0,0.0,1.0,0.0,0.0
72.0,add,-0.015824144146880978,27.0,3.0,-0.015824144146880936,2.0,0.0,0.0,1.0,0.0
73.0,delete,-0.5318175981133537,27.0,3.0,-0.015824144146880936,1.0,0.0,0.0,0.0,0.0
74.0,swap,-0.5318175981133537,27.0,3.0,-0.015824144146880936,1.0,0.0,0.0,1.0,0.0
75.0,swap,0.11593791985456414,28.0,3.0,0.1404412559152148,3.0,0.0,1.0,0.0,1.0
76.0,add,-0.1521465310173002,28.0,3.0,0.1404412559152148,3.0,0.0,1.0,0.0,2.0
77.0,delete,-0.1521465310173002,28.0,3.0,0.1404412559152148,3.0,0.0,1.0,0.0,0.0
78.0,swap,-0.08085407090030464,28.0,3.0,0.1404412559152148,3.0,0.0,0.0,1.0,1.0
79.0,swap,-0.13563389586980035,29.0,2.0,-0.13563389586980035,3.0,0.0,0.0,1.0,0.0
80.0,add,-0.13563389586980037,29.0,2.0,-0.13563389586980035,3.0,0.0,0.0,2.0,0.0
81.0,delete,-0.4839441553477481,29.0,2.0,-0.13563389586980035,2.0,0.0,0.0,1.0,0.0
82.0,swap,-0.01582414414688088,29.0,2.0,-0.13563389586980035,2.0,1.0,0.0,1.0,0.0
83.0,swap,0.5486141852548045,30.0,4.0,0.5615226443817659,2.0,0.0,1.0,0.0,1.0
84.0,add,0.5615226443817658,30.0,4.0,0.5615226443817659,2.0,0.0,1.0,1.0,1.0
85.0,delete,-0.015824144146880895,30.0,4.0,0.5615226443817659,2.0,0.0,0.0,0.0,1.0
