Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.11600943496784318,0.11600943496784318,-0.7448504346822445,0.7448504346822445,3,5,4,5,6
best,-1.0672624804256454,1.0672624804256454,-1.1173482555233603,1.1173482555233603,0,3,1,3,7
