budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.62234247519794,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.53533851036754,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.62234247519794,2.0,2.0,74.62234247519794,7.0,0.0,0.0,0.0,1.0
5.0,delete,74.52605412102976,2.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.49137576472341,2.0,2.0,74.62234247519794,6.0,0.0,0.0,1.0,0.0
7.0,add,74.5559015470189,3.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
8.0,delete,74.54076886114966,3.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
9.0,swap,74.61672594124522,3.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
10.0,add,74.53533851036757,4.0,2.0,74.53533851036754,7.0,0.0,0.0,0.0,2.0
11.0,delete,74.53988496986284,4.0,2.0,74.53533851036754,7.0,0.0,0.0,0.0,0.0
12.0,swap,74.53988496986284,4.0,2.0,74.53533851036754,7.0,1.0,0.0,0.0,0.0
13.0,add,74.5559015470189,5.0,1.0,74.56732447410818,8.0,0.0,0.0,0.0,1.0
14.0,delete,74.53988496986284,6.0,1.0,74.56552870903727,7.0,0.0,0.0,0.0,0.0
15.0,add,74.5559015470189,7.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
16.0,delete,74.53988496986284,7.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
17.0,swap,74.53956190379529,7.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
18.0,add,74.42088111893423,8.0,2.0,74.53988496986284,7.0,0.0,1.0,0.0,0.0
19.0,delete,74.69767574259765,8.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
20.0,swap,74.67559009108783,8.0,2.0,74.53988496986284,6.0,1.0,0.0,0.0,0.0
21.0,swap,74.5531675875743,9.0,1.0,74.5376117401152,7.0,1.0,0.0,0.0,0.0
22.0,add,74.69767574259765,10.0,3.0,74.69767574259765,6.0,0.0,0.0,0.0,1.0
23.0,delete,74.61327609623662,10.0,3.0,74.69767574259765,5.0,0.0,0.0,0.0,0.0
24.0,swap,74.65888506106347,10.0,3.0,74.69767574259765,5.0,0.0,0.0,1.0,0.0
25.0,delete,74.49605353349583,11.0,1.0,74.59690760532085,7.0,0.0,0.0,0.0,0.0
26.0,swap,74.55316758757424,12.0,2.0,74.5531675875743,7.0,1.0,0.0,0.0,0.0
27.0,add,74.55316758757431,12.0,2.0,74.5531675875743,7.0,2.0,0.0,0.0,0.0
28.0,delete,74.70086219795918,12.0,2.0,74.5531675875743,6.0,1.0,0.0,0.0,0.0
29.0,swap,74.71381164012078,12.0,2.0,74.5531675875743,6.0,1.0,0.0,0.0,1.0
30.0,swap,74.71381164012078,13.0,3.0,74.71381164012078,6.0,1.0,0.0,0.0,1.0
31.0,add,74.71381164012078,13.0,3.0,74.71381164012078,6.0,1.0,0.0,0.0,2.0
32.0,delete,74.669741306087,13.0,3.0,74.71381164012078,5.0,1.0,0.0,0.0,1.0
33.0,swap,74.7067051612934,13.0,3.0,74.71381164012078,6.0,1.0,0.0,0.0,1.0
34.0,swap,74.61480189641354,14.0,1.0,74.61759179299119,7.0,0.0,1.0,0.0,0.0
35.0,swap,74.58868714025775,15.0,2.0,74.61480189641354,7.0,0.0,1.0,0.0,0.0
36.0,add,74.61480189641354,15.0,2.0,74.61480189641354,7.0,0.0,1.0,0.0,1.0
37.0,delete,74.64935163769714,15.0,2.0,74.61480189641354,6.0,0.0,1.0,0.0,0.0
38.0,swap,74.60442402442503,15.0,2.0,74.61480189641354,6.0,0.0,1.0,1.0,0.0
39.0,delete,74.70086219795918,16.0,3.0,74.70086219795918,6.0,1.0,0.0,0.0,0.0
40.0,add,74.70086219795918,16.0,3.0,74.70086219795918,6.0,1.0,0.0,0.0,1.0
41.0,delete,74.74230059817091,16.0,3.0,74.70086219795918,5.0,1.0,0.0,0.0,0.0
42.0,swap,74.67804878238846,16.0,3.0,74.70086219795918,5.0,2.0,0.0,0.0,0.0
43.0,delete,74.65150950825534,17.0,3.0,74.64935163769714,6.0,0.0,1.0,0.0,0.0
44.0,add,74.64935163769714,17.0,3.0,74.64935163769714,6.0,0.0,1.0,0.0,1.0
45.0,delete,74.67014263403316,17.0,3.0,74.64935163769714,5.0,0.0,1.0,0.0,0.0
46.0,swap,74.67552865087417,17.0,3.0,74.64935163769714,6.0,1.0,0.0,0.0,0.0
47.0,add,74.5531675875743,18.0,3.0,74.55316758757431,7.0,2.0,0.0,0.0,0.0
48.0,add,74.55316758757431,18.0,3.0,74.55316758757431,7.0,2.0,0.0,0.0,1.0
49.0,delete,74.71381164012078,18.0,3.0,74.55316758757431,6.0,2.0,0.0,0.0,0.0
50.0,swap,74.70086219795918,18.0,3.0,74.55316758757431,6.0,2.0,0.0,1.0,0.0
51.0,add,74.62918898551855,19.0,3.0,74.61480189641354,7.0,0.0,1.0,0.0,1.0
52.0,add,74.41429633182238,19.0,3.0,74.61480189641354,7.0,0.0,1.0,0.0,2.0
53.0,delete,74.61480189641354,19.0,3.0,74.61480189641354,7.0,0.0,1.0,0.0,0.0
54.0,swap,74.71063355412687,19.0,3.0,74.61480189641354,6.0,1.0,1.0,0.0,1.0
55.0,add,74.49605353349583,20.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,1.0
56.0,delete,74.64840748163559,20.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
57.0,swap,74.54929988455288,20.0,2.0,74.49605353349583,6.0,0.0,1.0,0.0,0.0
58.0,swap,74.55316758757426,21.0,3.0,74.55316758757424,7.0,1.0,0.0,0.0,0.0
59.0,add,74.54950443020002,21.0,3.0,74.55316758757424,7.0,1.0,0.0,0.0,1.0
60.0,delete,74.70086219795918,21.0,3.0,74.55316758757424,6.0,1.0,0.0,0.0,0.0
61.0,swap,74.71381164012078,21.0,3.0,74.55316758757424,6.0,1.0,0.0,0.0,1.0
62.0,swap,74.63717780009137,22.0,3.0,74.61672594124522,7.0,0.0,1.0,0.0,1.0
63.0,add,74.61672594124522,22.0,3.0,74.61672594124522,7.0,1.0,1.0,0.0,1.0
64.0,delete,74.6684466303565,22.0,3.0,74.61672594124522,6.0,0.0,1.0,0.0,1.0
65.0,swap,74.50394259980675,22.0,3.0,74.61672594124522,6.0,0.0,1.0,1.0,1.0
66.0,delete,74.4374273315449,23.0,2.0,74.70458719488738,6.0,1.0,0.0,0.0,0.0
67.0,add,74.5559015470189,24.0,1.0,74.57390340296904,8.0,0.0,0.0,0.0,1.0
68.0,swap,74.55387775266009,25.0,1.0,74.62600177128049,7.0,0.0,0.0,0.0,1.0
69.0,swap,74.67545789117727,26.0,3.0,74.67559009108783,6.0,1.0,0.0,0.0,0.0
70.0,add,74.67559009108783,26.0,3.0,74.67559009108783,6.0,1.0,0.0,1.0,0.0
71.0,delete,74.67560497072984,26.0,3.0,74.67559009108783,6.0,0.0,0.0,0.0,0.0
72.0,swap,74.5975454087817,26.0,3.0,74.67559009108783,5.0,1.0,0.0,0.0,1.0
73.0,add,74.68161758427865,27.0,3.0,74.62234247519794,7.0,0.0,1.0,0.0,1.0
74.0,delete,74.53081588385913,27.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
75.0,swap,74.49168800593672,27.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,2.0
76.0,add,74.55387775266009,28.0,2.0,74.55387775266009,7.0,0.0,0.0,0.0,2.0
77.0,delete,74.54507930512158,28.0,2.0,74.55387775266009,6.0,0.0,0.0,0.0,1.0
78.0,swap,74.702650918541,28.0,2.0,74.55387775266009,6.0,0.0,0.0,0.0,2.0
79.0,add,74.54921532667443,29.0,2.0,74.5559015470189,8.0,0.0,0.0,1.0,1.0
80.0,delete,74.62027420950717,29.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
81.0,swap,74.60005430588961,29.0,2.0,74.5559015470189,8.0,0.0,1.0,0.0,0.0
82.0,add,74.6977038720442,30.0,3.0,74.702650918541,6.0,0.0,0.0,0.0,3.0
83.0,delete,74.86483068443331,30.0,3.0,74.702650918541,5.0,0.0,0.0,0.0,2.0
84.0,swap,74.72556170763261,30.0,3.0,74.702650918541,5.0,1.0,0.0,0.0,2.0
85.0,swap,74.54507930512156,31.0,2.0,74.74768679566279,6.0,1.0,0.0,0.0,1.0
86.0,add,74.55387775266009,32.0,3.0,74.55387775266009,7.0,0.0,0.0,0.0,3.0
87.0,delete,74.42936644152483,32.0,3.0,74.55387775266009,6.0,0.0,0.0,0.0,2.0
88.0,swap,74.72897618381623,32.0,3.0,74.55387775266009,6.0,0.0,1.0,0.0,2.0
89.0,add,74.51173537448796,33.0,3.0,74.54507930512158,6.0,0.0,1.0,0.0,1.0
90.0,delete,74.29714313084799,33.0,3.0,74.54507930512158,5.0,0.0,0.0,0.0,1.0
91.0,swap,74.17580239198774,33.0,3.0,74.54507930512158,5.0,0.0,1.0,0.0,1.0
92.0,delete,74.39026641504398,34.0,2.0,74.66687816062385,6.0,0.0,0.0,0.0,0.0
93.0,add,74.62027420950717,35.0,3.0,74.62027420950717,7.0,0.0,0.0,0.0,2.0
94.0,delete,74.46459110340069,35.0,3.0,74.62027420950717,6.0,0.0,0.0,0.0,1.0
95.0,swap,74.40394071280716,35.0,3.0,74.62027420950717,6.0,0.0,1.0,0.0,1.0
96.0,add,74.39334400158188,36.0,3.0,74.64840748163559,6.0,0.0,1.0,0.0,0.0
97.0,delete,74.61673415361821,36.0,3.0,74.64840748163559,5.0,0.0,0.0,0.0,0.0
98.0,swap,74.60759447957514,36.0,3.0,74.64840748163559,5.0,0.0,0.0,0.0,1.0
99.0,add,74.46522528856694,37.0,3.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
100.0,delete,74.63342952765268,37.0,3.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
101.0,swap,74.43152872861131,37.0,3.0,74.53988496986284,6.0,0.0,0.0,1.0,0.0
102.0,swap,74.43742733154488,38.0,2.0,74.6599576905729,6.0,1.0,0.0,0.0,0.0
103.0,add,74.5559015470189,39.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
104.0,delete,74.54076886114966,39.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
105.0,swap,74.54076886114966,39.0,3.0,74.5559015470189,7.0,1.0,0.0,0.0,2.0
106.0,swap,74.59729324329685,40.0,3.0,74.60442402442503,6.0,0.0,1.0,1.0,0.0
107.0,add,74.60442402442503,40.0,3.0,74.60442402442503,6.0,0.0,1.0,1.0,1.0
108.0,delete,74.62988354258634,40.0,3.0,74.60442402442503,5.0,0.0,1.0,1.0,0.0
109.0,swap,74.604424024425,40.0,3.0,74.60442402442503,6.0,0.0,1.0,1.0,0.0
110.0,swap,74.60697253526814,41.0,2.0,74.70357627754854,6.0,1.0,1.0,0.0,0.0
111.0,swap,74.60381938007434,42.0,3.0,74.60697253526814,6.0,1.0,1.0,0.0,0.0
112.0,add,74.60697253526814,42.0,3.0,74.60697253526814,6.0,2.0,1.0,0.0,0.0
113.0,delete,74.65642499256552,42.0,3.0,74.60697253526814,6.0,1.0,0.0,0.0,0.0
114.0,swap,74.6564249925655,42.0,3.0,74.60697253526814,6.0,1.0,0.0,1.0,0.0
115.0,delete,74.73440831141149,43.0,4.0,74.74230059817091,5.0,1.0,0.0,0.0,0.0
116.0,add,74.74195414105418,43.0,4.0,74.74230059817091,5.0,1.0,1.0,0.0,0.0
