budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62886704838957,1.0,1.0,74.5559015470189,7.0,0.0,0.0,1.0,0.0
4.0,swap,74.62990240588937,2.0,2.0,74.62886704838957,7.0,0.0,0.0,1.0,0.0
5.0,add,74.62886704838957,2.0,2.0,74.62886704838957,7.0,1.0,0.0,1.0,0.0
6.0,delete,74.51549748268027,2.0,2.0,74.62886704838957,6.0,0.0,0.0,1.0,0.0
7.0,swap,74.44654083267464,2.0,2.0,74.62886704838957,6.0,0.0,0.0,2.0,0.0
8.0,add,74.5559015470189,3.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
9.0,delete,74.62027420950717,3.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
10.0,swap,74.62234247519793,3.0,2.0,74.5559015470189,7.0,0.0,0.0,1.0,1.0
11.0,add,74.57829980546248,4.0,2.0,74.54076886114966,7.0,0.0,0.0,0.0,1.0
12.0,delete,74.69064450339273,4.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
13.0,swap,74.33291419018636,4.0,2.0,74.54076886114966,6.0,0.0,1.0,0.0,0.0
14.0,add,74.6097430079127,5.0,1.0,74.58860494468573,8.0,0.0,1.0,0.0,0.0
15.0,add,74.6171732382425,6.0,2.0,74.6097430079127,8.0,0.0,1.0,0.0,0.0
16.0,add,74.6097430079127,6.0,2.0,74.6097430079127,8.0,0.0,1.0,0.0,1.0
17.0,delete,74.48906070780798,6.0,2.0,74.6097430079127,7.0,0.0,1.0,0.0,0.0
18.0,swap,74.63617019694802,6.0,2.0,74.6097430079127,7.0,1.0,1.0,0.0,0.0
19.0,swap,74.6202742095072,7.0,1.0,74.56993496360468,7.0,0.0,0.0,1.0,0.0
20.0,swap,74.6202742095072,8.0,2.0,74.6202742095072,7.0,0.0,0.0,1.0,0.0
21.0,add,74.600708343103,8.0,2.0,74.6202742095072,7.0,0.0,0.0,2.0,0.0
22.0,delete,74.68854868443447,8.0,2.0,74.6202742095072,6.0,0.0,0.0,1.0,0.0
23.0,swap,74.72240335602609,8.0,2.0,74.6202742095072,6.0,0.0,1.0,1.0,0.0
24.0,swap,74.70878494340481,9.0,3.0,74.72240335602609,6.0,0.0,1.0,1.0,0.0
25.0,add,74.70706403348603,9.0,3.0,74.72240335602609,6.0,1.0,1.0,1.0,0.0
26.0,delete,74.71624158131652,9.0,3.0,74.72240335602609,5.0,0.0,1.0,1.0,0.0
27.0,swap,74.45343376511626,9.0,3.0,74.72240335602609,5.0,1.0,1.0,1.0,0.0
28.0,delete,74.62234247519794,10.0,1.0,74.5356568400478,7.0,0.0,0.0,0.0,0.0
29.0,swap,74.5531675875743,11.0,1.0,74.62052913885178,7.0,1.0,0.0,0.0,0.0
30.0,add,74.6528874602334,12.0,2.0,74.62234247519794,7.0,0.0,0.0,1.0,0.0
31.0,delete,74.7008621979592,12.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
32.0,swap,74.63114092273655,12.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
33.0,add,74.56692381434938,13.0,3.0,74.7008621979592,6.0,0.0,0.0,0.0,1.0
34.0,delete,74.60294294120673,13.0,3.0,74.7008621979592,5.0,0.0,0.0,0.0,0.0
35.0,swap,74.61018701758263,13.0,3.0,74.7008621979592,5.0,0.0,0.0,0.0,1.0
36.0,swap,74.62234247519793,14.0,3.0,74.62234247519793,7.0,0.0,0.0,1.0,1.0
37.0,add,74.62234247519793,14.0,3.0,74.62234247519793,7.0,0.0,0.0,1.0,2.0
38.0,delete,74.49168800593671,14.0,3.0,74.62234247519793,6.0,0.0,0.0,1.0,1.0
39.0,swap,74.48333599131352,14.0,3.0,74.62234247519793,6.0,0.0,1.0,1.0,1.0
40.0,swap,74.55316758757426,15.0,2.0,74.5531675875743,7.0,1.0,0.0,0.0,0.0
41.0,add,74.5531675875743,15.0,2.0,74.5531675875743,7.0,1.0,0.0,0.0,1.0
42.0,delete,74.39011618121248,15.0,2.0,74.5531675875743,6.0,1.0,0.0,0.0,0.0
43.0,swap,74.44683245110573,15.0,2.0,74.5531675875743,7.0,0.0,1.0,0.0,0.0
44.0,delete,74.62027420950717,16.0,1.0,74.5936285626779,7.0,0.0,0.0,0.0,0.0
45.0,add,74.62027420950717,17.0,2.0,74.62027420950717,7.0,0.0,0.0,0.0,1.0
46.0,delete,74.67691179517197,17.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
47.0,swap,74.6769083729606,17.0,2.0,74.62027420950717,6.0,0.0,0.0,1.0,0.0
48.0,add,74.67691179517197,18.0,3.0,74.67691179517197,6.0,0.0,0.0,0.0,1.0
49.0,delete,74.623768642512,18.0,3.0,74.67691179517197,5.0,0.0,0.0,0.0,0.0
50.0,swap,74.65398773621462,18.0,3.0,74.67691179517197,5.0,1.0,0.0,0.0,0.0
51.0,swap,74.67690505144155,19.0,3.0,74.6769083729606,6.0,0.0,0.0,1.0,0.0
52.0,add,74.67645277130131,19.0,3.0,74.6769083729606,6.0,0.0,0.0,2.0,0.0
53.0,delete,74.58630362322499,19.0,3.0,74.6769083729606,5.0,0.0,0.0,1.0,0.0
54.0,swap,74.65453413581375,19.0,3.0,74.6769083729606,5.0,0.0,0.0,1.0,1.0
55.0,add,74.64996227834288,20.0,3.0,74.6528874602334,7.0,0.0,0.0,1.0,0.0
56.0,add,74.6214067106454,20.0,3.0,74.6528874602334,7.0,0.0,0.0,2.0,0.0
57.0,delete,74.52304796016735,20.0,3.0,74.6528874602334,6.0,0.0,0.0,1.0,0.0
58.0,swap,74.5217607270923,20.0,3.0,74.6528874602334,6.0,0.0,0.0,1.0,1.0
59.0,add,74.6202742095072,21.0,3.0,74.62027420950717,7.0,1.0,0.0,0.0,1.0
60.0,delete,74.76574226844765,21.0,3.0,74.62027420950717,6.0,0.0,0.0,0.0,1.0
61.0,swap,74.69767574259761,21.0,3.0,74.62027420950717,6.0,0.0,0.0,1.0,1.0
62.0,add,74.62029153316702,22.0,2.0,74.6759916075149,7.0,0.0,0.0,1.0,0.0
63.0,delete,74.49168800593672,23.0,2.0,74.65789499226764,6.0,0.0,0.0,0.0,0.0
64.0,add,74.5542696195845,24.0,1.0,74.579693760401,8.0,0.0,0.0,1.0,0.0
65.0,add,74.62029392670591,25.0,3.0,74.62029153316702,7.0,0.0,0.0,1.0,0.0
66.0,add,74.6235824297292,25.0,3.0,74.62029153316702,7.0,0.0,0.0,1.0,1.0
67.0,delete,74.69768891281596,25.0,3.0,74.62029153316702,6.0,0.0,0.0,1.0,0.0
68.0,swap,74.48393069756948,25.0,3.0,74.62029153316702,6.0,1.0,0.0,1.0,0.0
69.0,add,74.55501047415626,26.0,2.0,74.5542696195845,8.0,0.0,0.0,1.0,0.0
70.0,add,74.55426961958452,26.0,2.0,74.5542696195845,8.0,1.0,0.0,1.0,0.0
71.0,delete,74.53989422613138,26.0,2.0,74.5542696195845,7.0,0.0,0.0,1.0,0.0
72.0,swap,74.53988496986284,26.0,2.0,74.5542696195845,7.0,1.0,0.0,1.0,0.0
73.0,add,74.69064450339272,27.0,3.0,74.69064450339273,6.0,1.0,0.0,0.0,0.0
74.0,delete,74.623768642512,27.0,3.0,74.69064450339273,5.0,0.0,0.0,0.0,0.0
75.0,swap,74.60901220726088,27.0,3.0,74.69064450339273,5.0,0.0,0.0,0.0,1.0
76.0,add,74.57829980546248,28.0,3.0,74.57829980546248,7.0,0.0,0.0,0.0,2.0
77.0,delete,74.54076886114966,28.0,3.0,74.57829980546248,7.0,0.0,0.0,0.0,0.0
78.0,swap,74.52178014156726,28.0,3.0,74.57829980546248,7.0,0.0,0.0,1.0,0.0
79.0,delete,74.68854868443445,29.0,3.0,74.68854868443447,6.0,0.0,0.0,1.0,0.0
80.0,add,74.68854868443447,29.0,3.0,74.68854868443447,6.0,0.0,0.0,1.0,1.0
81.0,delete,74.65407082633376,29.0,3.0,74.68854868443447,5.0,0.0,0.0,1.0,0.0
82.0,swap,74.68854868443448,29.0,3.0,74.68854868443447,6.0,0.0,0.0,0.0,1.0
83.0,swap,74.6202742095072,30.0,3.0,74.6202742095072,7.0,0.0,0.0,1.0,0.0
84.0,add,74.6202742095072,30.0,3.0,74.6202742095072,7.0,0.0,0.0,1.0,1.0
85.0,delete,74.67691179517196,30.0,3.0,74.6202742095072,6.0,0.0,0.0,1.0,0.0
86.0,swap,74.67691179517197,30.0,3.0,74.6202742095072,6.0,1.0,0.0,1.0,0.0
87.0,add,74.5987207517037,31.0,3.0,74.600708343103,7.0,0.0,0.0,2.0,0.0
88.0,add,74.60070834310298,31.0,3.0,74.600708343103,7.0,0.0,0.0,3.0,0.0
89.0,delete,74.50380907675141,31.0,3.0,74.600708343103,6.0,0.0,0.0,2.0,0.0
90.0,swap,74.66140807464731,31.0,3.0,74.600708343103,7.0,0.0,1.0,1.0,0.0
91.0,swap,74.62913890464475,32.0,3.0,74.62990240588937,7.0,0.0,0.0,1.0,0.0
92.0,add,74.62990240588937,32.0,3.0,74.62990240588937,7.0,0.0,0.0,1.0,1.0
93.0,delete,74.64891027470065,32.0,3.0,74.62990240588937,6.0,0.0,0.0,1.0,0.0
94.0,swap,74.70954850698952,32.0,3.0,74.62990240588937,6.0,1.0,0.0,1.0,0.0
95.0,add,74.62808280634405,33.0,3.0,74.62886704838957,7.0,1.0,0.0,1.0,0.0
96.0,add,74.52781892438048,33.0,3.0,74.62886704838957,7.0,1.0,1.0,1.0,0.0
97.0,delete,74.52605412102973,33.0,3.0,74.62886704838957,6.0,1.0,0.0,1.0,0.0
98.0,swap,74.52605412102973,33.0,3.0,74.62886704838957,6.0,1.0,0.0,1.0,1.0
99.0,delete,74.55316758757426,34.0,1.0,74.61401868527692,7.0,0.0,0.0,0.0,0.0
100.0,add,74.44575333789356,35.0,2.0,74.55316758757426,7.0,0.0,1.0,0.0,0.0
101.0,delete,74.65642499256553,35.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
102.0,swap,74.44142179145439,35.0,2.0,74.55316758757426,6.0,0.0,1.0,0.0,0.0
103.0,swap,74.53222504202512,36.0,1.0,74.60738729587628,7.0,1.0,0.0,0.0,0.0
104.0,swap,74.53234414546496,37.0,2.0,74.53222504202512,7.0,1.0,0.0,0.0,0.0
105.0,add,74.53222504202512,37.0,2.0,74.53222504202512,7.0,1.0,0.0,0.0,1.0
106.0,delete,74.39039860729699,37.0,2.0,74.53222504202512,6.0,1.0,0.0,0.0,0.0
107.0,swap,74.68159407256145,37.0,2.0,74.53222504202512,6.0,1.0,0.0,0.0,1.0
108.0,swap,74.64138019698323,38.0,3.0,74.63617019694802,7.0,1.0,1.0,0.0,0.0
109.0,add,74.62167824495309,38.0,3.0,74.63617019694802,7.0,1.0,1.0,1.0,0.0
110.0,delete,74.6148000771139,38.0,3.0,74.63617019694802,7.0,0.0,1.0,0.0,0.0
111.0,swap,74.36888624462516,38.0,3.0,74.63617019694802,6.0,2.0,1.0,0.0,0.0
112.0,add,74.63114092273655,39.0,3.0,74.63114092273655,6.0,0.0,0.0,0.0,2.0
113.0,delete,74.68436416886556,39.0,3.0,74.63114092273655,5.0,0.0,0.0,0.0,1.0
114.0,swap,74.64384753580322,39.0,3.0,74.63114092273655,5.0,0.0,1.0,0.0,1.0
115.0,swap,74.72911111715847,40.0,2.0,74.65422079094844,6.0,0.0,1.0,0.0,0.0
116.0,swap,74.70911270430874,41.0,3.0,74.72911111715847,6.0,0.0,1.0,0.0,0.0
117.0,add,74.672165834495,41.0,3.0,74.72911111715847,6.0,0.0,1.0,0.0,1.0
