budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.55590154701893,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
2.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.54249154378893,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.62027420950717,2.0,2.0,74.62027420950717,7.0,0.0,0.0,0.0,1.0
5.0,delete,74.52482483630274,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.41894319213796,2.0,2.0,74.62027420950717,6.0,0.0,1.0,0.0,0.0
7.0,add,74.5559015470189,3.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
8.0,add,74.55909701905189,3.0,2.0,74.55590154701893,8.0,1.0,1.0,0.0,0.0
9.0,delete,74.55318223124473,3.0,2.0,74.55590154701893,7.0,1.0,0.0,0.0,0.0
10.0,swap,74.63174886703385,3.0,2.0,74.55590154701893,7.0,1.0,1.0,0.0,0.0
11.0,swap,74.53614039623666,4.0,2.0,74.54249154378893,7.0,1.0,0.0,0.0,0.0
12.0,add,74.47356808963431,4.0,2.0,74.54249154378893,7.0,1.0,1.0,0.0,0.0
13.0,delete,74.57922355224049,4.0,2.0,74.54249154378893,7.0,0.0,0.0,0.0,0.0
14.0,swap,74.50734503172234,4.0,2.0,74.54249154378893,6.0,1.0,0.0,0.0,1.0
15.0,add,74.5559015470189,5.0,1.0,74.57116624227365,8.0,0.0,0.0,0.0,1.0
16.0,delete,74.55316758757426,6.0,1.0,74.54607911186376,7.0,0.0,0.0,0.0,0.0
17.0,add,74.5559015470189,7.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
18.0,delete,74.53988496986284,7.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
19.0,swap,74.50392328832385,7.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
20.0,add,74.54513557576101,8.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
21.0,delete,74.68854868443448,8.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
22.0,swap,74.6356666366222,8.0,2.0,74.55316758757426,6.0,0.0,1.0,0.0,0.0
23.0,add,74.68854868443448,9.0,3.0,74.68854868443448,6.0,0.0,0.0,0.0,1.0
24.0,delete,74.67387916017493,9.0,3.0,74.68854868443448,5.0,0.0,0.0,0.0,0.0
25.0,swap,74.62916360565025,9.0,3.0,74.68854868443448,5.0,0.0,1.0,0.0,0.0
26.0,delete,74.57922355224049,10.0,1.0,74.59985694382789,7.0,0.0,0.0,0.0,0.0
27.0,add,74.57922355224049,11.0,2.0,74.57922355224049,7.0,0.0,0.0,0.0,1.0
28.0,delete,74.63342952765268,11.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
29.0,swap,74.44448781867581,11.0,2.0,74.57922355224049,6.0,0.0,0.0,1.0,0.0
30.0,swap,74.6163493277407,12.0,1.0,74.52775372272454,7.0,1.0,0.0,0.0,0.0
31.0,swap,74.61375312549947,13.0,2.0,74.6163493277407,7.0,1.0,0.0,0.0,0.0
32.0,add,74.71776067964848,13.0,2.0,74.6163493277407,7.0,1.0,0.0,0.0,1.0
33.0,delete,74.6852169127618,13.0,2.0,74.6163493277407,6.0,1.0,0.0,0.0,0.0
