budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.55316758757426,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.55316758757428,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,add,74.5559015470189,2.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
5.0,delete,74.57922355224049,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.48818503857368,2.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
7.0,swap,74.5531675875743,3.0,2.0,74.55316758757428,7.0,1.0,0.0,0.0,0.0
8.0,add,74.54513557576102,3.0,2.0,74.55316758757428,7.0,1.0,0.0,0.0,1.0
9.0,delete,74.70086219795918,3.0,2.0,74.55316758757428,6.0,1.0,0.0,0.0,0.0
10.0,swap,74.68854868443442,3.0,2.0,74.55316758757428,6.0,2.0,0.0,0.0,0.0
11.0,add,74.5451534769183,4.0,2.0,74.55316758757426,7.0,0.0,0.0,1.0,0.0
12.0,delete,74.7008621979592,4.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
13.0,swap,74.43990016743982,4.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,1.0
14.0,swap,74.63807176080836,5.0,1.0,74.60817632666064,7.0,0.0,1.0,0.0,0.0
15.0,delete,74.62234247519794,6.0,1.0,74.5597708574729,7.0,0.0,0.0,0.0,0.0
16.0,swap,74.62198341660927,7.0,2.0,74.63807176080836,7.0,0.0,1.0,0.0,0.0
17.0,add,74.58587309108,7.0,2.0,74.63807176080836,7.0,0.0,2.0,0.0,0.0
18.0,delete,74.57922355224049,7.0,2.0,74.63807176080836,7.0,0.0,0.0,0.0,0.0
19.0,swap,74.63505331494387,7.0,2.0,74.63807176080836,6.0,1.0,1.0,0.0,0.0
20.0,add,74.55595778888588,8.0,1.0,74.544802921213,8.0,0.0,0.0,1.0,0.0
21.0,add,74.60660454934889,9.0,2.0,74.62234247519794,7.0,0.0,0.0,1.0,0.0
22.0,delete,74.7008621979592,9.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
23.0,swap,74.70086219795918,9.0,2.0,74.62234247519794,6.0,1.0,0.0,0.0,0.0
24.0,add,74.55748394905812,10.0,2.0,74.55595778888588,8.0,0.0,0.0,1.0,0.0
25.0,add,74.55595778888588,10.0,2.0,74.55595778888588,8.0,0.0,0.0,1.0,1.0
26.0,delete,74.62241332089182,10.0,2.0,74.55595778888588,7.0,0.0,0.0,1.0,0.0
27.0,swap,74.60576394163924,10.0,2.0,74.55595778888588,7.0,0.0,1.0,1.0,0.0
28.0,add,74.76239642733131,11.0,3.0,74.7008621979592,6.0,0.0,1.0,0.0,0.0
29.0,delete,74.67804878238847,11.0,3.0,74.7008621979592,5.0,0.0,0.0,0.0,0.0
30.0,swap,74.61304723775821,11.0,3.0,74.7008621979592,5.0,1.0,0.0,0.0,0.0
31.0,delete,74.53988496986284,12.0,1.0,74.62938611798498,7.0,0.0,0.0,0.0,0.0
32.0,swap,74.63635637690095,13.0,3.0,74.63505331494387,6.0,1.0,1.0,0.0,0.0
33.0,add,74.69738159809472,13.0,3.0,74.63505331494387,6.0,1.0,1.0,0.0,1.0
34.0,delete,74.59816468950396,13.0,3.0,74.63505331494387,5.0,1.0,1.0,0.0,0.0
35.0,swap,74.59640242801717,13.0,3.0,74.63505331494387,5.0,1.0,1.0,1.0,0.0
36.0,add,74.53988496986284,14.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
37.0,delete,74.39026641504398,14.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
38.0,swap,74.67093362160162,14.0,2.0,74.53988496986284,6.0,1.0,0.0,0.0,0.0
39.0,swap,74.53988496986285,15.0,1.0,74.61638513296442,7.0,0.0,0.0,1.0,0.0
40.0,delete,74.62301475731456,16.0,3.0,74.62241332089182,7.0,0.0,0.0,1.0,0.0
41.0,add,74.6222486395611,16.0,3.0,74.62241332089182,7.0,0.0,0.0,2.0,0.0
42.0,delete,74.6312441466607,16.0,3.0,74.62241332089182,6.0,0.0,0.0,1.0,0.0
43.0,swap,74.70044302355636,16.0,3.0,74.62241332089182,6.0,0.0,0.0,1.0,1.0
44.0,swap,74.53988496986287,17.0,2.0,74.53988496986285,7.0,0.0,0.0,1.0,0.0
45.0,add,74.45314362763432,17.0,2.0,74.53988496986285,7.0,0.0,0.0,1.0,1.0
46.0,delete,74.67560497072981,17.0,2.0,74.53988496986285,6.0,0.0,0.0,1.0,0.0
47.0,swap,74.61709018234335,17.0,2.0,74.53988496986285,7.0,0.0,1.0,0.0,0.0
48.0,swap,74.70086219795918,18.0,3.0,74.70086219795918,6.0,1.0,0.0,0.0,0.0
49.0,add,74.70086219795918,18.0,3.0,74.70086219795918,6.0,1.0,0.0,0.0,1.0
50.0,delete,74.7008621979592,18.0,3.0,74.70086219795918,6.0,0.0,0.0,0.0,0.0
51.0,swap,74.64348763633285,18.0,3.0,74.70086219795918,5.0,1.0,0.0,1.0,0.0
52.0,add,74.55535991366283,19.0,1.0,74.5887491570235,8.0,0.0,0.0,1.0,0.0
53.0,add,74.70086219795918,20.0,3.0,74.7008621979592,6.0,1.0,0.0,0.0,0.0
54.0,delete,74.61304723775821,20.0,3.0,74.7008621979592,5.0,0.0,0.0,0.0,0.0
55.0,swap,74.69547771086927,20.0,3.0,74.7008621979592,5.0,0.0,0.0,1.0,0.0
56.0,add,74.55505863553431,21.0,2.0,74.55535991366283,8.0,0.0,0.0,1.0,0.0
57.0,add,74.55535991366283,21.0,2.0,74.55535991366283,8.0,0.0,0.0,1.0,1.0
58.0,delete,74.54090536330129,21.0,2.0,74.55535991366283,7.0,0.0,0.0,1.0,0.0
59.0,swap,74.50626400564262,21.0,2.0,74.55535991366283,7.0,0.0,1.0,1.0,0.0
60.0,add,74.60432060924481,22.0,3.0,74.60660454934889,7.0,0.0,0.0,1.0,0.0
61.0,add,74.60279310561488,22.0,3.0,74.60660454934889,7.0,0.0,1.0,1.0,0.0
62.0,delete,74.69520564932546,22.0,3.0,74.60660454934889,6.0,0.0,0.0,1.0,0.0
63.0,swap,74.62234247519794,22.0,3.0,74.60660454934889,7.0,1.0,0.0,0.0,0.0
64.0,delete,74.7008621979592,23.0,3.0,74.70086219795918,6.0,1.0,0.0,0.0,0.0
65.0,add,74.70086219795918,23.0,3.0,74.70086219795918,6.0,2.0,0.0,0.0,0.0
66.0,delete,74.60294294120672,23.0,3.0,74.70086219795918,5.0,1.0,0.0,0.0,0.0
67.0,swap,74.67804878238846,23.0,3.0,74.70086219795918,5.0,2.0,0.0,0.0,0.0
68.0,swap,74.66849167021803,24.0,3.0,74.67093362160162,6.0,1.0,0.0,0.0,0.0
69.0,add,74.67093362160162,24.0,3.0,74.67093362160162,6.0,1.0,0.0,0.0,1.0
70.0,delete,74.65272004213867,24.0,3.0,74.67093362160162,5.0,1.0,0.0,0.0,0.0
71.0,swap,74.65272004213867,24.0,3.0,74.67093362160162,5.0,1.0,0.0,1.0,0.0
72.0,delete,74.67560497072981,25.0,3.0,74.67560497072981,6.0,0.0,0.0,1.0,0.0
73.0,add,74.67560497072981,25.0,3.0,74.67560497072981,6.0,0.0,0.0,2.0,0.0
74.0,delete,74.71212229150524,25.0,3.0,74.67560497072981,5.0,0.0,0.0,1.0,0.0
75.0,swap,74.57787942305961,25.0,3.0,74.67560497072981,5.0,0.0,0.0,1.0,1.0
76.0,add,74.54520464107915,26.0,3.0,74.5451534769183,7.0,0.0,0.0,1.0,0.0
77.0,add,74.5451534769183,26.0,3.0,74.5451534769183,7.0,0.0,0.0,1.0,1.0
78.0,delete,74.69639963812965,26.0,3.0,74.5451534769183,6.0,0.0,0.0,1.0,0.0
79.0,swap,74.71962531541327,26.0,3.0,74.5451534769183,6.0,0.0,1.0,1.0,0.0
80.0,swap,74.68854868443445,27.0,3.0,74.68854868443442,6.0,2.0,0.0,0.0,0.0
81.0,add,74.68854868443442,27.0,3.0,74.68854868443442,6.0,2.0,0.0,0.0,1.0
82.0,delete,74.65407082633371,27.0,3.0,74.68854868443442,5.0,2.0,0.0,0.0,0.0
83.0,swap,74.69173407114312,27.0,3.0,74.68854868443442,5.0,3.0,0.0,0.0,0.0
84.0,swap,74.60656737407284,28.0,3.0,74.62198341660927,7.0,0.0,1.0,0.0,0.0
85.0,add,74.62198341660927,28.0,3.0,74.62198341660927,7.0,0.0,1.0,0.0,1.0
86.0,delete,74.57016085268731,28.0,3.0,74.62198341660927,6.0,0.0,1.0,0.0,0.0
87.0,swap,74.5792235522405,28.0,3.0,74.62198341660927,7.0,0.0,0.0,1.0,0.0
88.0,add,74.53988496986284,29.0,3.0,74.53988496986284,7.0,0.0,0.0,1.0,1.0
89.0,delete,74.69520564932549,29.0,3.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
90.0,swap,74.39026641504397,29.0,3.0,74.53988496986284,6.0,1.0,0.0,0.0,1.0
91.0,add,74.55491787865262,30.0,3.0,74.57922355224049,7.0,0.0,1.0,0.0,1.0
92.0,delete,74.46459110340069,30.0,3.0,74.57922355224049,6.0,0.0,0.0,0.0,1.0
93.0,swap,74.46459110340069,30.0,3.0,74.57922355224049,6.0,0.0,0.0,1.0,1.0
94.0,swap,74.55316758757424,31.0,3.0,74.5531675875743,7.0,1.0,0.0,0.0,0.0
95.0,add,74.46838020916633,31.0,3.0,74.5531675875743,7.0,1.0,1.0,0.0,0.0
96.0,delete,74.65642499256553,31.0,3.0,74.5531675875743,6.0,1.0,0.0,0.0,0.0
97.0,swap,74.6969109272755,31.0,3.0,74.5531675875743,6.0,2.0,0.0,0.0,0.0
98.0,delete,74.69520564932549,32.0,2.0,74.6885886613593,6.0,0.0,0.0,0.0,0.0
99.0,add,74.61692687305423,33.0,3.0,74.69520564932549,6.0,0.0,0.0,1.0,0.0
100.0,delete,74.65810108530182,33.0,3.0,74.69520564932549,5.0,0.0,0.0,0.0,0.0
101.0,swap,74.65637330402248,33.0,3.0,74.69520564932549,5.0,0.0,0.0,0.0,1.0
102.0,delete,74.54076886114966,34.0,1.0,74.62798909473074,7.0,0.0,0.0,0.0,0.0
103.0,swap,74.49795690149325,35.0,1.0,74.62191409066692,7.0,0.0,0.0,1.0,0.0
104.0,add,74.43473897704743,36.0,2.0,74.54076886114966,7.0,0.0,1.0,0.0,0.0
105.0,delete,74.68121064875236,36.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
106.0,swap,74.3873663689355,36.0,2.0,74.54076886114966,6.0,0.0,0.0,1.0,0.0
107.0,swap,74.49869785587951,37.0,2.0,74.49795690149325,7.0,0.0,0.0,1.0,0.0
108.0,add,74.5238887216923,37.0,2.0,74.49795690149325,7.0,0.0,1.0,1.0,0.0
109.0,delete,74.3920195492099,37.0,2.0,74.49795690149325,6.0,0.0,0.0,1.0,0.0
110.0,swap,74.40096768254627,37.0,2.0,74.49795690149325,6.0,0.0,0.0,2.0,0.0
111.0,add,74.55464064913917,38.0,3.0,74.55535991366283,8.0,0.0,0.0,1.0,1.0
112.0,add,74.55535991366283,38.0,3.0,74.55535991366283,8.0,0.0,0.0,1.0,2.0
113.0,delete,74.5559015470189,38.0,3.0,74.55535991366283,8.0,0.0,0.0,0.0,1.0
114.0,swap,74.57861037731695,38.0,3.0,74.55535991366283,7.0,1.0,0.0,1.0,1.0
115.0,add,74.68121064875236,39.0,3.0,74.68121064875236,6.0,0.0,0.0,0.0,1.0
116.0,delete,74.65399045576491,39.0,3.0,74.68121064875236,5.0,0.0,0.0,0.0,0.0
