budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.546101473067,1.0,1.0,74.5559015470189,8.0,0.0,0.0,1.0,0.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.66119796665807,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,swap,74.66448595639656,2.0,2.0,74.66119796665807,7.0,0.0,1.0,0.0,0.0
5.0,add,74.66131626740123,2.0,2.0,74.66119796665807,7.0,0.0,1.0,1.0,0.0
6.0,delete,74.56274414762446,2.0,2.0,74.66119796665807,6.0,0.0,1.0,0.0,0.0
7.0,swap,74.75534236696382,2.0,2.0,74.66119796665807,6.0,0.0,1.0,0.0,1.0
8.0,add,74.5792235522405,3.0,2.0,74.57922355224049,7.0,1.0,0.0,0.0,0.0
9.0,delete,74.63342952765268,3.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
10.0,swap,74.69276351021423,3.0,2.0,74.57922355224049,6.0,0.0,1.0,0.0,0.0
11.0,add,74.54650432659841,4.0,2.0,74.546101473067,8.0,0.0,0.0,1.0,0.0
12.0,add,74.546101473067,4.0,2.0,74.546101473067,8.0,0.0,0.0,1.0,1.0
13.0,delete,74.56796104844045,4.0,2.0,74.546101473067,7.0,0.0,0.0,1.0,0.0
14.0,swap,74.54950676173566,4.0,2.0,74.546101473067,7.0,0.0,0.0,2.0,0.0
15.0,swap,74.59396457984032,5.0,1.0,74.66101734100883,7.0,0.0,1.0,0.0,0.0
16.0,delete,74.55316758757426,6.0,1.0,74.62116003558698,7.0,0.0,0.0,0.0,0.0
17.0,swap,74.59374481573882,7.0,2.0,74.59396457984032,7.0,0.0,1.0,0.0,0.0
18.0,add,74.58135034628812,7.0,2.0,74.59396457984032,7.0,0.0,1.0,1.0,0.0
19.0,delete,74.74665683195202,7.0,2.0,74.59396457984032,6.0,0.0,1.0,0.0,0.0
20.0,swap,74.76353238334936,7.0,2.0,74.59396457984032,6.0,0.0,2.0,0.0,0.0
21.0,add,74.52073655663997,8.0,2.0,74.55316758757426,7.0,0.0,0.0,0.0,1.0
22.0,delete,74.65642499256553,8.0,2.0,74.55316758757426,6.0,0.0,0.0,0.0,0.0
23.0,swap,74.6564249925655,8.0,2.0,74.55316758757426,6.0,1.0,0.0,0.0,0.0
24.0,swap,74.75516573961312,9.0,3.0,74.75534236696382,6.0,0.0,1.0,0.0,1.0
25.0,add,74.75534236696382,9.0,3.0,74.75534236696382,6.0,0.0,1.0,0.0,2.0
26.0,delete,74.53495631448624,9.0,3.0,74.75534236696382,5.0,0.0,1.0,0.0,1.0
27.0,swap,74.53495631448624,9.0,3.0,74.75534236696382,5.0,0.0,1.0,1.0,1.0
28.0,add,74.59132702517073,10.0,1.0,74.5512350165817,8.0,0.0,1.0,0.0,0.0
