Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.015483824238328796,-0.015483824238328796,0.015483824238328796,-0.015483824238328796,0,5,4,3,5
best,0.9455584828105751,-0.9455584828105751,0.9455584828105751,-0.9455584828105751,4,4,0,4,5
