Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-75.28013813713159,75.28013813713159,-75.33146362691522,75.33146362691522,2,0,1,0,3
best,-75.28013813713159,75.28013813713159,-75.33146362691522,75.33146362691522,2,0,1,0,3
