budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.62027420950717,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.60357700712626,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,add,74.62027420950717,2.0,2.0,74.62027420950717,7.0,0.0,0.0,0.0,1.0
5.0,delete,74.69767574259765,2.0,2.0,74.62027420950717,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.72894298639434,2.0,2.0,74.62027420950717,6.0,0.0,1.0,0.0,0.0
7.0,delete,74.57922355224049,3.0,1.0,74.66679178700159,7.0,0.0,0.0,0.0,0.0
8.0,swap,74.72820267821209,4.0,3.0,74.72894298639434,6.0,0.0,1.0,0.0,0.0
9.0,add,74.72894298639434,4.0,3.0,74.72894298639434,6.0,0.0,1.0,0.0,1.0
10.0,delete,74.64982506178708,4.0,3.0,74.72894298639434,5.0,0.0,1.0,0.0,0.0
11.0,swap,74.68066393709877,4.0,3.0,74.72894298639434,6.0,1.0,0.0,0.0,0.0
12.0,swap,74.58659915076544,5.0,2.0,74.60357700712626,7.0,0.0,1.0,0.0,0.0
13.0,add,74.59689644229012,5.0,2.0,74.60357700712626,7.0,0.0,1.0,1.0,0.0
14.0,delete,74.65970142322922,5.0,2.0,74.60357700712626,6.0,0.0,1.0,0.0,0.0
15.0,swap,74.5328074606213,5.0,2.0,74.60357700712626,6.0,0.0,1.0,1.0,0.0
16.0,swap,74.67515574352514,6.0,2.0,74.70331552997732,6.0,0.0,0.0,1.0,0.0
17.0,add,74.73048373935082,7.0,4.0,74.72894298639434,6.0,0.0,1.0,0.0,1.0
18.0,add,74.72894298639433,7.0,4.0,74.72894298639434,6.0,1.0,1.0,0.0,1.0
19.0,delete,74.64767056299341,7.0,4.0,74.72894298639434,5.0,0.0,1.0,0.0,1.0
20.0,swap,74.62476325526542,7.0,4.0,74.72894298639434,5.0,0.0,1.0,0.0,2.0
21.0,delete,74.54076886114966,8.0,1.0,74.67436011794773,7.0,0.0,0.0,0.0,0.0
22.0,add,74.69767574259765,9.0,3.0,74.69767574259765,6.0,0.0,0.0,0.0,1.0
23.0,delete,74.60904903502511,9.0,3.0,74.69767574259765,5.0,0.0,0.0,0.0,0.0
24.0,swap,74.65888506106347,9.0,3.0,74.69767574259765,5.0,0.0,0.0,1.0,0.0
25.0,swap,74.72544110942638,10.0,4.0,74.72820267821209,6.0,0.0,1.0,0.0,0.0
26.0,add,74.77122267867045,10.0,4.0,74.72820267821209,6.0,0.0,1.0,0.0,1.0
27.0,delete,74.64781325531824,10.0,4.0,74.72820267821209,5.0,0.0,1.0,0.0,0.0
28.0,swap,74.62789534688476,10.0,4.0,74.72820267821209,6.0,1.0,0.0,0.0,0.0
29.0,swap,74.77781015480618,11.0,2.0,74.69256902340825,6.0,0.0,1.0,0.0,0.0
30.0,swap,74.7799540863314,12.0,3.0,74.77781015480618,6.0,0.0,1.0,0.0,0.0
31.0,add,74.77781015480618,12.0,3.0,74.77781015480618,6.0,0.0,1.0,0.0,1.0
32.0,delete,74.80534527914091,12.0,3.0,74.77781015480618,5.0,0.0,1.0,0.0,0.0
33.0,swap,74.84741353303579,12.0,3.0,74.77781015480618,5.0,0.0,1.0,1.0,0.0
34.0,add,74.57914172052494,13.0,2.0,74.57922355224049,7.0,0.0,0.0,1.0,0.0
35.0,delete,74.65642499256553,13.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
36.0,swap,74.60592683865943,13.0,2.0,74.57922355224049,6.0,0.0,0.0,1.0,0.0
37.0,swap,74.84741353303579,14.0,4.0,74.84741353303579,5.0,0.0,1.0,1.0,0.0
38.0,add,74.84741353303579,14.0,4.0,74.84741353303579,5.0,0.0,1.0,1.0,1.0
39.0,delete,74.79226844013337,14.0,4.0,74.84741353303579,4.0,0.0,1.0,1.0,0.0
40.0,swap,74.64710886248558,14.0,4.0,74.84741353303579,4.0,1.0,1.0,1.0,0.0
41.0,add,74.5240054654092,15.0,2.0,74.54076886114966,7.0,0.0,0.0,1.0,0.0
42.0,delete,74.62861363892578,15.0,2.0,74.54076886114966,6.0,0.0,0.0,0.0,0.0
43.0,swap,74.38677107971434,15.0,2.0,74.54076886114966,6.0,0.0,0.0,1.0,0.0
44.0,swap,74.80649027329041,16.0,4.0,74.7799540863314,6.0,0.0,1.0,0.0,0.0
45.0,add,74.7799540863314,16.0,4.0,74.7799540863314,6.0,0.0,1.0,0.0,1.0
46.0,delete,74.66871589380162,16.0,4.0,74.7799540863314,5.0,0.0,1.0,0.0,0.0
47.0,swap,73.80991573555625,16.0,4.0,74.7799540863314,5.0,0.0,1.0,0.0,1.0
48.0,add,74.5559015470189,17.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
49.0,delete,74.49605353349583,17.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
50.0,swap,74.49181021201542,17.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
51.0,delete,74.49605353349583,18.0,1.0,74.66556804982912,7.0,0.0,0.0,0.0,0.0
52.0,swap,74.62234247519793,19.0,1.0,74.59591629680648,7.0,0.0,0.0,1.0,0.0
53.0,add,74.60672829955088,20.0,3.0,74.62027420950717,7.0,0.0,1.0,0.0,1.0
54.0,delete,74.62027420950717,20.0,3.0,74.62027420950717,7.0,0.0,0.0,0.0,0.0
55.0,swap,74.67691179517193,20.0,3.0,74.62027420950717,6.0,1.0,0.0,0.0,1.0
56.0,swap,74.62234247519794,21.0,2.0,74.62234247519793,7.0,0.0,0.0,1.0,0.0
57.0,add,74.61765918026853,21.0,2.0,74.62234247519793,7.0,0.0,0.0,2.0,0.0
58.0,delete,74.70086219795917,21.0,2.0,74.62234247519793,6.0,0.0,0.0,1.0,0.0
59.0,swap,74.61179401853038,21.0,2.0,74.62234247519793,6.0,0.0,1.0,1.0,0.0
60.0,swap,74.67622379077429,22.0,3.0,74.67515574352514,6.0,0.0,0.0,1.0,0.0
61.0,add,74.67515574352514,22.0,3.0,74.67515574352514,6.0,0.0,0.0,1.0,1.0
62.0,delete,74.65407082633375,22.0,3.0,74.67515574352514,5.0,0.0,0.0,1.0,0.0
63.0,swap,74.65407082633375,22.0,3.0,74.67515574352514,5.0,0.0,0.0,1.0,1.0
64.0,add,74.74455608165252,23.0,4.0,74.77781015480618,6.0,0.0,1.0,0.0,1.0
65.0,add,74.77781015480618,23.0,4.0,74.77781015480618,6.0,0.0,1.0,0.0,2.0
66.0,delete,74.70422593742369,23.0,4.0,74.77781015480618,5.0,0.0,1.0,0.0,1.0
67.0,swap,74.49168800593672,23.0,4.0,74.77781015480618,6.0,0.0,0.0,0.0,2.0
68.0,delete,74.49168800593672,24.0,2.0,74.66582139532098,6.0,0.0,0.0,0.0,0.0
69.0,delete,74.70086219795918,25.0,3.0,74.70086219795917,6.0,0.0,0.0,1.0,0.0
70.0,add,74.70086219795915,25.0,3.0,74.70086219795917,6.0,1.0,0.0,1.0,0.0
71.0,delete,74.67804878238846,25.0,3.0,74.70086219795917,5.0,0.0,0.0,1.0,0.0
72.0,swap,74.67818423272635,25.0,3.0,74.70086219795917,5.0,0.0,0.0,2.0,0.0
73.0,swap,74.55316758757426,26.0,1.0,74.63660994587282,7.0,0.0,0.0,0.0,1.0
74.0,delete,74.44448781867582,27.0,2.0,74.69176392179847,6.0,0.0,0.0,1.0,0.0
75.0,change,74.73888113341603,28.0,3.0,74.70011501370239,6.0,0.0,1.0,0.0,0.0
76.0,change,74.73770415879942,29.0,4.0,74.73888113341603,6.0,0.0,1.0,0.0,0.0
77.0,add,74.76786920778625,29.0,4.0,74.73888113341603,6.0,0.0,2.0,0.0,0.0
78.0,delete,74.64625039436233,29.0,4.0,74.73888113341603,5.0,0.0,1.0,0.0,0.0
79.0,swap,74.73578175262388,29.0,4.0,74.73888113341603,5.0,0.0,2.0,0.0,0.0
80.0,swap,74.5140410154403,30.0,2.0,74.69719669768199,6.0,1.0,0.0,0.0,0.0
81.0,add,74.7260501804876,31.0,5.0,74.76786920778625,6.0,0.0,2.0,0.0,0.0
82.0,add,74.76550163020771,31.0,5.0,74.76786920778625,6.0,0.0,2.0,1.0,0.0
83.0,delete,74.69627290946136,31.0,5.0,74.76786920778625,5.0,0.0,2.0,0.0,0.0
84.0,swap,74.70167048988847,31.0,5.0,74.76786920778625,6.0,0.0,1.0,1.0,0.0
85.0,add,74.63766918179553,32.0,3.0,74.65642499256553,6.0,0.0,0.0,1.0,0.0
86.0,delete,74.61090728910435,32.0,3.0,74.65642499256553,5.0,0.0,0.0,0.0,0.0
87.0,swap,74.60941926754906,32.0,3.0,74.65642499256553,5.0,0.0,1.0,0.0,0.0
88.0,swap,74.68340740065001,33.0,4.0,74.68066393709877,6.0,1.0,0.0,0.0,0.0
89.0,add,74.38878814437041,33.0,4.0,74.68066393709877,6.0,1.0,1.0,0.0,0.0
90.0,delete,74.6287154207925,33.0,4.0,74.68066393709877,5.0,1.0,0.0,0.0,0.0
91.0,swap,74.62871542079249,33.0,4.0,74.68066393709877,5.0,1.0,0.0,1.0,0.0
92.0,add,74.5201274476482,34.0,4.0,74.69767574259765,6.0,0.0,0.0,0.0,2.0
93.0,delete,74.65810108530182,34.0,4.0,74.69767574259765,5.0,0.0,0.0,0.0,1.0
94.0,swap,74.62120759784813,34.0,4.0,74.69767574259765,5.0,0.0,0.0,1.0,1.0
95.0,delete,74.70086219795917,35.0,4.0,74.70086219795918,6.0,0.0,0.0,1.0,0.0
96.0,add,74.70098259976035,35.0,4.0,74.70086219795918,6.0,0.0,0.0,2.0,0.0
97.0,delete,74.7008621979592,35.0,4.0,74.70086219795918,6.0,0.0,0.0,0.0,0.0
98.0,swap,74.61592057064622,35.0,4.0,74.70086219795918,5.0,0.0,1.0,1.0,0.0
99.0,swap,74.62234247519794,36.0,3.0,74.62234247519794,7.0,0.0,0.0,1.0,0.0
100.0,add,74.62234247519794,36.0,3.0,74.62234247519794,7.0,0.0,0.0,1.0,1.0
101.0,delete,74.52605412102973,36.0,3.0,74.62234247519794,6.0,0.0,0.0,1.0,0.0
102.0,swap,74.69012634989105,36.0,3.0,74.62234247519794,6.0,0.0,0.0,2.0,0.0
103.0,swap,74.67689388352132,37.0,4.0,74.67622379077429,6.0,0.0,0.0,1.0,0.0
104.0,add,74.71498376579942,37.0,4.0,74.67622379077429,6.0,0.0,0.0,1.0,1.0
105.0,delete,74.61923113298813,37.0,4.0,74.67622379077429,5.0,0.0,0.0,1.0,0.0
106.0,swap,74.62376855155517,37.0,4.0,74.67622379077429,5.0,1.0,0.0,1.0,0.0
107.0,swap,74.66095690277419,38.0,3.0,74.79632358034527,5.0,1.0,1.0,0.0,0.0
108.0,add,74.84741353303583,39.0,5.0,74.84741353303579,5.0,0.0,1.0,1.0,1.0
109.0,add,74.84741353303579,39.0,5.0,74.84741353303579,5.0,0.0,1.0,1.0,2.0
110.0,delete,74.74506158673799,39.0,5.0,74.84741353303579,4.0,0.0,1.0,1.0,1.0
111.0,swap,74.84711622464776,39.0,5.0,74.84741353303579,5.0,1.0,1.0,0.0,1.0
112.0,add,74.49605353349583,40.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,1.0
113.0,delete,74.50231233450025,40.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
114.0,swap,74.26073563970418,40.0,2.0,74.49605353349583,6.0,0.0,1.0,0.0,0.0
115.0,add,74.57967301302756,41.0,1.0,74.52491670988726,8.0,0.0,0.0,1.0,0.0
116.0,add,74.70086219795913,42.0,4.0,74.70086219795915,6.0,1.0,0.0,1.0,0.0
