budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.213703418118816,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.229370100288219,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,swap,6.229370100288218,2.0,2.0,6.229370100288219,9.0,1.0,0.0,0.0,0.0
5.0,add,6.229370100288219,2.0,2.0,6.229370100288219,9.0,1.0,0.0,0.0,1.0
6.0,delete,6.580474937186033,2.0,2.0,6.229370100288219,8.0,1.0,0.0,0.0,0.0
7.0,swap,6.322028358865562,2.0,2.0,6.229370100288219,8.0,1.0,0.0,1.0,0.0
8.0,add,6.213703418118816,3.0,2.0,6.213703418118816,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.565356507691749,3.0,2.0,6.213703418118816,8.0,0.0,0.0,0.0,0.0
10.0,swap,6.515004926055913,3.0,2.0,6.213703418118816,8.0,0.0,0.0,1.0,0.0
11.0,delete,5.501962747600276,4.0,1.0,6.376942067496323,9.0,0.0,0.0,0.0,0.0
12.0,swap,6.1015106060877615,5.0,1.0,6.31812271938325,9.0,1.0,0.0,0.0,0.0
13.0,swap,6.083121041711009,6.0,2.0,6.1015106060877615,9.0,1.0,0.0,0.0,0.0
14.0,add,6.4192588650206375,6.0,2.0,6.1015106060877615,9.0,1.0,1.0,0.0,0.0
15.0,delete,6.446413159855336,6.0,2.0,6.1015106060877615,8.0,1.0,0.0,0.0,0.0
16.0,swap,6.467699535564793,6.0,2.0,6.1015106060877615,8.0,1.0,0.0,0.0,1.0
17.0,delete,6.580474937186033,7.0,3.0,6.580474937186033,8.0,1.0,0.0,0.0,0.0
18.0,add,6.162593703962634,7.0,3.0,6.580474937186033,8.0,1.0,0.0,0.0,1.0
19.0,delete,7.026464368123194,7.0,3.0,6.580474937186033,7.0,1.0,0.0,0.0,0.0
20.0,swap,6.866515650375525,7.0,3.0,6.580474937186033,7.0,2.0,0.0,0.0,0.0
21.0,swap,5.23799951294794,8.0,1.0,6.410333247485942,9.0,0.0,1.0,0.0,0.0
22.0,add,6.565356507691749,9.0,3.0,6.565356507691749,8.0,1.0,0.0,0.0,0.0
23.0,delete,7.008013168153744,9.0,3.0,6.565356507691749,7.0,0.0,0.0,0.0,0.0
24.0,swap,6.398797871573611,9.0,3.0,6.565356507691749,7.0,0.0,0.0,1.0,0.0
25.0,swap,6.515004926055912,10.0,3.0,6.515004926055913,8.0,0.0,0.0,1.0,0.0
26.0,add,6.515004926055913,10.0,3.0,6.515004926055913,8.0,0.0,0.0,1.0,1.0
27.0,delete,6.324820652773082,10.0,3.0,6.515004926055913,7.0,0.0,0.0,1.0,0.0
28.0,swap,6.318827366556391,10.0,3.0,6.515004926055913,7.0,0.0,1.0,1.0,0.0
29.0,delete,6.2293701002883815,11.0,1.0,6.387963036370497,9.0,0.0,0.0,0.0,0.0
30.0,add,5.733294068610098,12.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,1.0
31.0,delete,6.565356507691749,12.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
32.0,swap,6.839943071683395,12.0,2.0,6.2293701002883815,8.0,0.0,1.0,0.0,0.0
33.0,swap,6.823890064090052,13.0,3.0,6.839943071683395,8.0,0.0,1.0,0.0,0.0
34.0,add,6.839943071683396,13.0,3.0,6.839943071683395,8.0,1.0,1.0,0.0,0.0
35.0,delete,6.565356507691749,13.0,3.0,6.839943071683395,8.0,0.0,0.0,0.0,0.0
36.0,swap,7.0535755653755405,13.0,3.0,6.839943071683395,7.0,0.0,1.0,1.0,0.0
37.0,add,6.565356507691748,14.0,3.0,6.565356507691749,8.0,0.0,0.0,1.0,0.0
38.0,delete,7.008013168153744,14.0,3.0,6.565356507691749,7.0,0.0,0.0,0.0,0.0
39.0,swap,6.3987978715736125,14.0,3.0,6.565356507691749,7.0,0.0,0.0,0.0,1.0
40.0,swap,6.5846937037087265,15.0,2.0,6.824541656104827,8.0,0.0,0.0,0.0,1.0
41.0,add,6.162593703962433,16.0,3.0,6.5846937037087265,8.0,0.0,0.0,0.0,2.0
42.0,delete,6.854132666572807,16.0,3.0,6.5846937037087265,7.0,0.0,0.0,0.0,1.0
43.0,swap,7.245931714850843,16.0,3.0,6.5846937037087265,7.0,0.0,1.0,0.0,1.0
44.0,swap,7.053575565375542,17.0,4.0,7.0535755653755405,7.0,0.0,1.0,1.0,0.0
45.0,add,7.053575565375538,17.0,4.0,7.0535755653755405,7.0,0.0,1.0,2.0,0.0
46.0,delete,7.371677234748893,17.0,4.0,7.0535755653755405,6.0,0.0,1.0,1.0,0.0
47.0,swap,7.2876411141372435,17.0,4.0,7.0535755653755405,6.0,1.0,1.0,1.0,0.0
48.0,swap,6.6004824431555535,18.0,2.0,6.902809965327396,8.0,0.0,0.0,1.0,0.0
49.0,swap,6.598973767969401,19.0,3.0,6.6004824431555535,8.0,0.0,0.0,1.0,0.0
50.0,add,6.600482443155552,19.0,3.0,6.6004824431555535,8.0,1.0,0.0,1.0,0.0
51.0,delete,6.5846937037087265,19.0,3.0,6.6004824431555535,8.0,0.0,0.0,0.0,0.0
52.0,swap,6.869921406019629,19.0,3.0,6.6004824431555535,7.0,0.0,0.0,2.0,0.0
53.0,add,6.839943071683394,20.0,4.0,6.839943071683396,8.0,1.0,1.0,0.0,0.0
54.0,add,6.839943071683396,20.0,4.0,6.839943071683396,8.0,1.0,1.0,0.0,1.0
55.0,delete,6.718312749857109,20.0,4.0,6.839943071683396,7.0,1.0,1.0,0.0,0.0
56.0,swap,6.678304119089536,20.0,4.0,6.839943071683396,7.0,2.0,1.0,0.0,0.0
