budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13563389586980035,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.04207897977473339,2.0,2.0,0.04207897977473342,4.0,0.0,0.0,1.0,0.0
5.0,add,-0.13734040229268268,2.0,2.0,0.04207897977473342,4.0,0.0,1.0,1.0,0.0
6.0,delete,-0.13563389586980035,2.0,2.0,0.04207897977473342,3.0,0.0,0.0,1.0,0.0
7.0,swap,-0.13563389586980043,2.0,2.0,0.04207897977473342,3.0,0.0,0.0,1.0,1.0
8.0,add,-0.13563389586980037,3.0,2.0,-0.13563389586980037,3.0,1.0,0.0,0.0,0.0
9.0,delete,-0.060574287960367845,3.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.39617849497650515,3.0,2.0,-0.13563389586980037,2.0,0.0,1.0,0.0,0.0
11.0,add,-0.1356338958698004,4.0,2.0,-0.13563389586980035,3.0,0.0,0.0,1.0,1.0
12.0,delete,-0.13563389586980037,4.0,2.0,-0.13563389586980035,3.0,0.0,0.0,0.0,0.0
13.0,swap,-0.17861166493162328,4.0,2.0,-0.13563389586980035,2.0,1.0,0.0,0.0,1.0
14.0,delete,0.28482178217269094,5.0,1.0,0.016084103819134138,3.0,0.0,0.0,0.0,0.0
15.0,add,0.2848217821726909,6.0,2.0,0.28482178217269094,3.0,0.0,0.0,1.0,0.0
16.0,delete,0.3512881771660213,6.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
17.0,swap,-0.01582414414688091,6.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
18.0,add,0.35128817716602123,7.0,3.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
19.0,delete,-0.11704094364207562,7.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
20.0,swap,-0.11704094364207562,7.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,1.0
21.0,delete,0.2848217821726909,8.0,1.0,0.09878639113844806,3.0,0.0,0.0,0.0,0.0
22.0,add,-0.14814340863385095,9.0,2.0,0.2848217821726909,3.0,0.0,1.0,0.0,0.0
23.0,delete,-0.015824144146880936,9.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
24.0,swap,-0.060574287960367845,9.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
25.0,add,0.28482178217269083,10.0,3.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
26.0,add,0.2848217821726909,10.0,3.0,0.2848217821726909,3.0,0.0,0.0,2.0,0.0
27.0,delete,0.28482178217269094,10.0,3.0,0.2848217821726909,3.0,0.0,0.0,0.0,0.0
28.0,swap,-0.060574287960367915,10.0,3.0,0.2848217821726909,2.0,0.0,0.0,2.0,0.0
29.0,swap,-0.01582414414688088,11.0,3.0,-0.01582414414688091,2.0,1.0,0.0,0.0,0.0
30.0,add,0.27375320070007386,11.0,3.0,-0.01582414414688091,2.0,1.0,1.0,0.0,0.0
31.0,delete,-0.015824144146880895,11.0,3.0,-0.01582414414688091,2.0,0.0,0.0,0.0,0.0
32.0,swap,-0.5318175981133536,11.0,3.0,-0.01582414414688091,1.0,1.0,0.0,0.0,1.0
33.0,add,0.04207897977473339,12.0,1.0,-0.06489004689656333,4.0,1.0,0.0,0.0,0.0
34.0,add,0.04207897977473342,13.0,2.0,0.04207897977473339,4.0,1.0,0.0,0.0,0.0
35.0,add,0.04207897977473342,13.0,2.0,0.04207897977473339,4.0,1.0,0.0,1.0,0.0
36.0,delete,0.2848217821726909,13.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,0.0
37.0,swap,-0.13563389586980035,13.0,2.0,0.04207897977473339,3.0,1.0,0.0,0.0,1.0
38.0,delete,0.2848217821726909,14.0,3.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
39.0,add,0.2848217821726909,14.0,3.0,0.2848217821726909,3.0,2.0,0.0,0.0,0.0
40.0,delete,0.3129298089924167,14.0,3.0,0.2848217821726909,2.0,1.0,0.0,0.0,0.0
41.0,swap,0.34703816157324935,14.0,3.0,0.2848217821726909,2.0,1.0,1.0,0.0,0.0
42.0,add,0.04207897977473338,15.0,1.0,0.08432758043252299,4.0,0.0,0.0,1.0,0.0
43.0,add,0.04207897977473342,16.0,2.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
44.0,add,0.04207897977473342,16.0,2.0,0.04207897977473338,4.0,0.0,0.0,2.0,0.0
45.0,delete,-0.1356338958698004,16.0,2.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
46.0,swap,-0.13563389586980035,16.0,2.0,0.04207897977473338,3.0,0.0,0.0,2.0,0.0
47.0,swap,-0.13563389586980037,17.0,1.0,-0.1463783381352561,3.0,0.0,0.0,1.0,0.0
48.0,swap,0.34937737369534033,18.0,3.0,0.39617849497650515,2.0,0.0,1.0,0.0,0.0
49.0,add,0.006281366108587233,18.0,3.0,0.39617849497650515,2.0,0.0,1.0,0.0,1.0
50.0,delete,-0.060574287960367845,18.0,3.0,0.39617849497650515,2.0,0.0,0.0,0.0,0.0
51.0,swap,-0.4710766499595689,18.0,3.0,0.39617849497650515,1.0,0.0,2.0,0.0,0.0
52.0,add,0.04207897977473339,19.0,3.0,0.04207897977473342,4.0,1.0,0.0,1.0,0.0
53.0,add,0.048716577789960316,19.0,3.0,0.04207897977473342,4.0,1.0,0.0,2.0,0.0
54.0,delete,0.04207897977473339,19.0,3.0,0.04207897977473342,4.0,1.0,0.0,0.0,0.0
55.0,swap,-0.433758658528583,19.0,3.0,0.04207897977473342,3.0,1.0,1.0,1.0,0.0
56.0,swap,-0.1356338958698004,20.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
57.0,add,-0.13563389586980035,20.0,2.0,-0.13563389586980037,3.0,1.0,0.0,1.0,0.0
58.0,delete,-0.060574287960367956,20.0,2.0,-0.13563389586980037,2.0,0.0,0.0,1.0,0.0
59.0,swap,-0.13563389586980035,20.0,2.0,-0.13563389586980037,3.0,0.0,0.0,0.0,1.0
60.0,add,-0.015824144146880936,21.0,3.0,-0.015824144146880936,2.0,0.0,0.0,0.0,1.0
61.0,delete,-0.5318175981133537,21.0,3.0,-0.015824144146880936,1.0,0.0,0.0,0.0,0.0
62.0,swap,-0.5318175981133537,21.0,3.0,-0.015824144146880936,1.0,0.0,0.0,0.0,1.0
