Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.009155176668536628,-0.009155176668536628,0.009155176668536628,-0.009155176668536628,0,2,5,5,5
best,0.9346645654712499,-0.9346645654712499,0.9346645654712499,-0.9346645654712499,4,0,0,0,1
