Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.009834291388984956,-0.009834291388984956,0.009834291388984956,-0.009834291388984956,0,4,3,5,6
best,0.9346645654712509,-0.9346645654712509,0.9346645654712509,-0.9346645654712509,4,1,0,0,0
