Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.008548598824074672,-0.008548598824074672,0.008548598824074672,-0.008548598824074672,0,1,1,2,9
best,0.944400046945133,-0.944400046945133,0.944400046945133,-0.944400046945133,4,4,0,2,1
