Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.2618237652125898,-0.2618237652125898,0.039703059037812294,-0.039703059037812294,4,1,0,2,1
best,0.3001250863761734,-0.3001250863761734,0.25002392844236687,-0.25002392844236687,4,1,0,2,1
