Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.3374677632615603,0.3374677632615603,-1.1173490094567957,1.1173490094567957,0,4,3,6,7
best,-0.935262015545748,0.935262015545748,-1.1173489738105247,1.1173489738105247,1,2,7,5,6
