Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.8425843407776114,0.8425843407776114,-1.1173490085864295,1.1173490085864295,2,2,5,5,7
best,-0.857553992709075,0.857553992709075,-1.117347104844287,1.117347104844287,1,2,4,5,4
