Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-6.623230145851668,6.623230145851668,-7.612175784387232,7.612175784387232,0,3,4,5,15
best,-7.913561866098156,7.913561866098156,-7.952646824483752,7.952646824483752,0,3,2,4,17
