Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-5.356340480050383,5.356340480050383,-7.708074072522864,7.708074072522864,0,5,2,4,18
best,-7.473483174570253,7.473483174570253,-7.77319510112224,7.77319510112224,0,3,0,4,18
