Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.54597451653638,74.54597451653638,-75.20902926477979,75.20902926477979,0,13,6,5,14
best,-75.14017825122325,75.14017825122325,-75.26596268479508,75.26596268479508,0,1,4,3,11
