Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.89229433819318,74.89229433819318,-75.01341347527095,75.01341347527095,0,3,3,5,20
best,-75.3241696992211,75.3241696992211,-75.4217524032767,75.4217524032767,0,1,3,4,12
