Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.82843238914414,74.82843238914414,-75.31747737193379,75.31747737193379,0,5,3,1,15
best,-75.32068109933329,75.32068109933329,-75.42175240651311,75.42175240651311,0,6,3,2,12
