Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.52039824469149,74.52039824469149,-75.08779065059443,75.08779065059443,0,2,3,4,14
best,-75.24208932228375,75.24208932228375,-75.30498742210341,75.30498742210341,0,0,3,6,16
