Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.010137532952156376,-0.010137532952156376,0.010137532952156376,-0.010137532952156376,0,4,5,5,7
best,0.9608168838810021,-0.9608168838810021,0.9608168838810021,-0.9608168838810021,4,4,0,2,0
