budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.9346645654712499,1.0,1.0,0.9346645654712499,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.175824770083728,1.0,1.0,0.9346645654712499,3.0,0.0,1.0,0.0,0.0
4.0,add,0.9291595560712466,2.0,2.0,0.9346645654712499,4.0,0.0,0.0,1.0,1.0
5.0,delete,0.08208499862389883,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.2677858814627587,2.0,2.0,0.9346645654712499,3.0,0.0,0.0,1.0,1.0
7.0,add,0.9288459652466221,3.0,1.0,0.5534237504072885,4.0,0.0,0.0,1.0,0.0
8.0,add,0.9288459652466221,4.0,2.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
9.0,add,0.091582807696821,4.0,2.0,0.9288459652466221,4.0,0.0,1.0,1.0,0.0
10.0,delete,0.26611882458739067,4.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,0.0
11.0,swap,0.2847212084617923,4.0,2.0,0.9288459652466221,3.0,0.0,0.0,1.0,1.0
12.0,add,0.9291595560712466,5.0,3.0,0.9291595560712466,4.0,0.0,0.0,1.0,1.0
13.0,add,0.9291595560712466,5.0,3.0,0.9291595560712466,4.0,0.0,0.0,1.0,2.0
14.0,delete,0.08208499862389883,5.0,3.0,0.9291595560712466,3.0,0.0,0.0,1.0,1.0
15.0,swap,0.4125442337005462,5.0,3.0,0.9291595560712466,3.0,0.0,0.0,2.0,1.0
16.0,add,0.9346645654712499,6.0,1.0,0.5435967782565647,4.0,0.0,0.0,0.0,1.0
17.0,add,0.9346645654712499,7.0,2.0,0.9346645654712499,4.0,0.0,0.0,0.0,2.0
18.0,delete,0.41493656343447627,7.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
19.0,swap,0.2677858814627586,7.0,2.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
20.0,add,0.9288459652466221,8.0,3.0,0.9346645654712499,4.0,0.0,0.0,1.0,2.0
21.0,delete,0.2865047968601896,8.0,3.0,0.9346645654712499,3.0,0.0,0.0,0.0,2.0
22.0,swap,0.0467196362202,8.0,3.0,0.9346645654712499,3.0,0.0,1.0,0.0,2.0
23.0,add,0.07897085829572048,9.0,2.0,0.6564215801076368,4.0,0.0,1.0,0.0,1.0
24.0,add,0.9291595560712466,10.0,4.0,0.9291595560712466,4.0,0.0,0.0,1.0,1.0
25.0,add,0.9233752263754409,10.0,4.0,0.9291595560712466,4.0,0.0,0.0,2.0,1.0
26.0,delete,0.2865047968601896,10.0,4.0,0.9291595560712466,3.0,0.0,0.0,1.0,1.0
27.0,swap,0.026236068906973234,10.0,4.0,0.9291595560712466,3.0,0.0,1.0,1.0,1.0
28.0,add,0.9291595560712466,11.0,4.0,0.9291595560712466,4.0,0.0,0.0,1.0,2.0
29.0,add,0.25834389378517136,11.0,4.0,0.9291595560712466,4.0,0.0,1.0,1.0,2.0
30.0,delete,0.2865047968601896,11.0,4.0,0.9291595560712466,3.0,0.0,0.0,1.0,2.0
31.0,swap,0.09409748143161589,11.0,4.0,0.9291595560712466,3.0,0.0,0.0,2.0,2.0
32.0,add,0.9288459652466221,12.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,0.0
33.0,add,0.929224287948643,12.0,3.0,0.9288459652466221,4.0,0.0,0.0,1.0,1.0
