Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9121658976886662,-0.9121658976886662,0.9121658976886662,-0.9121658976886662,4,1,0,4,0
best,0.9992092401857491,-0.9992092401857491,0.9992092401857491,-0.9992092401857491,3,0,1,0,0
