Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.04984757542825524,-0.04984757542825524,0.013515680826011567,-0.013515680826011567,4,2,0,3,0
best,0.4124669143813096,-0.4124669143813096,7.447771140811632e-06,-7.447771140811632e-06,4,2,0,2,1
