Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.19322555899934113,0.19322555899934113,-1.1173490161036048,1.1173490161036048,0,3,5,2,8
best,-0.7769605435826442,0.7769605435826442,-1.1173485962174863,1.1173485962174863,1,10,4,4,5
