Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.3529557913086567,0.3529557913086567,-1.1173489504816467,1.1173489504816467,0,3,7,7,5
best,-0.8923170906608604,0.8923170906608604,-1.1173489245851986,1.1173489245851986,1,8,5,6,3
