Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.37685281115200836,-0.37685281115200836,0.11905534981635651,-0.11905534981635651,0,4,4,10,4
best,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,0,0,0,2
