Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.02151555208188688,-0.02151555208188688,0.013518272067309545,-0.013518272067309545,4,0,1,0,1
best,0.013015918434048368,-0.013015918434048368,2.262479922632288e-06,-2.262479922632288e-06,3,0,2,1,1
