budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.229370100288219,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.667305186861328,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,5.744034813902239,2.0,2.0,6.229370100288219,9.0,0.0,0.0,0.0,1.0
5.0,delete,6.559110272822395,2.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.559110272822396,2.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,1.0
7.0,delete,6.213703418118816,3.0,1.0,6.272906364958812,9.0,0.0,0.0,0.0,0.0
8.0,add,6.559110272822396,4.0,3.0,6.559110272822396,8.0,0.0,0.0,0.0,2.0
9.0,delete,6.8097541948473665,4.0,3.0,6.559110272822396,7.0,0.0,0.0,0.0,1.0
10.0,swap,6.559110272822395,4.0,3.0,6.559110272822396,8.0,0.0,0.0,1.0,0.0
11.0,swap,6.866234044227411,5.0,2.0,6.621771253328639,8.0,0.0,1.0,0.0,0.0
12.0,swap,6.7845465737361135,6.0,3.0,6.866234044227411,8.0,0.0,1.0,0.0,0.0
13.0,add,6.866234044227411,6.0,3.0,6.866234044227411,8.0,0.0,1.0,0.0,1.0
14.0,delete,6.745813698874223,6.0,3.0,6.866234044227411,7.0,0.0,1.0,0.0,0.0
15.0,swap,7.094511664985046,6.0,3.0,6.866234044227411,7.0,0.0,1.0,1.0,0.0
16.0,delete,5.501962747600276,7.0,1.0,6.583895664961265,9.0,0.0,0.0,0.0,0.0
17.0,swap,7.104922439714098,8.0,4.0,7.094511664985046,7.0,0.0,1.0,1.0,0.0
18.0,add,7.094511664985046,8.0,4.0,7.094511664985046,7.0,0.0,1.0,1.0,1.0
19.0,delete,7.095362462562806,8.0,4.0,7.094511664985046,7.0,0.0,1.0,0.0,0.0
20.0,swap,7.265491913366552,8.0,4.0,7.094511664985046,6.0,0.0,2.0,1.0,0.0
21.0,swap,6.516938350121291,9.0,2.0,6.877285655384098,8.0,0.0,1.0,0.0,0.0
22.0,swap,6.468075171935982,10.0,3.0,7.1309600291227095,8.0,0.0,1.0,0.0,0.0
23.0,swap,7.265623330416568,11.0,5.0,7.265491913366552,6.0,0.0,2.0,1.0,0.0
24.0,add,7.265491913366552,11.0,5.0,7.265491913366552,6.0,0.0,2.0,1.0,1.0
25.0,delete,7.264981155051862,11.0,5.0,7.265491913366552,6.0,0.0,2.0,0.0,0.0
26.0,swap,7.350522359081955,11.0,5.0,7.265491913366552,5.0,0.0,2.0,1.0,1.0
27.0,swap,6.150060624117233,12.0,4.0,7.282422134256699,6.0,1.0,1.0,1.0,0.0
28.0,swap,6.91140416634321,13.0,3.0,7.038141336325791,7.0,0.0,2.0,0.0,0.0
29.0,swap,7.104774751477926,14.0,5.0,7.104922439714098,7.0,0.0,1.0,1.0,0.0
30.0,add,6.790247756181722,14.0,5.0,7.104922439714098,7.0,0.0,1.0,1.0,1.0
31.0,delete,6.573905012980277,14.0,5.0,7.104922439714098,6.0,0.0,1.0,1.0,0.0
32.0,swap,6.790071593600822,14.0,5.0,7.104922439714098,7.0,0.0,1.0,0.0,1.0
33.0,delete,7.124458963441836,15.0,5.0,7.095362462562806,7.0,0.0,1.0,0.0,0.0
34.0,add,7.094860579676582,15.0,5.0,7.095362462562806,7.0,0.0,2.0,0.0,0.0
35.0,delete,6.862265490454492,15.0,5.0,7.095362462562806,7.0,0.0,0.0,0.0,0.0
36.0,swap,7.235934327475209,15.0,5.0,7.095362462562806,6.0,0.0,1.0,1.0,0.0
37.0,add,7.1441283283275965,16.0,5.0,7.094511664985046,7.0,0.0,1.0,1.0,1.0
38.0,add,6.799645514222329,16.0,5.0,7.094511664985046,7.0,0.0,1.0,1.0,2.0
39.0,delete,6.565348876453039,16.0,5.0,7.094511664985046,6.0,0.0,1.0,1.0,1.0
40.0,swap,7.190531017582455,16.0,5.0,7.094511664985046,7.0,0.0,2.0,0.0,1.0
41.0,swap,7.245843040299895,17.0,6.0,7.350522359081955,5.0,0.0,2.0,1.0,1.0
42.0,add,7.350522359081952,17.0,6.0,7.350522359081955,5.0,0.0,2.0,2.0,1.0
43.0,delete,7.407672318479749,17.0,6.0,7.350522359081955,5.0,0.0,2.0,0.0,1.0
44.0,swap,7.321940424875923,17.0,6.0,7.350522359081955,5.0,0.0,1.0,1.0,2.0
45.0,delete,6.229370100288218,18.0,1.0,6.844003388042184,9.0,0.0,0.0,0.0,0.0
46.0,swap,6.879705148452113,19.0,5.0,7.335300100363895,5.0,0.0,2.0,2.0,0.0
47.0,swap,6.379817295202762,20.0,4.0,7.160714053326396,6.0,0.0,2.0,1.0,0.0
48.0,swap,6.5846937037087265,21.0,2.0,6.934858548428067,8.0,0.0,0.0,0.0,1.0
49.0,swap,7.233245568857755,22.0,6.0,7.265623330416568,6.0,0.0,2.0,1.0,0.0
50.0,add,7.454344636737911,22.0,6.0,7.265623330416568,6.0,0.0,3.0,1.0,0.0
51.0,delete,7.468092305371322,22.0,6.0,7.265623330416568,5.0,0.0,2.0,1.0,0.0
52.0,swap,7.265399735597284,22.0,6.0,7.265623330416568,6.0,0.0,1.0,1.0,1.0
53.0,change,7.26552520853376,23.0,5.0,7.3373411153961685,6.0,0.0,2.0,1.0,0.0
54.0,delete,7.4618796495324595,24.0,7.0,7.468092305371322,5.0,0.0,2.0,1.0,0.0
55.0,add,7.207347502370598,24.0,7.0,7.468092305371322,5.0,0.0,2.0,1.0,1.0
56.0,delete,7.475356409524544,24.0,7.0,7.468092305371322,4.0,0.0,2.0,1.0,0.0
57.0,swap,7.475995052966646,24.0,7.0,7.468092305371322,4.0,0.0,3.0,1.0,0.0
