budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.213703418118816,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.379591730084634,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,swap,6.37942116400922,2.0,2.0,6.379591730084634,9.0,0.0,0.0,1.0,0.0
5.0,add,5.748925141382654,2.0,2.0,6.379591730084634,9.0,0.0,0.0,1.0,1.0
6.0,delete,6.7156242791904,2.0,2.0,6.379591730084634,8.0,0.0,0.0,1.0,0.0
7.0,swap,6.742667735615354,2.0,2.0,6.379591730084634,8.0,0.0,0.0,2.0,0.0
8.0,swap,6.229370100288382,3.0,1.0,6.393246010056453,9.0,1.0,0.0,0.0,0.0
9.0,swap,6.742667735615355,4.0,3.0,6.742667735615354,8.0,0.0,0.0,2.0,0.0
10.0,add,6.299953684383929,4.0,3.0,6.742667735615354,8.0,0.0,0.0,2.0,1.0
11.0,delete,7.02277820728964,4.0,3.0,6.742667735615354,7.0,0.0,0.0,2.0,0.0
12.0,swap,6.302599135594556,4.0,3.0,6.742667735615354,7.0,0.0,1.0,2.0,0.0
13.0,delete,6.715168006700398,5.0,3.0,6.7156242791904,8.0,0.0,0.0,1.0,0.0
14.0,add,6.7156242791904,5.0,3.0,6.7156242791904,8.0,0.0,0.0,1.0,1.0
15.0,delete,7.01839907505104,5.0,3.0,6.7156242791904,7.0,0.0,0.0,1.0,0.0
16.0,swap,6.552392818819366,5.0,3.0,6.7156242791904,7.0,1.0,0.0,1.0,0.0
17.0,swap,6.229370100288379,6.0,1.0,6.540370220943951,9.0,0.0,0.0,0.0,1.0
18.0,delete,6.733231971032112,7.0,2.0,6.743441691790321,8.0,0.0,0.0,1.0,0.0
19.0,delete,7.0183990750510405,8.0,4.0,7.01839907505104,7.0,0.0,0.0,1.0,0.0
20.0,add,6.6498339541351985,8.0,4.0,7.01839907505104,7.0,0.0,0.0,1.0,1.0
21.0,delete,6.969182797738821,8.0,4.0,7.01839907505104,6.0,0.0,0.0,1.0,0.0
22.0,swap,7.0183990750510405,8.0,4.0,7.01839907505104,7.0,0.0,0.0,0.0,1.0
23.0,delete,6.968726051525561,9.0,3.0,6.9348427954054275,7.0,0.0,0.0,1.0,0.0
24.0,delete,6.737666730415292,10.0,2.0,6.82499830758958,8.0,0.0,0.0,1.0,0.0
25.0,delete,6.968726051525563,11.0,4.0,6.968726051525561,7.0,0.0,0.0,1.0,0.0
26.0,add,6.9963313562576275,11.0,4.0,6.968726051525561,7.0,0.0,1.0,1.0,0.0
27.0,delete,6.861662182339015,11.0,4.0,6.968726051525561,6.0,0.0,0.0,1.0,0.0
28.0,swap,7.067178555733401,11.0,4.0,6.968726051525561,6.0,0.0,1.0,1.0,0.0
29.0,swap,7.072556923828985,12.0,5.0,7.067178555733401,6.0,0.0,1.0,1.0,0.0
30.0,add,7.067178555733401,12.0,5.0,7.067178555733401,6.0,0.0,1.0,1.0,1.0
31.0,delete,6.861662182339015,12.0,5.0,7.067178555733401,6.0,0.0,0.0,1.0,0.0
32.0,swap,7.232206397520567,12.0,5.0,7.067178555733401,5.0,0.0,1.0,2.0,0.0
33.0,delete,7.003049940433352,13.0,3.0,6.983603016702164,7.0,0.0,0.0,1.0,0.0
34.0,swap,7.177509462712825,14.0,4.0,7.060156523031074,6.0,0.0,1.0,1.0,0.0
35.0,swap,7.154423846665929,15.0,5.0,7.177509462712825,6.0,0.0,1.0,1.0,0.0
36.0,add,7.177509462712825,15.0,5.0,7.177509462712825,6.0,0.0,1.0,1.0,1.0
37.0,delete,7.334637077492759,15.0,5.0,7.177509462712825,5.0,0.0,1.0,1.0,0.0
38.0,swap,7.162640947018867,15.0,5.0,7.177509462712825,5.0,0.0,1.0,2.0,0.0
39.0,delete,7.33463707749276,16.0,6.0,7.334637077492759,5.0,0.0,1.0,1.0,0.0
40.0,add,7.3236903734290975,16.0,6.0,7.334637077492759,5.0,0.0,2.0,1.0,0.0
41.0,delete,7.381844885136694,16.0,6.0,7.334637077492759,4.0,0.0,1.0,1.0,0.0
42.0,swap,6.524067664629671,16.0,6.0,7.334637077492759,4.0,0.0,1.0,1.0,1.0
43.0,swap,6.396518886937413,17.0,1.0,6.839787644786379,9.0,0.0,1.0,0.0,0.0
44.0,swap,7.160342477110841,18.0,4.0,7.133695958031915,6.0,0.0,1.0,1.0,0.0
45.0,delete,7.177509462712828,19.0,5.0,7.179775415636196,6.0,0.0,1.0,0.0,0.0
46.0,delete,7.381844885136694,20.0,7.0,7.381844885136694,4.0,0.0,1.0,1.0,0.0
47.0,add,7.180986471005186,20.0,7.0,7.381844885136694,4.0,1.0,1.0,1.0,0.0
48.0,delete,7.275365406854306,20.0,7.0,7.381844885136694,3.0,0.0,1.0,1.0,0.0
49.0,swap,7.320453444851545,20.0,7.0,7.381844885136694,3.0,0.0,2.0,1.0,0.0
50.0,delete,7.34970015095981,21.0,7.0,7.33463707749276,5.0,0.0,1.0,1.0,0.0
51.0,add,6.858613105174566,21.0,7.0,7.33463707749276,5.0,0.0,1.0,1.0,1.0
52.0,delete,7.381844885136694,21.0,7.0,7.33463707749276,4.0,0.0,1.0,1.0,0.0
53.0,swap,7.584915278291722,21.0,7.0,7.33463707749276,4.0,0.0,2.0,1.0,0.0
54.0,delete,6.738232976232178,22.0,2.0,7.054643415603432,8.0,0.0,0.0,1.0,0.0
55.0,delete,7.201168121127199,23.0,5.0,7.243579297736025,6.0,0.0,0.0,1.0,0.0
56.0,add,7.323675259082818,24.0,7.0,7.3236903734290975,5.0,0.0,2.0,1.0,0.0
57.0,add,7.3236903734290975,24.0,7.0,7.3236903734290975,5.0,0.0,2.0,1.0,1.0
