budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,6.229279435848921,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.7531136438151815,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,add,6.384026489467956,2.0,2.0,6.384026489467956,9.0,0.0,0.0,0.0,1.0
5.0,delete,6.179809740357865,2.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.73766673041529,2.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,0.0
7.0,delete,5.501962747600276,3.0,1.0,6.421382362427266,9.0,0.0,0.0,0.0,0.0
8.0,swap,6.737666730415288,4.0,3.0,6.73766673041529,8.0,0.0,0.0,1.0,0.0
9.0,add,6.73766673041529,4.0,3.0,6.73766673041529,8.0,0.0,0.0,1.0,1.0
10.0,delete,6.73766673041529,4.0,3.0,6.73766673041529,8.0,0.0,0.0,0.0,0.0
11.0,swap,7.00175409013683,4.0,3.0,6.73766673041529,7.0,0.0,0.0,1.0,1.0
12.0,swap,6.187123300018941,5.0,2.0,6.790484202359598,8.0,0.0,0.0,0.0,1.0
13.0,swap,7.001754090136828,6.0,4.0,7.00175409013683,7.0,0.0,0.0,1.0,1.0
14.0,add,6.694686902618777,6.0,4.0,7.00175409013683,7.0,0.0,0.0,1.0,2.0
15.0,delete,7.236355873709786,6.0,4.0,7.00175409013683,6.0,0.0,0.0,1.0,1.0
16.0,swap,7.330253051837177,6.0,4.0,7.00175409013683,6.0,0.0,0.0,2.0,1.0
17.0,delete,6.3840264894679555,7.0,1.0,6.632315692643823,9.0,0.0,0.0,0.0,0.0
18.0,swap,6.591819569385778,8.0,3.0,7.052960801687879,7.0,0.0,0.0,1.0,1.0
19.0,swap,5.770759149833775,9.0,2.0,6.817673981773206,8.0,1.0,0.0,0.0,0.0
20.0,swap,7.330253051837179,10.0,5.0,7.330253051837177,6.0,0.0,0.0,2.0,1.0
21.0,add,7.055477515517201,10.0,5.0,7.330253051837177,6.0,0.0,0.0,2.0,2.0
22.0,delete,7.330253051837179,10.0,5.0,7.330253051837177,6.0,0.0,0.0,2.0,0.0
23.0,swap,7.330253051837179,10.0,5.0,7.330253051837177,6.0,1.0,0.0,1.0,1.0
24.0,swap,7.001754090136829,11.0,4.0,7.2752979445731825,7.0,0.0,0.0,1.0,1.0
25.0,swap,6.6062372531928615,12.0,3.0,7.082237667180976,7.0,0.0,0.0,1.0,1.0
26.0,delete,7.236355873709783,13.0,5.0,7.236355873709786,6.0,0.0,0.0,1.0,1.0
27.0,add,6.973558183539445,13.0,5.0,7.236355873709786,6.0,0.0,0.0,1.0,2.0
28.0,delete,7.49754663102015,13.0,5.0,7.236355873709786,5.0,0.0,0.0,1.0,1.0
29.0,swap,7.236355873709787,13.0,5.0,7.236355873709786,6.0,0.0,0.0,1.0,1.0
30.0,delete,7.330253051837179,14.0,4.0,7.236034487137791,6.0,0.0,0.0,1.0,1.0
31.0,delete,7.330253051837175,15.0,5.0,7.330253051837179,6.0,0.0,0.0,1.0,1.0
32.0,add,7.330253051837179,15.0,5.0,7.330253051837179,6.0,0.0,0.0,1.0,2.0
33.0,delete,7.489109097974719,15.0,5.0,7.330253051837179,5.0,0.0,0.0,1.0,1.0
34.0,swap,7.330253051837177,15.0,5.0,7.330253051837179,6.0,0.0,0.0,0.0,2.0
35.0,delete,7.489109097974718,16.0,6.0,7.489109097974719,5.0,0.0,0.0,1.0,1.0
36.0,add,7.489109097974719,16.0,6.0,7.489109097974719,5.0,0.0,0.0,2.0,1.0
37.0,delete,7.56027606717175,16.0,6.0,7.489109097974719,4.0,0.0,0.0,1.0,1.0
38.0,swap,7.510192954109218,16.0,6.0,7.489109097974719,4.0,0.0,1.0,1.0,1.0
39.0,delete,7.22047413340284,17.0,4.0,7.359927211303057,6.0,0.0,0.0,1.0,1.0
40.0,delete,7.35767174645548,18.0,5.0,7.507559263041026,5.0,0.0,0.0,1.0,1.0
41.0,delete,7.560276067171749,19.0,7.0,7.56027606717175,4.0,0.0,0.0,1.0,1.0
42.0,add,7.560276067171752,19.0,7.0,7.56027606717175,4.0,0.0,0.0,2.0,1.0
43.0,delete,7.697512530646479,19.0,7.0,7.56027606717175,3.0,0.0,0.0,1.0,1.0
44.0,swap,7.3468208705033256,19.0,7.0,7.56027606717175,3.0,0.0,1.0,1.0,1.0
45.0,delete,6.213703418118816,20.0,1.0,7.019021652855812,9.0,0.0,0.0,0.0,0.0
46.0,delete,7.590777835240747,21.0,6.0,7.545032320533011,4.0,0.0,0.0,1.0,1.0
47.0,delete,7.486665895913272,22.0,5.0,7.513739221126786,5.0,0.0,0.0,1.0,1.0
48.0,swap,6.179809740357864,23.0,2.0,7.154935928070158,8.0,0.0,0.0,1.0,0.0
49.0,delete,7.590777835240743,24.0,7.0,7.590777835240747,4.0,0.0,0.0,1.0,1.0
50.0,add,7.591462020684065,24.0,7.0,7.590777835240747,4.0,0.0,0.0,2.0,1.0
51.0,delete,7.590777835240743,24.0,7.0,7.590777835240747,4.0,0.0,0.0,0.0,1.0
52.0,swap,7.590588644973008,24.0,7.0,7.590777835240747,4.0,0.0,1.0,1.0,0.0
53.0,add,7.591462020684062,25.0,8.0,7.591462020684065,4.0,0.0,0.0,2.0,1.0
54.0,add,7.459684706882197,25.0,8.0,7.591462020684065,4.0,0.0,0.0,2.0,2.0
55.0,delete,7.590777835240747,25.0,8.0,7.591462020684065,4.0,0.0,0.0,1.0,1.0
56.0,swap,7.7385137365631715,25.0,8.0,7.591462020684065,3.0,0.0,1.0,2.0,1.0
57.0,swap,6.606237253192862,26.0,3.0,7.338487718505634,7.0,1.0,0.0,1.0,0.0
58.0,delete,7.489109097974718,27.0,6.0,7.5757131481010385,5.0,0.0,0.0,0.0,1.0
59.0,add,7.590777835240747,28.0,7.0,7.594380064010849,4.0,0.0,0.0,2.0,1.0
60.0,swap,7.738739451963633,29.0,9.0,7.7385137365631715,3.0,0.0,1.0,2.0,1.0
61.0,add,7.7385137365631715,29.0,9.0,7.7385137365631715,3.0,0.0,1.0,2.0,2.0
62.0,delete,7.7385137365631715,29.0,9.0,7.7385137365631715,3.0,0.0,1.0,2.0,0.0
63.0,swap,7.738790557244334,29.0,9.0,7.7385137365631715,3.0,0.0,1.0,2.0,1.0
64.0,swap,7.5938260049111035,30.0,8.0,7.738614243779496,3.0,0.0,1.0,2.0,1.0
65.0,add,7.459932645236065,31.0,7.0,7.646460149321855,4.0,0.0,0.0,1.0,2.0
66.0,swap,7.729855970824589,32.0,10.0,7.738790557244334,3.0,0.0,1.0,2.0,1.0
67.0,add,7.515700024074799,32.0,10.0,7.738790557244334,3.0,0.0,1.0,2.0,2.0
68.0,delete,7.74584392671357,32.0,10.0,7.738790557244334,3.0,0.0,0.0,2.0,1.0
69.0,swap,7.521373131521444,32.0,10.0,7.738790557244334,2.0,1.0,1.0,2.0,1.0
70.0,delete,7.001754090136828,33.0,4.0,7.5048684966449635,7.0,0.0,0.0,0.0,1.0
71.0,swap,7.73873945196363,34.0,10.0,7.738739451963633,3.0,0.0,1.0,2.0,1.0
72.0,add,7.466724558243252,34.0,10.0,7.738739451963633,3.0,0.0,2.0,2.0,1.0
73.0,delete,7.738739451963635,34.0,10.0,7.738739451963633,3.0,0.0,1.0,2.0,0.0
74.0,swap,7.688483585215159,34.0,10.0,7.738739451963633,3.0,0.0,2.0,2.0,0.0
75.0,swap,7.559398356147912,35.0,8.0,7.673739808880618,3.0,0.0,1.0,2.0,1.0
76.0,add,7.738513736563168,36.0,10.0,7.7385137365631715,3.0,0.0,1.0,2.0,2.0
77.0,add,7.661011163499366,36.0,10.0,7.7385137365631715,3.0,0.0,2.0,2.0,2.0
78.0,delete,7.7385137365631715,36.0,10.0,7.7385137365631715,3.0,0.0,1.0,2.0,1.0
79.0,swap,7.818327803589231,36.0,10.0,7.7385137365631715,2.0,0.0,1.0,3.0,2.0
80.0,delete,7.49754663102015,37.0,5.0,7.600762681131622,5.0,0.0,0.0,1.0,1.0
81.0,add,7.738742706966246,38.0,9.0,7.738976035355622,3.0,0.0,1.0,3.0,1.0
82.0,swap,7.81832780358923,39.0,11.0,7.818327803589231,2.0,0.0,1.0,3.0,2.0
83.0,add,7.786822114999471,39.0,11.0,7.818327803589231,2.0,0.0,2.0,3.0,2.0
84.0,delete,7.822004353306708,39.0,11.0,7.818327803589231,2.0,0.0,0.0,3.0,2.0
85.0,swap,7.822004353306712,39.0,11.0,7.818327803589231,2.0,0.0,0.0,4.0,2.0
86.0,delete,7.575678333611178,40.0,6.0,7.644932834204068,4.0,0.0,0.0,1.0,1.0
87.0,swap,7.123528326446597,41.0,10.0,7.813497285758269,3.0,1.0,1.0,2.0,1.0
88.0,delete,7.724408884718749,42.0,10.0,7.7385137365631715,3.0,0.0,1.0,2.0,0.0
89.0,add,7.7385137365631715,42.0,10.0,7.7385137365631715,3.0,0.0,1.0,2.0,1.0
90.0,delete,7.745562270823763,42.0,10.0,7.7385137365631715,3.0,0.0,0.0,2.0,0.0
91.0,swap,7.478200321934459,42.0,10.0,7.7385137365631715,3.0,1.0,1.0,1.0,0.0
92.0,add,7.425858929377512,43.0,9.0,7.7096645304902784,3.0,1.0,1.0,2.0,1.0
93.0,add,7.7384621092291725,44.0,10.0,7.738742706966246,3.0,0.0,1.0,3.0,1.0
94.0,add,7.738742706966246,44.0,10.0,7.738742706966246,3.0,0.0,1.0,3.0,2.0
95.0,delete,7.738742706966246,44.0,10.0,7.738742706966246,3.0,0.0,1.0,2.0,1.0
96.0,swap,7.761684531806723,44.0,10.0,7.738742706966246,2.0,0.0,1.0,3.0,2.0
97.0,add,7.590777835240747,45.0,7.0,7.660845626041509,4.0,0.0,0.0,1.0,2.0
