Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.29178222123394,74.29178222123394,-75.2658884909427,75.2658884909427,0,2,4,5,8
best,-75.24406940446406,75.24406940446406,-75.30498705777163,75.30498705777163,0,2,1,5,12
