Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.4156295497462268,-0.4156295497462268,0.030177087190564056,-0.030177087190564056,0,3,5,4,7
best,0.03386425218864236,-0.03386425218864236,1.0051947052502896e-09,-1.0051947052502896e-09,4,0,1,1,3
