budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.945624407408049,1.0,1.0,5.808421654950915,9.0,0.0,1.0,0.0,0.0
4.0,add,6.3840264894679555,2.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
5.0,delete,6.737666730415292,2.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.32744533995702,2.0,2.0,6.3840264894679555,8.0,0.0,1.0,0.0,0.0
7.0,delete,6.229370100288219,3.0,1.0,6.458291262327056,9.0,0.0,0.0,0.0,0.0
8.0,add,6.737666730415292,4.0,3.0,6.737666730415292,8.0,0.0,0.0,0.0,1.0
9.0,delete,7.0264643681231975,4.0,3.0,6.737666730415292,7.0,0.0,0.0,0.0,0.0
10.0,swap,7.129244609147199,4.0,3.0,6.737666730415292,7.0,1.0,0.0,0.0,0.0
11.0,add,6.229370100288219,5.0,2.0,6.229370100288219,9.0,0.0,0.0,0.0,1.0
12.0,delete,6.559110272822395,5.0,2.0,6.229370100288219,8.0,0.0,0.0,0.0,0.0
13.0,swap,6.742667735615355,5.0,2.0,6.229370100288219,8.0,1.0,0.0,0.0,0.0
14.0,delete,6.229370100288379,6.0,1.0,6.5897326332734645,9.0,0.0,0.0,0.0,0.0
15.0,delete,6.1634540851298505,7.0,2.0,6.907760609525245,8.0,0.0,0.0,0.0,0.0
16.0,swap,7.129244609147199,8.0,4.0,7.129244609147199,7.0,1.0,0.0,0.0,0.0
17.0,add,7.129244609147199,8.0,4.0,7.129244609147199,7.0,1.0,0.0,0.0,1.0
18.0,delete,7.350734042465124,8.0,4.0,7.129244609147199,6.0,1.0,0.0,0.0,0.0
19.0,swap,7.354952808987816,8.0,4.0,7.129244609147199,6.0,1.0,0.0,0.0,1.0
20.0,swap,5.9455633386653925,9.0,2.0,5.945624407408049,9.0,0.0,1.0,0.0,0.0
21.0,add,5.946460666352909,9.0,2.0,5.945624407408049,9.0,0.0,1.0,1.0,0.0
22.0,delete,6.17748015707147,9.0,2.0,5.945624407408049,8.0,0.0,1.0,0.0,0.0
23.0,swap,6.371281837220705,9.0,2.0,5.945624407408049,8.0,0.0,1.0,0.0,1.0
24.0,add,6.229370100288379,10.0,2.0,6.229370100288379,9.0,0.0,0.0,0.0,1.0
25.0,delete,6.742667735615493,10.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
26.0,swap,6.350371013898502,10.0,2.0,6.229370100288379,8.0,0.0,1.0,0.0,0.0
27.0,swap,6.350347921169324,11.0,3.0,6.32744533995702,8.0,0.0,1.0,0.0,0.0
28.0,add,6.318612598864865,11.0,3.0,6.32744533995702,8.0,0.0,1.0,1.0,0.0
29.0,delete,6.672591689297807,11.0,3.0,6.32744533995702,7.0,0.0,1.0,0.0,0.0
30.0,swap,6.127438769156995,11.0,3.0,6.32744533995702,7.0,0.0,1.0,0.0,1.0
31.0,swap,6.414407590815066,12.0,3.0,7.218684135778908,7.0,0.0,1.0,0.0,0.0
32.0,swap,7.354952808987817,13.0,5.0,7.354952808987816,6.0,1.0,0.0,0.0,1.0
33.0,add,6.9405117645561285,13.0,5.0,7.354952808987816,6.0,1.0,0.0,0.0,2.0
34.0,delete,7.403540367595165,13.0,5.0,7.354952808987816,5.0,1.0,0.0,0.0,1.0
35.0,swap,7.5168648991724,13.0,5.0,7.354952808987816,5.0,1.0,0.0,1.0,1.0
36.0,delete,6.72005903857372,14.0,2.0,7.027782144578912,8.0,0.0,0.0,0.0,0.0
37.0,swap,7.347047881631605,15.0,4.0,7.314164529859864,6.0,1.0,0.0,0.0,1.0
38.0,swap,7.129244609147199,16.0,3.0,7.188249635604794,7.0,0.0,0.0,0.0,1.0
39.0,swap,7.347047881631605,17.0,5.0,7.347047881631605,6.0,1.0,0.0,0.0,1.0
40.0,add,7.347047881631605,17.0,5.0,7.347047881631605,6.0,1.0,0.0,0.0,2.0
41.0,delete,7.380336686648446,17.0,5.0,7.347047881631605,5.0,1.0,0.0,0.0,1.0
42.0,swap,7.289390324835908,17.0,5.0,7.347047881631605,5.0,1.0,0.0,0.0,2.0
43.0,add,6.72005903857372,18.0,3.0,6.72005903857372,8.0,0.0,0.0,0.0,1.0
44.0,delete,7.003049940433459,18.0,3.0,6.72005903857372,7.0,0.0,0.0,0.0,0.0
45.0,swap,6.576529609042499,18.0,3.0,6.72005903857372,7.0,1.0,0.0,0.0,0.0
46.0,delete,6.2293701002883815,19.0,1.0,6.798091009557468,9.0,0.0,0.0,0.0,0.0
47.0,add,6.782734043070919,20.0,4.0,7.129244609147199,7.0,0.0,0.0,0.0,2.0
48.0,delete,7.101455860193927,20.0,4.0,7.129244609147199,6.0,0.0,0.0,0.0,1.0
49.0,swap,7.334315001049937,20.0,4.0,7.129244609147199,6.0,0.0,0.0,0.0,2.0
50.0,delete,7.380336686648446,21.0,6.0,7.380336686648446,5.0,1.0,0.0,0.0,1.0
51.0,add,6.759568921564561,21.0,6.0,7.380336686648446,5.0,1.0,1.0,0.0,1.0
52.0,delete,7.380336686648446,21.0,6.0,7.380336686648446,5.0,1.0,0.0,0.0,0.0
53.0,swap,7.612222371654572,21.0,6.0,7.380336686648446,4.0,1.0,0.0,0.0,2.0
54.0,add,6.036108266476588,22.0,2.0,6.2293701002883815,9.0,0.0,1.0,0.0,0.0
55.0,delete,5.988384905164349,22.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
56.0,swap,6.565356507691754,22.0,2.0,6.2293701002883815,8.0,1.0,0.0,0.0,0.0
57.0,delete,7.350734042465125,23.0,5.0,7.350734042465124,6.0,1.0,0.0,0.0,0.0
