budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.376252727884772,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,swap,6.376205116582676,2.0,2.0,6.376252727884772,9.0,0.0,0.0,1.0,0.0
5.0,add,6.37625272788477,2.0,2.0,6.376252727884772,9.0,0.0,0.0,2.0,0.0
6.0,delete,6.172035978774678,2.0,2.0,6.376252727884772,8.0,0.0,0.0,1.0,0.0
7.0,swap,6.74147713359338,2.0,2.0,6.376252727884772,8.0,0.0,0.0,2.0,0.0
8.0,swap,5.553315929003127,3.0,1.0,6.408444736944055,9.0,1.0,0.0,0.0,0.0
9.0,swap,6.741161039535139,4.0,3.0,6.74147713359338,8.0,0.0,0.0,2.0,0.0
10.0,add,6.74147713359338,4.0,3.0,6.74147713359338,8.0,0.0,0.0,2.0,1.0
11.0,delete,7.133055012325262,4.0,3.0,6.74147713359338,7.0,0.0,0.0,2.0,0.0
12.0,swap,6.362675370564706,4.0,3.0,6.74147713359338,7.0,0.0,1.0,2.0,0.0
13.0,swap,6.611071163900808,5.0,2.0,6.743969137922373,8.0,0.0,1.0,1.0,0.0
14.0,swap,6.213703418118816,6.0,1.0,6.471361757603881,9.0,0.0,0.0,0.0,1.0
15.0,delete,7.133306734312924,7.0,4.0,7.133055012325262,7.0,0.0,0.0,2.0,0.0
16.0,add,7.125657864673416,7.0,4.0,7.133055012325262,7.0,0.0,0.0,3.0,0.0
17.0,delete,7.330253051837252,7.0,4.0,7.133055012325262,6.0,0.0,0.0,2.0,0.0
18.0,swap,7.061343673282028,7.0,4.0,7.133055012325262,6.0,0.0,1.0,2.0,0.0
19.0,add,6.229370100288218,8.0,2.0,6.229370100288218,9.0,1.0,0.0,0.0,0.0
20.0,delete,6.5487621434047725,8.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
21.0,swap,6.58047493718603,8.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,1.0
22.0,delete,5.501962747600276,9.0,1.0,6.396994320291809,9.0,0.0,0.0,0.0,0.0
23.0,add,6.213703418118816,10.0,2.0,6.213703418118816,9.0,0.0,0.0,0.0,2.0
24.0,delete,6.580456009321185,10.0,2.0,6.213703418118816,8.0,0.0,0.0,0.0,1.0
25.0,swap,6.717409204953972,10.0,2.0,6.213703418118816,8.0,0.0,0.0,0.0,2.0
26.0,add,6.580456009321185,11.0,3.0,6.580456009321185,8.0,0.0,0.0,0.0,2.0
27.0,delete,6.881583758606746,11.0,3.0,6.580456009321185,7.0,0.0,0.0,0.0,1.0
28.0,swap,6.580456009321185,11.0,3.0,6.580456009321185,8.0,0.0,0.0,0.0,1.0
29.0,delete,6.5804560093213205,12.0,2.0,6.655737946642575,8.0,0.0,0.0,0.0,1.0
30.0,delete,6.17204719794473,13.0,3.0,6.172035978774678,8.0,0.0,0.0,1.0,0.0
31.0,add,6.172035978774678,13.0,3.0,6.172035978774678,8.0,0.0,0.0,1.0,1.0
32.0,delete,6.740272733515436,13.0,3.0,6.172035978774678,7.0,0.0,0.0,1.0,0.0
33.0,swap,5.781611320959263,13.0,3.0,6.172035978774678,7.0,0.0,1.0,1.0,0.0
34.0,add,6.881583758606747,14.0,4.0,6.881583758606746,7.0,0.0,0.0,1.0,1.0
35.0,delete,6.765999102779683,14.0,4.0,6.881583758606746,6.0,0.0,0.0,0.0,1.0
36.0,swap,6.881583758606747,14.0,4.0,6.881583758606746,7.0,0.0,0.0,0.0,1.0
37.0,add,6.5804560093213205,15.0,3.0,6.5804560093213205,8.0,0.0,0.0,0.0,2.0
38.0,delete,6.809754194847474,15.0,3.0,6.5804560093213205,7.0,0.0,0.0,0.0,1.0
39.0,swap,6.398353004313021,15.0,3.0,6.5804560093213205,7.0,0.0,0.0,0.0,2.0
40.0,delete,6.56535650769175,16.0,2.0,6.683739784033327,8.0,0.0,0.0,0.0,1.0
41.0,delete,6.8097541948473665,17.0,3.0,6.852687594649981,7.0,0.0,0.0,0.0,1.0
42.0,add,6.881583758606748,18.0,5.0,6.881583758606747,7.0,0.0,0.0,1.0,1.0
43.0,add,6.881583758606749,18.0,5.0,6.881583758606747,7.0,0.0,0.0,1.0,2.0
44.0,delete,7.2519312094787205,18.0,5.0,6.881583758606747,6.0,0.0,0.0,1.0,1.0
45.0,swap,6.771305436659864,18.0,5.0,6.881583758606747,6.0,0.0,0.0,2.0,1.0
46.0,swap,5.5035778639114845,19.0,1.0,6.628948113343379,9.0,0.0,0.0,1.0,0.0
47.0,add,6.56535650769175,20.0,3.0,6.56535650769175,8.0,0.0,0.0,0.0,2.0
48.0,delete,7.008013168153744,20.0,3.0,6.56535650769175,7.0,0.0,0.0,0.0,1.0
49.0,swap,6.862265490454484,20.0,3.0,6.56535650769175,7.0,0.0,0.0,0.0,2.0
50.0,add,7.008013168153744,21.0,4.0,7.008013168153744,7.0,0.0,0.0,0.0,2.0
51.0,delete,7.2317342166197145,21.0,4.0,7.008013168153744,6.0,0.0,0.0,0.0,1.0
52.0,swap,7.228278201260199,21.0,4.0,7.008013168153744,6.0,0.0,0.0,1.0,1.0
53.0,delete,6.862265490454484,22.0,3.0,7.119009688546851,7.0,0.0,0.0,0.0,1.0
54.0,add,7.2317342166197145,23.0,5.0,7.2317342166197145,6.0,0.0,0.0,0.0,2.0
55.0,delete,7.3830538535075485,23.0,5.0,7.2317342166197145,5.0,0.0,0.0,0.0,1.0
56.0,swap,7.265407597735062,23.0,5.0,7.2317342166197145,5.0,0.0,1.0,0.0,1.0
57.0,delete,7.237613946526522,24.0,4.0,7.27798247112051,6.0,0.0,0.0,0.0,1.0
