budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.554426321949044,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.384026489467958,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,swap,6.384026489467958,2.0,2.0,6.384026489467958,9.0,1.0,0.0,0.0,0.0
5.0,add,6.382483154041115,2.0,2.0,6.384026489467958,9.0,1.0,0.0,1.0,0.0
6.0,delete,6.737666730415291,2.0,2.0,6.384026489467958,8.0,1.0,0.0,0.0,0.0
7.0,swap,6.73766673041529,2.0,2.0,6.384026489467958,8.0,1.0,0.0,1.0,0.0
8.0,swap,6.2293701002883815,3.0,1.0,6.5251739187615225,9.0,0.0,0.0,0.0,1.0
9.0,add,6.3840264894679555,4.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
10.0,delete,6.72005903857372,4.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,0.0
11.0,swap,6.2355172415830875,4.0,2.0,6.3840264894679555,8.0,0.0,1.0,0.0,0.0
12.0,delete,6.384026489467956,5.0,1.0,6.4309073147731795,9.0,0.0,0.0,0.0,0.0
13.0,delete,6.737666730415288,6.0,3.0,6.737666730415291,8.0,1.0,0.0,0.0,0.0
14.0,add,6.737666730415291,6.0,3.0,6.737666730415291,8.0,1.0,0.0,0.0,1.0
15.0,delete,6.73766673041529,6.0,3.0,6.737666730415291,8.0,0.0,0.0,0.0,0.0
16.0,swap,7.007094084834158,6.0,3.0,6.737666730415291,7.0,1.0,0.0,0.0,1.0
17.0,delete,6.1871233000189445,7.0,2.0,6.791552201299064,8.0,1.0,0.0,0.0,0.0
18.0,swap,6.384026489467956,8.0,1.0,6.56931429729045,9.0,0.0,0.0,0.0,1.0
19.0,swap,7.007094084834156,9.0,4.0,7.007094084834158,7.0,1.0,0.0,0.0,1.0
20.0,add,6.499613759254108,9.0,4.0,7.007094084834158,7.0,1.0,0.0,0.0,2.0
21.0,delete,7.007094084834156,9.0,4.0,7.007094084834158,7.0,0.0,0.0,0.0,1.0
22.0,swap,7.293388939599279,9.0,4.0,7.007094084834158,7.0,0.0,1.0,0.0,1.0
