budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.57922355224049,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62027420950713,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,swap,74.62027420950716,2.0,2.0,74.62027420950713,7.0,1.0,0.0,0.0,0.0
5.0,add,74.52901498482741,2.0,2.0,74.62027420950713,7.0,2.0,0.0,0.0,0.0
6.0,delete,74.52482483630268,2.0,2.0,74.62027420950713,6.0,1.0,0.0,0.0,0.0
7.0,swap,74.52482483630268,2.0,2.0,74.62027420950713,6.0,1.0,0.0,0.0,1.0
8.0,add,74.53952983443904,3.0,2.0,74.57922355224049,7.0,0.0,1.0,0.0,0.0
9.0,delete,74.60592683865944,3.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
10.0,swap,74.65418969427527,3.0,2.0,74.57922355224049,6.0,0.0,0.0,1.0,0.0
11.0,add,74.5559015470189,4.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
12.0,delete,74.55316758757426,4.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
13.0,swap,74.63576752193566,4.0,2.0,74.5559015470189,7.0,0.0,1.0,0.0,1.0
14.0,delete,74.53988496986284,5.0,1.0,74.59471747990357,7.0,0.0,0.0,0.0,0.0
15.0,add,74.5559015470189,6.0,1.0,74.57518455088695,8.0,0.0,0.0,0.0,1.0
16.0,add,74.53953636348265,7.0,2.0,74.53988496986284,7.0,0.0,0.0,1.0,0.0
17.0,delete,74.50231233450025,7.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
18.0,swap,74.66444205773203,7.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,1.0
19.0,add,74.5559015470189,8.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
20.0,delete,74.62234247519794,8.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
21.0,swap,74.64476759886922,8.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,1.0
22.0,swap,74.55311900648549,9.0,1.0,74.56384261528942,7.0,0.0,1.0,0.0,0.0
23.0,swap,74.55524137281196,10.0,2.0,74.55311900648549,7.0,0.0,1.0,0.0,0.0
24.0,add,74.55311900648549,10.0,2.0,74.55311900648549,7.0,0.0,1.0,0.0,1.0
25.0,delete,74.67096094989442,10.0,2.0,74.55311900648549,6.0,0.0,1.0,0.0,0.0
26.0,swap,74.63607628014316,10.0,2.0,74.55311900648549,6.0,0.0,2.0,0.0,0.0
27.0,swap,74.64886668081658,11.0,3.0,74.64476759886922,7.0,1.0,0.0,0.0,1.0
28.0,add,74.64476759886922,11.0,3.0,74.64476759886922,7.0,1.0,0.0,0.0,2.0
29.0,delete,74.67914411592335,11.0,3.0,74.64476759886922,6.0,1.0,0.0,0.0,1.0
30.0,swap,74.73194952625803,11.0,3.0,74.64476759886922,6.0,2.0,0.0,0.0,1.0
31.0,swap,74.65472605907505,12.0,3.0,74.65418969427527,6.0,0.0,0.0,1.0,0.0
32.0,add,74.61788462456202,12.0,3.0,74.65418969427527,6.0,0.0,1.0,1.0,0.0
33.0,delete,74.6369361278589,12.0,3.0,74.65418969427527,5.0,0.0,0.0,1.0,0.0
34.0,swap,74.3281589178393,12.0,3.0,74.65418969427527,5.0,1.0,0.0,1.0,0.0
35.0,add,74.56274963992027,13.0,1.0,74.61536494112666,8.0,0.0,1.0,0.0,0.0
36.0,add,74.57480497680595,14.0,2.0,74.56274963992027,8.0,0.0,1.0,0.0,0.0
37.0,add,74.56274963992027,14.0,2.0,74.56274963992027,8.0,1.0,1.0,0.0,0.0
38.0,delete,74.61450450486873,14.0,2.0,74.56274963992027,7.0,0.0,1.0,0.0,0.0
39.0,swap,74.51809565055018,14.0,2.0,74.56274963992027,7.0,0.0,1.0,0.0,1.0
40.0,delete,74.67145248818511,15.0,3.0,74.67096094989442,6.0,0.0,1.0,0.0,0.0
41.0,add,74.4702859700756,15.0,3.0,74.67096094989442,6.0,0.0,1.0,0.0,1.0
42.0,delete,74.72411347089685,15.0,3.0,74.67096094989442,5.0,0.0,1.0,0.0,0.0
43.0,swap,74.57007535588112,15.0,3.0,74.67096094989442,5.0,0.0,1.0,1.0,0.0
44.0,delete,74.49605353349583,16.0,1.0,74.57189594787728,7.0,0.0,0.0,0.0,0.0
45.0,swap,74.63416553902061,17.0,1.0,74.58740406980759,7.0,0.0,0.0,1.0,0.0
46.0,swap,74.63416553902061,18.0,2.0,74.63416553902061,7.0,0.0,0.0,1.0,0.0
47.0,add,74.58109008854683,18.0,2.0,74.63416553902061,7.0,0.0,0.0,2.0,0.0
48.0,delete,74.52605412102973,18.0,2.0,74.63416553902061,6.0,0.0,0.0,1.0,0.0
49.0,swap,74.50979549965648,18.0,2.0,74.63416553902061,6.0,1.0,0.0,1.0,0.0
50.0,swap,74.6445564003039,19.0,3.0,74.63576752193566,7.0,0.0,1.0,0.0,1.0
51.0,add,74.63576752193565,19.0,3.0,74.63576752193566,7.0,1.0,1.0,0.0,1.0
52.0,delete,74.5233576502556,19.0,3.0,74.63576752193566,6.0,0.0,1.0,0.0,1.0
53.0,swap,74.6917833101219,19.0,3.0,74.63576752193566,6.0,0.0,2.0,0.0,1.0
54.0,add,74.49458061518881,20.0,2.0,74.49605353349583,7.0,0.0,1.0,0.0,0.0
55.0,delete,74.63114092273655,20.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
56.0,swap,74.33578478095963,20.0,2.0,74.49605353349583,6.0,0.0,1.0,0.0,0.0
57.0,add,74.62234247519794,21.0,3.0,74.62234247519794,7.0,0.0,0.0,0.0,2.0
58.0,delete,74.52605412102976,21.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
59.0,swap,74.45975020101524,21.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,2.0
60.0,swap,74.63416553902059,22.0,3.0,74.63416553902061,7.0,0.0,0.0,1.0,0.0
61.0,add,74.63416553902061,22.0,3.0,74.63416553902061,7.0,0.0,0.0,1.0,1.0
62.0,delete,74.5248248363027,22.0,3.0,74.63416553902061,6.0,0.0,0.0,1.0,0.0
63.0,swap,74.46965307406295,22.0,3.0,74.63416553902061,6.0,0.0,0.0,2.0,0.0
64.0,delete,74.61454400378922,23.0,3.0,74.61450450486873,7.0,0.0,1.0,0.0,0.0
65.0,add,74.61450450486873,23.0,3.0,74.61450450486873,7.0,0.0,1.0,0.0,1.0
66.0,delete,74.62234247519794,23.0,3.0,74.61450450486873,7.0,0.0,0.0,0.0,0.0
67.0,swap,74.53198870826026,23.0,3.0,74.61450450486873,6.0,0.0,2.0,0.0,0.0
68.0,add,74.66444205773203,24.0,3.0,74.66444205773203,6.0,1.0,0.0,0.0,1.0
69.0,delete,74.7463320797534,24.0,3.0,74.66444205773203,5.0,0.0,0.0,0.0,1.0
70.0,swap,74.66131037218155,24.0,3.0,74.66444205773203,5.0,0.0,0.0,1.0,1.0
71.0,add,74.53964291973445,25.0,3.0,74.53953636348265,7.0,0.0,0.0,1.0,0.0
72.0,add,74.49418664702854,25.0,3.0,74.53953636348265,7.0,1.0,0.0,1.0,0.0
73.0,delete,74.53988496986284,25.0,3.0,74.53953636348265,7.0,0.0,0.0,0.0,0.0
74.0,swap,74.69957107155155,25.0,3.0,74.53953636348265,6.0,1.0,0.0,1.0,0.0
75.0,swap,74.62027420950717,26.0,3.0,74.62027420950716,7.0,1.0,0.0,0.0,0.0
76.0,add,74.62027420950717,26.0,3.0,74.62027420950716,7.0,2.0,0.0,0.0,0.0
77.0,delete,74.69767574259761,26.0,3.0,74.62027420950716,6.0,1.0,0.0,0.0,0.0
78.0,swap,74.66432099673162,26.0,3.0,74.62027420950716,6.0,1.0,0.0,1.0,0.0
79.0,add,74.54609523151865,27.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
80.0,delete,74.54076886114966,27.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
81.0,swap,74.5223971669862,27.0,3.0,74.5559015470189,7.0,0.0,1.0,0.0,2.0
82.0,add,74.52901498482744,28.0,3.0,74.52901498482741,7.0,2.0,0.0,0.0,0.0
83.0,add,74.52901498482741,28.0,3.0,74.52901498482741,7.0,3.0,0.0,0.0,0.0
84.0,delete,74.66475888183895,28.0,3.0,74.52901498482741,6.0,2.0,0.0,0.0,0.0
85.0,swap,74.6574860994598,28.0,3.0,74.52901498482741,6.0,2.0,1.0,0.0,0.0
86.0,add,74.63114092273655,29.0,3.0,74.63114092273655,6.0,0.0,0.0,0.0,1.0
87.0,delete,74.6089425247063,29.0,3.0,74.63114092273655,5.0,0.0,0.0,0.0,0.0
88.0,swap,74.5832498472337,29.0,3.0,74.63114092273655,5.0,0.0,0.0,0.0,1.0
89.0,swap,74.63828820898583,30.0,3.0,74.63607628014316,6.0,0.0,2.0,0.0,0.0
90.0,add,74.62808783780247,30.0,3.0,74.63607628014316,6.0,0.0,2.0,0.0,1.0
91.0,delete,74.80035099235847,30.0,3.0,74.63607628014316,5.0,0.0,2.0,0.0,0.0
92.0,swap,74.61348778580833,30.0,3.0,74.63607628014316,6.0,0.0,1.0,0.0,1.0
93.0,swap,74.55512031014823,31.0,3.0,74.55524137281196,7.0,0.0,1.0,0.0,0.0
94.0,add,74.55901691782529,31.0,3.0,74.55524137281196,7.0,0.0,1.0,1.0,0.0
95.0,delete,74.53152806646334,31.0,3.0,74.55524137281196,6.0,0.0,1.0,0.0,0.0
96.0,swap,74.59968110377632,31.0,3.0,74.55524137281196,6.0,0.0,1.0,0.0,1.0
97.0,add,74.5559015470189,32.0,3.0,74.5559015470189,8.0,0.0,0.0,0.0,3.0
98.0,delete,74.44842592253347,32.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
99.0,swap,74.62027420950717,32.0,3.0,74.5559015470189,7.0,0.0,0.0,0.0,3.0
100.0,add,74.60592683865944,33.0,3.0,74.60592683865944,6.0,0.0,0.0,0.0,1.0
101.0,delete,74.57194905101899,33.0,3.0,74.60592683865944,5.0,0.0,0.0,0.0,0.0
102.0,swap,74.68214984830018,33.0,3.0,74.60592683865944,5.0,0.0,0.0,0.0,1.0
103.0,add,74.50231233450025,34.0,3.0,74.50231233450025,6.0,0.0,0.0,0.0,1.0
104.0,delete,74.72627947502447,34.0,3.0,74.50231233450025,5.0,0.0,0.0,0.0,0.0
105.0,swap,74.21141497047485,34.0,3.0,74.50231233450025,5.0,0.0,0.0,1.0,0.0
106.0,swap,74.61199826600203,35.0,1.0,74.5969261047552,7.0,1.0,0.0,0.0,0.0
107.0,add,74.57311356380572,36.0,3.0,74.57480497680595,8.0,0.0,1.0,0.0,0.0
108.0,add,74.57480497680595,36.0,3.0,74.57480497680595,8.0,0.0,1.0,0.0,1.0
109.0,delete,74.5559015470189,36.0,3.0,74.57480497680595,8.0,0.0,0.0,0.0,0.0
110.0,swap,74.56881059362482,36.0,3.0,74.57480497680595,7.0,0.0,1.0,1.0,0.0
111.0,swap,74.60573671575035,37.0,2.0,74.61199826600203,7.0,1.0,0.0,0.0,0.0
112.0,add,74.56692539452477,37.0,2.0,74.61199826600203,7.0,1.0,1.0,0.0,0.0
113.0,delete,74.66878894692053,37.0,2.0,74.61199826600203,6.0,1.0,0.0,0.0,0.0
114.0,swap,74.6618913980426,37.0,2.0,74.61199826600203,6.0,2.0,0.0,0.0,0.0
115.0,delete,74.6668495541353,38.0,3.0,74.66878894692053,6.0,1.0,0.0,0.0,0.0
116.0,add,74.66304824286917,38.0,3.0,74.66878894692053,6.0,1.0,0.0,0.0,1.0
