budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5478695352056,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.53988496986284,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.48300522744604,1.0,1.0,74.5559015470189,7.0,0.0,1.0,0.0,0.0
4.0,add,74.55167703244497,2.0,2.0,74.5478695352056,8.0,0.0,1.0,0.0,1.0
5.0,delete,74.54513557576101,2.0,2.0,74.5478695352056,7.0,0.0,0.0,0.0,1.0
6.0,swap,74.63560449083073,2.0,2.0,74.5478695352056,7.0,0.0,1.0,0.0,1.0
7.0,add,74.53988496986284,3.0,2.0,74.53988496986284,7.0,0.0,0.0,0.0,1.0
8.0,delete,74.69520564932549,3.0,2.0,74.53988496986284,6.0,0.0,0.0,0.0,0.0
9.0,swap,74.69825307764306,3.0,2.0,74.53988496986284,6.0,0.0,1.0,0.0,0.0
10.0,swap,74.48229225021348,4.0,2.0,74.48300522744604,7.0,0.0,1.0,0.0,0.0
11.0,add,74.48092947590101,4.0,2.0,74.48300522744604,7.0,0.0,1.0,1.0,0.0
12.0,delete,74.75106458423474,4.0,2.0,74.48300522744604,6.0,0.0,1.0,0.0,0.0
13.0,swap,74.70295498691705,4.0,2.0,74.48300522744604,6.0,0.0,2.0,0.0,0.0
14.0,delete,74.57922355224049,5.0,1.0,74.61830716667356,7.0,0.0,0.0,0.0,0.0
15.0,add,74.65853688289772,6.0,2.0,74.57922355224049,7.0,0.0,0.0,1.0,0.0
16.0,delete,74.46459110340069,6.0,2.0,74.57922355224049,6.0,0.0,0.0,0.0,0.0
17.0,swap,74.46459110340066,6.0,2.0,74.57922355224049,6.0,0.0,0.0,1.0,0.0
18.0,add,74.5559015470189,7.0,1.0,74.57007165856058,8.0,0.0,0.0,0.0,1.0
19.0,swap,74.55395384023369,8.0,1.0,74.58004930494248,7.0,0.0,0.0,0.0,1.0
