budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.55590154701893,1.0,1.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
2.0,delete,74.62234247519794,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.62234247519794,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,1.0
4.0,add,74.62233934189689,2.0,2.0,74.62234247519794,7.0,0.0,0.0,1.0,0.0
5.0,delete,74.63114092273655,2.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,0.0
6.0,swap,74.69520564932547,2.0,2.0,74.62234247519794,6.0,0.0,0.0,1.0,0.0
7.0,add,74.62234247519794,3.0,2.0,74.62234247519794,7.0,0.0,0.0,0.0,2.0
8.0,delete,74.52605412102976,3.0,2.0,74.62234247519794,6.0,0.0,0.0,0.0,1.0
9.0,swap,74.57454211988185,3.0,2.0,74.62234247519794,6.0,0.0,1.0,0.0,1.0
10.0,add,74.55590154701893,4.0,2.0,74.55590154701893,8.0,1.0,0.0,0.0,0.0
11.0,add,74.55859984399963,4.0,2.0,74.55590154701893,8.0,1.0,0.0,1.0,0.0
12.0,delete,74.5559015470189,4.0,2.0,74.55590154701893,8.0,0.0,0.0,0.0,0.0
13.0,swap,74.5913717581248,4.0,2.0,74.55590154701893,7.0,2.0,0.0,0.0,0.0
14.0,delete,74.49605353349583,5.0,1.0,74.64275709728922,7.0,0.0,0.0,0.0,0.0
15.0,swap,74.55600885535331,6.0,1.0,74.58632029782687,7.0,0.0,0.0,1.0,0.0
16.0,add,74.49605353349583,7.0,2.0,74.49605353349583,7.0,0.0,0.0,0.0,1.0
17.0,delete,74.60592683865944,7.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,0.0
18.0,swap,74.62221152063711,7.0,2.0,74.49605353349583,6.0,0.0,0.0,0.0,1.0
19.0,swap,74.5559718984971,8.0,2.0,74.55600885535331,7.0,0.0,0.0,1.0,0.0
20.0,add,74.5499633614468,8.0,2.0,74.55600885535331,7.0,0.0,0.0,2.0,0.0
21.0,delete,74.70264567095442,8.0,2.0,74.55600885535331,6.0,0.0,0.0,1.0,0.0
22.0,swap,74.68801573655666,8.0,2.0,74.55600885535331,6.0,1.0,0.0,1.0,0.0
23.0,add,74.5559015470189,9.0,1.0,74.56353524863624,8.0,1.0,0.0,0.0,0.0
24.0,add,74.55590154701889,10.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,0.0
25.0,add,74.5559015470189,10.0,2.0,74.5559015470189,8.0,1.0,0.0,0.0,1.0
26.0,delete,74.57922355224049,10.0,2.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
27.0,swap,74.49605353349584,10.0,2.0,74.5559015470189,7.0,2.0,0.0,0.0,0.0
28.0,swap,74.69520564932549,11.0,3.0,74.69520564932547,6.0,0.0,0.0,1.0,0.0
29.0,add,74.69520564932546,11.0,3.0,74.69520564932547,6.0,1.0,0.0,1.0,0.0
30.0,delete,74.58757354537154,11.0,3.0,74.69520564932547,5.0,0.0,0.0,1.0,0.0
31.0,swap,74.60224410295605,11.0,3.0,74.69520564932547,5.0,0.0,1.0,1.0,0.0
32.0,add,74.62727777485067,12.0,3.0,74.62234247519794,7.0,0.0,0.0,1.0,2.0
33.0,delete,74.69064450339275,12.0,3.0,74.62234247519794,6.0,0.0,0.0,0.0,2.0
