budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.5089309207225061,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.8684525127287878,2.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
5.0,delete,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.5633012316018,2.0,2.0,0.873597849947558,3.0,0.0,1.0,0.0,1.0
7.0,add,0.3230831403983038,3.0,1.0,0.6523570063907445,4.0,0.0,1.0,0.0,0.0
8.0,swap,0.435767453006899,4.0,2.0,0.5089309207225061,3.0,0.0,1.0,0.0,0.0
9.0,add,0.5059486741420356,4.0,2.0,0.5089309207225061,3.0,0.0,1.0,1.0,0.0
10.0,delete,0.3040764312848323,4.0,2.0,0.5089309207225061,3.0,0.0,0.0,0.0,0.0
11.0,swap,0.3040764312848323,4.0,2.0,0.5089309207225061,3.0,0.0,0.0,1.0,0.0
12.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
13.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,2.0
14.0,delete,0.30230329150181523,5.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
15.0,swap,0.8684525127287892,5.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
16.0,add,0.873597849947558,6.0,2.0,0.7552226684833936,4.0,0.0,0.0,0.0,2.0
17.0,add,0.873597849947558,7.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,3.0
18.0,delete,0.2677858814627575,7.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
19.0,swap,0.26659909213401584,7.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,2.0
20.0,add,0.873597849947558,8.0,1.0,0.6247502053185655,4.0,0.0,0.0,0.0,1.0
21.0,add,0.7930611670141748,9.0,2.0,0.873597849947558,4.0,0.0,1.0,0.0,1.0
22.0,delete,0.2677858814627575,9.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
23.0,swap,0.873597849947558,9.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
24.0,swap,0.873597849947558,10.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
25.0,add,0.8696825154081719,10.0,3.0,0.873597849947558,4.0,1.0,0.0,1.0,0.0
