budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.006863095696011186,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.05569465792529115,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
5.0,delete,-0.015824144146880895,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.3059608807667475,2.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
7.0,delete,-0.13563389586980037,3.0,1.0,0.21494507524131212,3.0,0.0,0.0,0.0,0.0
8.0,swap,0.09436183504309623,4.0,2.0,0.05569465792529115,3.0,0.0,1.0,0.0,0.0
9.0,add,0.05537734859820968,4.0,2.0,0.05569465792529115,3.0,1.0,1.0,0.0,0.0
10.0,delete,0.5432772061774455,4.0,2.0,0.05569465792529115,2.0,0.0,1.0,0.0,0.0
11.0,swap,0.3228726810970719,4.0,2.0,0.05569465792529115,2.0,0.0,2.0,0.0,0.0
12.0,swap,0.2848217821726909,5.0,1.0,0.2143167457682229,3.0,0.0,0.0,1.0,0.0
13.0,swap,0.28482178217269083,6.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
14.0,add,-0.05228360284672572,6.0,2.0,0.2848217821726909,3.0,0.0,1.0,1.0,0.0
15.0,delete,-0.015824144146880936,6.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
16.0,swap,-0.060574287960367845,6.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,1.0
17.0,add,0.010330839794981166,7.0,2.0,0.006863095696011186,4.0,0.0,1.0,0.0,0.0
18.0,add,0.006863095696011186,7.0,2.0,0.006863095696011186,4.0,0.0,1.0,0.0,1.0
19.0,delete,-0.13210973305822696,7.0,2.0,0.006863095696011186,3.0,0.0,1.0,0.0,0.0
20.0,swap,0.09018507763237205,7.0,2.0,0.006863095696011186,3.0,0.0,2.0,0.0,0.0
21.0,swap,0.2919008289566643,8.0,3.0,0.3059608807667475,2.0,1.0,0.0,0.0,0.0
22.0,add,0.30596088076674754,8.0,3.0,0.3059608807667475,2.0,1.0,0.0,1.0,0.0
23.0,delete,-0.04801532743760238,8.0,3.0,0.3059608807667475,1.0,1.0,0.0,0.0,0.0
24.0,swap,-0.07853305045759755,8.0,3.0,0.3059608807667475,1.0,1.0,0.0,1.0,0.0
25.0,delete,0.5921563124479527,9.0,3.0,0.5432772061774455,2.0,0.0,1.0,0.0,0.0
26.0,add,0.5432772061774456,9.0,3.0,0.5432772061774455,2.0,1.0,1.0,0.0,0.0
27.0,delete,-0.060574287960367845,9.0,3.0,0.5432772061774455,2.0,0.0,0.0,0.0,0.0
28.0,swap,0.6489246457923644,9.0,3.0,0.5432772061774455,1.0,1.0,1.0,0.0,0.0
29.0,swap,0.20937504483850972,10.0,1.0,0.23116636676356547,3.0,0.0,1.0,0.0,0.0
30.0,swap,0.20059811759863688,11.0,2.0,0.20937504483850972,3.0,0.0,1.0,0.0,0.0
31.0,add,0.20937504483850972,11.0,2.0,0.20937504483850972,3.0,0.0,1.0,1.0,0.0
32.0,delete,-0.18347600795659014,11.0,2.0,0.20937504483850972,2.0,0.0,1.0,0.0,0.0
33.0,swap,-0.13563389586980043,11.0,2.0,0.20937504483850972,3.0,1.0,0.0,0.0,0.0
34.0,add,0.23046812341116352,12.0,3.0,0.28482178217269094,3.0,1.0,0.0,0.0,1.0
35.0,delete,0.11713858768416598,12.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
36.0,swap,-0.015824144146880895,12.0,3.0,0.28482178217269094,2.0,0.0,0.0,0.0,2.0
37.0,swap,0.3638968751309537,13.0,3.0,0.3228726810970719,2.0,0.0,2.0,0.0,0.0
38.0,add,0.2953519703904439,13.0,3.0,0.3228726810970719,2.0,1.0,2.0,0.0,0.0
39.0,delete,0.30234883160177173,13.0,3.0,0.3228726810970719,1.0,0.0,2.0,0.0,0.0
40.0,swap,-0.21755187886438299,13.0,3.0,0.3228726810970719,2.0,0.0,2.0,0.0,0.0
41.0,delete,-0.35812131096836586,14.0,2.0,0.45341221652696806,2.0,0.0,1.0,0.0,0.0
42.0,delete,-0.13563389586980043,15.0,1.0,0.1272701919893424,3.0,0.0,0.0,0.0,0.0
